threads,size,nb,ib,GFlops
4,4096,32,8,25.6501
4,4096,32,12,28.5896
4,4096,32,16,32.6231
4,4096,36,8,26.9862
4,4096,36,12,33.1207
4,4096,36,16,33.5548
4,4096,40,8,31.6913
4,4096,40,12,34.4483
4,4096,40,16,38.5955
4,4096,40,20,43.2349
4,4096,44,8,32.7596
4,4096,44,12,38.6026
4,4096,44,16,41.894
4,4096,44,20,42.787
4,4096,48,8,37.0907
4,4096,48,12,43.2014
4,4096,48,16,47.0946
4,4096,48,20,47.7269
4,4096,48,24,50.506
4,4096,52,8,38.496
4,4096,52,12,43.444
4,4096,52,16,46.7555
4,4096,52,20,50.5625
4,4096,52,24,49.6236
4,4096,56,8,41.8539
4,4096,56,12,47.124
4,4096,56,16,50.2788
4,4096,56,20,54.7432
4,4096,56,24,52.6705
4,4096,56,28,55.5595
4,4096,60,8,42.5765
4,4096,60,12,50.0871
4,4096,60,16,53.2781
4,4096,60,20,56.8588
4,4096,60,24,55.0186
4,4096,60,28,54.8774
4,4096,64,8,46.8316
4,4096,64,12,51.5718
4,4096,64,16,58.3294
4,4096,64,20,58.3684
4,4096,64,24,60.9935
4,4096,64,28,59.3968
4,4096,64,32,62.6166
4,4096,68,8,46.7885
4,4096,68,12,53.9237
4,4096,68,16,56.9475
4,4096,68,20,59.4402
4,4096,68,24,61.71
4,4096,68,28,60.1297
4,4096,68,32,60.0106
4,4096,72,8,49.0278
4,4096,72,12,55.862
4,4096,72,16,60.4368
4,4096,72,20,64.3623
4,4096,72,24,66.1449
4,4096,72,28,65.249
4,4096,72,32,66.0607
4,4096,72,36,69.0195
4,4096,76,8,49.3984
4,4096,76,12,55.5758
4,4096,76,16,59.5929
4,4096,76,20,62.6126
4,4096,76,24,60.396
4,4096,76,28,62.3104
4,4096,76,32,63.0687
4,4096,76,36,62.3098
4,4096,80,8,51.3214
4,4096,80,12,57.7635
4,4096,80,16,62.2683
4,4096,80,20,65.1258
4,4096,80,24,62.9269
4,4096,80,28,64.4813
4,4096,80,32,65.8782
4,4096,80,36,64.4796
4,4096,80,40,67.1496
4,4096,84,8,51.6153
4,4096,84,12,59.8069
4,4096,84,16,62.0417
4,4096,84,20,63.9411
4,4096,84,24,64.4926
4,4096,84,28,65.7456
4,4096,84,32,67.0501
4,4096,84,36,65.8071
4,4096,84,40,65.1632
4,4096,88,8,54.6079
4,4096,88,12,59.6887
4,4096,88,16,64.7176
4,4096,88,20,66.7673
4,4096,88,24,66.9925
4,4096,88,28,65.4833
4,4096,88,32,69.3429
4,4096,88,36,69.0211
4,4096,88,40,67.7452
4,4096,88,44,69.9574
4,4096,92,8,54.5102
4,4096,92,12,61.3824
4,4096,92,16,66.2161
4,4096,92,20,67.8419
4,4096,92,24,68.2761
4,4096,92,28,67.3282
4,4096,92,32,70.3773
4,4096,92,36,69.5826
4,4096,92,40,68.7329
4,4096,92,44,67.7268
4,4096,96,8,56.2974
4,4096,96,12,64.3924
4,4096,96,16,69.4319
4,4096,96,20,70.6716
4,4096,96,24,71.3919
4,4096,96,28,70.6085
4,4096,96,32,73.4981
4,4096,96,36,72.4776
4,4096,96,40,72.3482
4,4096,96,44,71.1394
4,4096,96,48,75.3939
4,4096,100,8,56.2343
4,4096,100,12,64.2855
4,4096,100,16,68.7058
4,4096,100,20,72.808
4,4096,100,24,70.7155
4,4096,100,28,72.534
4,4096,100,32,73.0023
