threads,size,nb,ib,Time_sec,GFlops
1,4096,68,24,9.71691e-05,12.943703296624133
1,4096,68,28,9.96515e-05,12.621265108904533
1,4096,68,32,0.00010633,11.8285338098373
1,4096,72,8,0.00015487,9.640291857687092
1,4096,72,12,0.000104741,14.254131619900516
1,4096,72,16,0.000116599,12.804500896234105
1,4096,72,20,0.000114503,13.038889810747316
1,4096,72,24,9.27441e-05,16.097972809052003
1,4096,72,28,0.000102071,14.626994934898256
1,4096,72,32,0.000109044,13.691647408385606
1,4096,72,36,9.19891e-05,16.23009682668925
1,4096,76,8,0.000183094,9.590177722918284
1,4096,76,12,0.00012294,14.282609402960793
1,4096,76,16,0.000127177,13.8067732372992
1,4096,76,20,0.000132054,13.29686340436488
1,4096,76,24,0.000111579,15.736868048647148
1,4096,76,28,0.000118812,14.77884388782278
1,4096,76,32,0.000119657,14.674477882614474
1,4096,76,36,0.000109815,15.989655329417657
1,4096,80,8,0.000199016,10.29062989910359
1,4096,80,12,0.000138898,14.74463275209146
1,4096,80,16,0.000141189,14.505379314252526
1,4096,80,20,0.000147003,13.931688468942813
1,4096,80,24,0.000125513,16.3170348888163
1,4096,80,28,0.000126936,16.13411482952039
1,4096,80,32,0.000136889,14.961026817348362
1,4096,80,36,0.000124197,16.48993131879192
1,4096,80,40,0.000122251,16.752419203114904
1,4096,84,8,0.000221367,10.709889007846696
1,4096,84,12,0.000134037,17.687772779157992
1,4096,84,16,0.000154626,15.332583136083194
1,4096,84,20,0.000162854,14.55792304763776
1,4096,84,24,0.000123805,19.149598158394248
1,4096,84,28,0.000133835,17.714469309224043
1,4096,84,32,0.000147562,16.066575405592225
1,4096,84,36,0.000123853,19.14217661259719
1,4096,84,40,0.000134412,17.63842514061244
1,4096,88,8,0.000246042,11.078953999723623
1,4096,88,12,0.000159794,17.058763157565366
1,4096,88,16,0.000178065,15.308387386628477
1,4096,88,20,0.000182939,14.900529684758308
1,4096,88,24,0.000143414,19.0071262219867
1,4096,88,28,0.000155716,17.505510031082224
1,4096,88,32,0.000154277,17.66879055205896
1,4096,88,36,0.000141076,19.32212424508776
1,4096,88,40,0.000152644,17.85781295039438
1,4096,88,44,0.000151683,17.97095257873328
1,4096,92,8,0.000288485,10.796928783125638
1,4096,92,12,0.00018114,17.19527437341283
1,4096,92,16,0.000189075,16.47363215655163
1,4096,92,20,0.000200891,15.504686621102987
1,4096,92,24,0.000165226,18.85146405529396
1,4096,92,28,0.000176811,17.616279530119733
1,4096,92,32,0.000177479,17.549974926611036
1,4096,92,36,0.000163745,19.02196708296437
1,4096,92,40,0.00016338,19.06446321459175
1,4096,92,44,0.000178156,17.48328431262489
1,4096,96,8,0.000291648,12.13429888084266
1,4096,96,12,0.000175389,20.177685031558426
1,4096,96,16,0.000198415,17.83607086157801
1,4096,96,20,0.000206624,17.1274585720923
1,4096,96,24,0.000155315,22.785590573994785
1,4096,96,28,0.000173299,20.42102955008396
1,4096,96,32,0.000182862,19.35308593365489
1,4096,96,36,0.000153724,23.02141500351279
1,4096,96,40,0.000172237,20.54694403641494
1,4096,96,44,0.000184767,19.153550146941825
1,4096,96,48,0.000153618,23.037300316369176
1,4096,100,8,0.000347484,11.511321384581736
1,4096,100,12,0.000208316,19.201597572918068
1,4096,100,16,0.000232248,17.222968550859424
1,4096,100,20,0.000240224,16.651125616091647
1,4096,100,24,0.000184349,21.69797503647972
1,4096,100,28,0.000203888,19.618614141097076
1,4096,100,32,0.000219068,18.25917066846824
1,4096,100,36,0.000180499,22.160787594391103
1,4096,100,40,0.000200322,19.96785175866854
1,4096,100,44,0.000202884,19.71569961160072
1,4096,100,48,0.000185892,21.517870591526265
1,4096,104,8,0.0003748,12.00495197438634
1,4096,104,12,0.000233961,19.23164971939768
1,4096,104,16,0.000259552,17.335470348908885
1,4096,104,20,0.000270773,16.617077773633266
1,4096,104,24,0.000208865,21.54241256313887
1,4096,104,28,0.000226267,19.88560417559785
1,4096,104,32,0.000242889,18.52474175446397
1,4096,104,36,0.000203387,22.122633206645457
1,4096,104,40,0.000206231,21.81755410195364
1,4096,104,44,0.000225795,19.9271728780531
1,4096,104,48,0.000207927,21.639594665435467
1,4096,104,52,0.000206129,21.82835020787953
1,4096,108,8,0.000408009,12.349845224002411
1,4096,108,12,0.000227653,22.133896763934587
1,4096,108,16,0.00025792,19.53647642679901
1,4096,108,20,0.0002891,17.429429263230716
1,4096,108,24,0.00020254,24.87828577071196
1,4096,108,28,0.000217985,23.115572172397183
1,4096,108,32,0.000243569,20.68755876158296
1,4096,108,36,0.00019473,25.876074564782005
1,4096,108,40,0.00021813,23.10020629899601
1,4096,108,44,0.000240621,20.941015123368285
1,4096,108,48,0.000200739,25.101489994470437
1,4096,108,52,0.000224336,22.461165394765
1,4096,112,8,0.000447948,12.54545616901962
1,4096,112,12,0.000268205,20.953047109487148
1,4096,112,16,0.000293,19.179904436860067
1,4096,112,20,0.000309694,18.14601509877492
1,4096,112,24,0.000236114,23.800841966168885
1,4096,112,28,0.000252886,22.22231361166692
1,4096,112,32,0.000277443,20.255374977923392
1,4096,112,36,0.00023319,24.099283845790985
1,4096,112,40,0.000251294,22.363096611936616
1,4096,112,44,0.000253423,22.175224821740724
1,4096,112,48,0.000234644,23.94994971105164
1,4096,112,52,0.000254007,22.124240670532703
1,4096,112,56,0.00025578,21.97088122605364
1,4096,116,8,0.000508457,12.279472993783152
1,4096,116,12,0.000301378,20.716787555826905
1,4096,116,16,0.000334751,18.651427478932103
1,4096,116,20,0.000347564,17.963839753254074
1,4096,116,24,0.000268975,23.212506738544477
1,4096,116,28,0.000290152,21.518321431525543
1,4096,116,32,0.000312249,19.99552920906072
1,4096,116,36,0.000261768,23.85159377769628
1,4096,116,40,0.000259926,24.02062125374145
1,4096,116,44,0.00028636,21.80326861293477
1,4096,116,48,0.000263978,23.6519103864716
1,4096,116,52,0.000266726,23.40823166845377
1,4096,116,56,0.000290591,21.48581339408309
1,4096,120,8,0.000527193,13.110947982996738
1,4096,120,12,0.000292428,23.636587467684357
1,4096,120,16,0.000345535,20.003762281679133
1,4096,120,20,0.000360087,19.19536112106241
1,4096,120,24,0.000253879,27.22556808558408
1,4096,120,28,0.000301088,22.95674354341588
1,4096,120,32,0.000300478,23.003347998855155
1,4096,120,36,0.000251611,27.47097702405697
1,4096,120,40,0.000272217,25.39150751055224
1,4096,120,44,0.000298986,23.118139310870745
1,4096,120,48,0.000250371,27.607031165750023
1,4096,120,52,0.000278302,24.8363288801374
1,4096,120,56,0.000300684,22.98758829867901
1,4096,120,60,0.000254499,27.159242276001088
1,4096,124,8,0.000604212,12.62221869145267
1,4096,124,12,0.000338267,22.545787794848447
1,4096,124,16,0.000376343,20.26474784970093
1,4096,124,20,0.000418898,18.20609313006985
1,4096,124,24,0.000297924,25.598797008633078
1,4096,124,28,0.000326742,23.341033598374253
1,4096,124,32,0.000350306,21.770954536890606
1,4096,124,36,0.000294117,25.930143446315583
1,4096,124,40,0.000319791,23.84837597055577
1,4096,124,44,0.000319218,23.89118408109818
1,4096,124,48,0.000291056,26.2028475619812
1,4096,124,52,0.000323419,23.58085332030586
1,4096,124,56,0.000324816,23.47943451061524
1,4096,124,60,0.000296447,25.72633894085621
1,4096,128,8,0.000641068,13.085363799160152
1,4096,128,12,0.000370381,22.6485915854215
1,4096,128,16,0.000410166,20.451739051993584
1,4096,128,20,0.000454641,18.45105918735882
1,4096,128,24,0.000329245,25.47831554009932
1,4096,128,28,0.000360231,23.28674655984632
1,4096,128,32,0.000382068,21.955798444256
1,4096,128,36,0.000328638,25.525374424138413
1,4096,128,40,0.000357147,23.487829941172684
1,4096,128,44,0.000358201,23.41871742401613
1,4096,128,48,0.000327671,25.60070314431244
1,4096,128,52,0.000331565,25.30004071599837
1,4096,128,56,0.000362095,23.166870572639777
1,4096,128,60,0.00033397,25.1178489085846
1,4096,128,64,0.000337243,24.874075963029625
1,4096,132,8,0.000696658,13.20572217644813
1,4096,132,12,0.000364506,25.23928824216885
1,4096,132,16,0.000439557,20.92987257625291
1,4096,132,20,0.000457639,20.10290206909813
1,4096,132,24,0.000322244,28.54939735107558
1,4096,132,28,0.000379959,24.21280190757424
1,4096,132,32,0.000411487,22.35762490674068
1,4096,132,36,0.000308937,29.779120014760288
1,4096,132,40,0.000346081,26.583002245139145
1,4096,132,44,0.000375854,24.477249144614664
1,4096,132,48,0.000312672,29.42339576297206
1,4096,132,52,0.000344218,26.7268765724047
1,4096,132,56,0.000380841,24.15672682300488
1,4096,132,60,0.000320895,28.66941522928061
1,4096,132,64,0.000355295,25.893615164863004
1,4096,136,8,0.00075584,13.312108382726503
1,4096,136,12,0.000424068,23.726911721705008
1,4096,136,16,0.000488055,20.616168259724827
1,4096,136,20,0.000510229,19.72021190485057
1,4096,136,24,0.000371076,27.115264797507784
1,4096,136,28,0.000396414,25.382110621723758
1,4096,136,32,0.000457893,21.97418174114913
1,4096,136,36,0.000357465,28.14771795840152
1,4096,136,40,0.000397968,25.282997627949985
1,4096,136,44,0.000428678,23.47175269083088
1,4096,136,48,0.000358549,28.062619056251723
1,4096,136,52,0.000395914,25.4141657026526
1,4096,136,56,0.000395906,25.4146792420423
1,4096,136,60,0.00036743,27.38432898783441
1,4096,136,64,0.000403541,24.933833241231994
1,4096,136,68,0.000403745,24.921234937893967
1,4096,140,8,0.000849332,12.923097210513676
1,4096,140,12,0.000470549,23.325944800647758
1,4096,140,16,0.000517832,21.196063588190764
1,4096,140,20,0.000575573,19.06969228924915
1,4096,140,24,0.000413537,26.541760471251663
1,4096,140,28,0.000443905,24.726011196089253
1,4096,140,32,0.000484246,22.66616554395906
1,4096,140,36,0.000424906,25.83159569410646
1,4096,140,40,0.000442528,24.80295032178755
1,4096,140,44,0.000478343,22.945877748812045
1,4096,140,48,0.000404227,27.15306003804793
1,4096,140,52,0.000404557,27.130911095346267
1,4096,140,56,0.000445281,24.64960328421828
1,4096,140,60,0.000411316,26.68507911192368
1,4096,140,64,0.000420706,26.089478162897606
1,4096,140,68,0.00045675,24.030651340996165
1,4096,144,8,0.000860128,13.88623088656572
1,4096,144,12,0.000453445,26.34042937952784
1,4096,144,16,0.00053564,22.2984392502427
1,4096,144,20,0.000593225,20.133905347886557
1,4096,144,24,0.0003939,30.32225437928409
1,4096,144,28,0.000464246,25.72760131482016
1,4096,144,32,0.000499285,23.92208057522257
1,4096,144,36,0.000377905,31.605657506516188
1,4096,144,40,0.000417826,28.585908966890525
1,4096,144,44,0.000462402,25.83019969636809
1,4096,144,48,0.000383765,31.12304665615676
1,4096,144,52,0.00042001,28.437265779386205
1,4096,144,56,0.00045852,26.04888772572625
1,4096,144,60,0.000389398,30.672823178341957
1,4096,144,64,0.000434901,27.46357446867218
1,4096,144,68,0.000470952,25.361259746216174
1,4096,144,72,0.000399273,29.914209074993803
1,4096,148,8,0.00097015,13.36614750296346
1,4096,148,12,0.000521966,24.8429361299395
1,4096,148,16,0.000611918,21.191022326520876
1,4096,148,20,0.00067009,19.35138265009178
1,4096,148,24,0.000455391,28.47480077559724
1,4096,148,28,0.000530705,24.433853082220818
1,4096,148,32,0.000568753,22.799296003713387
1,4096,148,36,0.000441341,29.38129020417319
1,4096,148,40,0.000480379,26.99361962117412
1,4096,148,44,0.0005281,24.554379852300706
1,4096,148,48,0.00044085,29.414013836905976
1,4096,148,52,0.000481305,26.9416856255389
1,4096,148,56,0.000482693,26.864213899932256
1,4096,148,60,0.00044666,29.031406438902074
1,4096,148,64,0.000494821,26.2057754218192
1,4096,148,68,0.000506019,25.62585199369984
1,4096,148,72,0.000461959,28.06995426001009
1,4096,152,8,0.00104386,13.457007644703314
1,4096,152,12,0.000573016,24.51455456741173
1,4096,152,16,0.000665798,21.09833913589407
1,4096,152,20,0.000691327,20.31922953971131
1,4096,152,24,0.00050452,27.842765400776976
1,4096,152,28,0.000545687,25.742288161528496
1,4096,152,32,0.00057898,24.26203323085426
1,4096,152,36,0.000489154,28.717401881616016
1,4096,152,40,0.000534392,26.28638153265768
1,4096,152,44,0.000577701,24.31574811191256
1,4096,152,48,0.000491426,28.58463329168583
1,4096,152,52,0.000497697,28.22446588988883
1,4096,152,56,0.000539741,26.0258753735588
1,4096,152,60,0.000498335,28.18833114270521
1,4096,152,64,0.000505169,27.80699528276676
1,4096,152,68,0.000554301,25.342245458694823
1,4096,152,72,0.00051014,27.536033245775677
1,4096,152,76,0.000508404,27.630057985381708
1,4096,156,8,0.00110419,13.752763564241665
1,4096,156,12,0.000552777,27.471591618319867
1,4096,156,16,0.000659805,23.01538181735513
1,4096,156,20,0.000724751,20.952939699289825
1,4096,156,24,0.00048557,31.273892538665898
1,4096,156,28,0.000571779,26.558624923265807
1,4096,156,32,0.000605261,25.089447362377555
1,4096,156,36,0.000472723,32.12381034982432
1,4096,156,40,0.000510164,29.76623987580464
1,4096,156,44,0.000559321,27.150176732144867
1,4096,156,48,0.000470422,32.28093924178716
1,4096,156,52,0.000516877,29.379647382259225
1,4096,156,56,0.000559783,27.12776915340409
1,4096,156,60,0.000466991,32.51810848603078
1,4096,156,64,0.000526863,28.822794540516224
1,4096,156,68,0.000574325,26.44088974012972
1,4096,156,72,0.000487929,31.122692031012708
1,4096,156,76,0.000535602,28.352515487246123
1,4096,160,8,0.00118478,13.828727696281168
1,4096,160,12,0.000635246,25.791583103238747
1,4096,160,16,0.000730622,22.42472851898793
1,4096,160,20,0.000794685,20.616974021153037
1,4096,160,24,0.000550311,29.772256051578108
1,4096,160,28,0.0006347,25.813770285174098
1,4096,160,32,0.000676723,24.21079230349789
1,4096,160,36,0.000532472,30.76969305428267
1,4096,160,40,0.000579051,28.29457163531364
1,4096,160,44,0.000628321,26.075843398517637
1,4096,160,48,0.000539489,30.36947926649107
1,4096,160,52,0.000588085,27.859918209102425
1,4096,160,56,0.000582892,28.108122945588548
1,4096,160,60,0.000541533,30.254850581589675
1,4096,160,64,0.000591414,27.703097999032828
1,4096,160,68,0.000596137,27.483615343452936
1,4096,160,72,0.000558015,29.361217888408017
1,4096,160,76,0.000600514,27.28329397815871
1,4096,160,80,0.000604123,27.12030497100756
1,4096,164,8,0.00130473,13.522932714048116
1,4096,164,12,0.000699594,25.220021898415368
1,4096,164,16,0.000812082,21.726594112417217
1,4096,164,20,0.00088394,19.96037740118108
1,4096,164,24,0.000613252,28.770841350700856
1,4096,164,28,0.000653601,26.99472002031821
1,4096,164,32,0.000750283,23.5161612351606
1,4096,164,36,0.00059778,29.515500685871057
1,4096,164,40,0.000645273,27.34311833905959
1,4096,164,44,0.000697037,25.31253864572469
1,4096,164,48,0.000595504,29.62830812219565
1,4096,164,52,0.000642633,27.45544657681756
1,4096,164,56,0.00064772,27.239819675168285
1,4096,164,60,0.00059445,29.68084111363445
1,4096,164,64,0.000602468,29.28583094869769
1,4096,164,68,0.000660521,26.71190772132908
1,4096,164,72,0.000616038,28.64072670841734
1,4096,164,76,0.000618525,28.525566468614848
1,4096,164,80,0.000671669,26.268557875977603
1,4096,168,8,0.00133993,14.15486480637048
1,4096,168,12,0.000673908,28.14409088480921
1,4096,168,16,0.000831248,22.816930687352027
1,4096,168,20,0.000908287,20.881646439946845
1,4096,168,24,0.000579471,32.73076305803051
1,4096,168,28,0.000675015,28.09793560143108
1,4096,168,32,0.000768732,24.67248403865066
1,4096,168,36,0.000558058,33.98666088471091
1,4096,168,40,0.000661271,28.681929193931083
1,4096,168,44,0.000664233,28.55402848096978
1,4096,168,48,0.000561222,33.795054363513906
1,4096,168,52,0.000627928,30.20494069383751
1,4096,168,56,0.000667324,28.4217681366173
1,4096,168,60,0.00056348,33.65962944558813
1,4096,168,64,0.000625361,30.328926811873465
1,4096,168,68,0.000678783,27.94196083284349
1,4096,168,72,0.000586381,32.34505892926272
1,4096,168,76,0.00064488,29.41094157052475
1,4096,168,80,0.000689749,27.497724534577067
1,4096,168,84,0.000593358,31.964729556186988
1,4096,172,8,0.00148939,13.665857834415432
1,4096,172,12,0.000764596,26.62032236632156
1,4096,172,16,0.000886954,22.947967989320755
1,4096,172,20,0.000964305,21.10721400386807
1,4096,172,24,0.000662294,30.732260899238103
1,4096,172,28,0.000767471,26.520600778400745
1,4096,172,32,0.000817835,24.887406383928298
1,4096,172,36,0.000639152,31.844994617868675
1,4096,172,40,0.000702587,28.969781678283265
1,4096,172,44,0.000750562,27.11806886040061
1,4096,172,48,0.000638858,31.85964956218753
1,4096,172,52,0.000701534,29.013265215941068
1,4096,172,56,0.000760672,26.75764587101931
1,4096,172,60,0.000644764,31.56781706174662
1,4096,172,64,0.000704984,28.871282185127605
1,4096,172,68,0.000711426,28.609851200265386
1,4096,172,72,0.000660771,30.803095172154958
1,4096,172,76,0.000724507,28.093299305596773
1,4096,172,80,0.000730576,27.859924224173803
1,4096,172,84,0.000671765,30.29897657663022
1,4096,176,8,0.0015695,13.894300095571838
1,4096,176,12,0.000836503,26.069367354331067
1,4096,176,16,0.000953115,22.87982457520865
1,4096,176,20,0.00103577,21.05400233642604
1,4096,176,24,0.000727924,29.957940664135265
1,4096,176,28,0.000836565,26.06743528596104
1,4096,176,32,0.000886732,24.59266610430209
1,4096,176,36,0.0007036,30.99361000568505
1,4096,176,40,0.000770006,28.320693604984893
1,4096,176,44,0.000819551,26.608599098774818
1,4096,176,48,0.000701845,31.071111142773688
1,4096,176,52,0.000771741,28.25702405340652
1,4096,176,56,0.000823425,26.48341257552297
1,4096,176,60,0.000708957,30.75941700272372
1,4096,176,64,0.000716661,30.42875780878268
1,4096,176,68,0.000777236,28.057249020889408
1,4096,176,72,0.000727727,29.966050455734088
1,4096,176,76,0.000734477,29.690656072280003
1,4096,176,80,0.000798403,27.31340438350056
1,4096,176,84,0.00074165,29.403497606687797
1,4096,176,88,0.00074444,29.293299661490515
1,4096,180,8,0.00166901,13.9771481297296
1,4096,180,12,0.000809099,28.8320712298495
1,4096,180,16,0.000996974,23.398804783274183
1,4096,180,20,0.00108468,21.50680384998341
1,4096,180,24,0.000702398,33.211939669532086
1,4096,180,28,0.000814785,28.630865811226272
1,4096,180,32,0.000926285,25.18447346119175
1,4096,180,36,0.000667089,34.96984660217752
1,4096,180,40,0.000793244,29.408353545693377
1,4096,180,44,0.000851576,27.393914342348776
1,4096,180,48,0.000666926,34.978393404965466
1,4096,180,52,0.000739253,31.55617900772807
1,4096,180,56,0.000799275,29.18645022051234
1,4096,180,60,0.000672783,34.67388444713972
1,4096,180,64,0.0007491,31.14136964357229
1,4096,180,68,0.000808423,28.856180489669395
1,4096,180,72,0.000684327,34.08896623982395
1,4096,180,76,0.000754594,30.91463754018717
1,4096,180,80,0.000829237,28.131885094369885
1,4096,180,84,0.000713993,32.67258922706525
1,4096,180,88,0.000771863,30.222979984790047
1,4096,184,8,0.00176657,14.10530915842565
1,4096,184,12,0.000914196,27.256754569042087
1,4096,184,16,0.00109478,22.760751931894998
1,4096,184,20,0.00118441,21.03833638689305
1,4096,184,24,0.000786186,31.694810133988646
1,4096,184,28,0.000904571,27.546777422667763
1,4096,184,32,0.000953635,26.12951076669795
1,4096,184,36,0.000754701,33.01707033646437
1,4096,184,40,0.000823198,30.269772278358303
1,4096,184,44,0.000944578,26.38005119746596
1,4096,184,48,0.000755203,32.99512316555946
1,4096,184,52,0.000820415,30.372452965877027
1,4096,184,56,0.000891689,27.94473858037948
1,4096,184,60,0.000763684,32.62869982872497
1,4096,184,64,0.000836972,29.77162437931018
1,4096,184,68,0.000829933,30.02412965865919
1,4096,184,72,0.000782405,31.84797643164346
1,4096,184,76,0.000845886,29.457889124539243
1,4096,184,80,0.00084986,29.320142141058525
1,4096,184,84,0.00079586,31.309546905234587
1,4096,184,88,0.000867915,28.710203188100216
1,4096,184,92,0.000869527,28.65697787417757
1,4096,188,8,0.00192865,13.780980478573095
1,4096,188,12,0.0009936,26.74988727858293
1,4096,188,16,0.00114956,23.120748808239675
1,4096,188,20,0.00129907,20.45978122810934
1,4096,188,24,0.000864548,30.742871419516323
1,4096,188,28,0.000991111,26.81706488980548
1,4096,188,32,0.00105316,25.237084583539065
1,4096,188,36,0.000832532,31.925124800007687
1,4096,188,40,0.000900796,29.50577933294553
1,4096,188,44,0.000977364,27.19425720611768
1,4096,188,48,0.000838656,31.69200244200244
1,4096,188,52,0.00090723,29.296526790339826
1,4096,188,56,0.000975311,27.251500290676518
1,4096,188,60,0.000841176,31.59705935499824
1,4096,188,64,0.000854747,31.09538612010337
1,4096,188,68,0.000924149,28.76017611878604
1,4096,188,72,0.000850579,31.24775946737457
1,4096,188,76,0.000855475,31.06892428183173
1,4096,188,80,0.000944284,28.146921900614647
1,4096,188,84,0.000876262,30.331896168041062
1,4096,188,88,0.000884605,30.045826103175997
1,4096,188,92,0.000959232,27.708299973311984
1,4096,192,8,0.00196286,14.423622673038322
1,4096,192,12,0.00096002,29.49058561279973
1,4096,192,16,0.00116421,24.318251861777515
1,4096,192,20,0.00126857,22.31768999739865
1,4096,192,24,0.000818927,34.57152102690472
1,4096,192,28,0.000948139,29.86012810357975
1,4096,192,32,0.00106303,26.632881480296888
1,4096,192,36,0.000795341,35.596746552736505
1,4096,192,40,0.000923803,30.64674178369198
1,4096,192,44,0.0010046,28.181915190125423
1,4096,192,48,0.000785791,36.02936658729866
1,4096,192,52,0.000860294,32.90915896193627
1,4096,192,56,0.000936243,30.239533967143142
1,4096,192,60,0.000802652,35.272511623966544
1,4096,192,64,0.000873838,32.39908541400122
1,4096,192,68,0.000944957,29.96067757580504
1,4096,192,72,0.000812956,34.825441967338946
1,4096,192,76,0.000883474,32.04571045667445
1,4096,192,80,0.000961434,29.447213225244788
1,4096,192,84,0.000834826,33.9131172244276
1,4096,192,88,0.000911623,31.056206348457643
1,4096,192,92,0.000977518,28.962691224100222
1,4096,192,96,0.000849428,33.33013745720649
1,4096,196,8,0.00214251,14.057411167275768
1,4096,196,12,0.00107375,28.049493830034923
1,4096,196,16,0.00130343,23.106836577338253
1,4096,196,20,0.00139814,21.541579527085982
1,4096,196,24,0.000935602,32.191192408737905
1,4096,196,28,0.00106314,28.32942415862445
1,4096,196,32,0.00119487,25.206209880572786
1,4096,196,36,0.000898784,33.50988001566561
1,4096,196,40,0.000966894,31.149375215897503
1,4096,196,44,0.00112087,26.87032751344937
1,4096,196,48,0.000890196,33.83316033772338
1,4096,196,52,0.000970784,31.024557471074925
1,4096,196,56,0.00104917,28.70663858097353
1,4096,196,60,0.000902398,33.37567680779434
1,4096,196,64,0.000991739,30.369022494829792
1,4096,196,68,0.000990598,30.40400243085489
1,4096,196,72,0.000916751,32.85313460252566
1,4096,196,76,0.000990804,30.397681075167235
1,4096,196,80,0.000999399,30.13625588978977
1,4096,196,84,0.000937328,32.1319154020791
1,4096,196,88,0.00102063,29.509365783878582
1,4096,196,92,0.00102298,29.44157657041193
1,4096,196,96,0.000956842,31.476611603587635
1,4096,200,8,0.0022643,14.132402950139117
1,4096,200,12,0.00117027,27.344117169542077
1,4096,200,16,0.00139377,22.95931179462896
1,4096,200,20,0.00149098,21.46239386175536
1,4096,200,24,0.00101755,31.448086089135664
1,4096,200,28,0.00115407,27.727954110235945
1,4096,200,32,0.0012855,24.893037728510308
1,4096,200,36,0.000980521,32.63571101485842
1,4096,200,40,0.0010538,30.36629341431012
1,4096,200,44,0.00113697,28.14498183769141
1,4096,200,48,0.000972542,32.90346329515846
1,4096,200,52,0.00105902,30.21661536137184
1,4096,200,56,0.00113331,28.235875444494447
1,4096,200,60,0.000990211,32.316344698251186
1,4096,200,64,0.00107365,29.80487123364225
1,4096,200,68,0.00106805,29.96114414119189
1,4096,200,72,0.000993684,32.203396653262004
1,4096,200,76,0.00100207,31.933896833554535
1,4096,200,80,0.00109205,29.30268760587885
1,4096,200,84,0.00101734,31.45457762399984
1,4096,200,88,0.00102245,31.29737395471661
1,4096,200,92,0.00112298,28.495609895100536
1,4096,200,96,0.00104433,30.641655415433817
1,4096,200,100,0.00104386,30.655451880520378
1,4096,204,8,0.00236916,14.333627108342196
1,4096,204,12,0.00111586,30.432720950656893
1,4096,204,16,0.00138037,24.601125785115585
1,4096,204,20,0.00156232,21.736043832249475
1,4096,204,24,0.000970845,34.97845279112526
1,4096,204,28,0.00119226,28.48259272306376
1,4096,204,32,0.00127039,26.730890513936668
1,4096,204,36,0.000925628,36.68715293832944
1,4096,204,40,0.00108203,31.3842093102779
1,4096,204,44,0.00116689,29.10184850328651
1,4096,204,48,0.000938336,36.19029430822221
1,4096,204,52,0.00101186,33.56062696420453
1,4096,204,56,0.00108327,31.348284361239585
1,4096,204,60,0.000936827,36.24858805307704
1,4096,204,64,0.00104267,32.568939357610745
1,4096,204,68,0.0011049,30.734596796090145
1,4096,204,72,0.000940854,36.09343851437099
1,4096,204,76,0.00102826,33.025359344912765
1,4096,204,80,0.0011263,30.15063127053183
1,4096,204,84,0.000964671,35.202318717987794
1,4096,204,88,0.00105477,32.19531841064877
1,4096,204,92,0.00115194,29.47953539246836
1,4096,204,96,0.00100295,33.85877262076873
1,4096,204,100,0.00108654,31.25394002981943
1,4096,208,8,0.00252002,14.283873937508432
1,4096,208,12,0.00125806,28.612028043177588
1,4096,208,16,0.00150237,23.959243062627717
1,4096,208,20,0.00168376,21.378134651019145
1,4096,208,24,0.00108432,33.19651763317102
1,4096,208,28,0.00124081,29.00979843811704
1,4096,208,32,0.00138521,25.985697475473035
1,4096,208,36,0.00104465,34.45713684008998
