threads,size,nb,ib,GFlops
4,4096,32,8,22.4965
4,4096,32,12,25.1841
4,4096,32,16,29.6796
4,4096,36,8,23.1062
4,4096,36,12,28.4866
4,4096,36,16,29.2028
4,4096,40,8,27.2041
4,4096,40,12,29.711
4,4096,40,16,34.0442
4,4096,40,20,38.4302
4,4096,44,8,27.4573
4,4096,44,12,32.4599
4,4096,44,16,36.1811
4,4096,44,20,36.2978
4,4096,48,8,31.5104
4,4096,48,12,36.5462
4,4096,48,16,41.2218
4,4096,48,20,41.3394
4,4096,48,24,44.849
4,4096,52,8,31.6812
4,4096,52,12,35.7983
4,4096,52,16,39.9701
4,4096,52,20,43.2446
4,4096,52,24,42.3514
4,4096,56,8,34.5987
4,4096,56,12,39.3218
4,4096,56,16,43.6417
4,4096,56,20,47.751
4,4096,56,24,46.1495
4,4096,56,28,49.8995
4,4096,60,8,34.8794
4,4096,60,12,40.9932
4,4096,60,16,45.1139
4,4096,60,20,48.7096
4,4096,60,24,47.3162
4,4096,60,28,46.9393
4,4096,64,8,38.633
4,4096,64,12,42.2702
4,4096,64,16,50.9609
4,4096,64,20,50.2963
4,4096,64,24,53.189
4,4096,64,28,52.039
4,4096,64,32,56.9915
4,4096,68,8,37.7192
4,4096,68,12,44.4804
4,4096,68,16,47.9603
4,4096,68,20,51.5234
4,4096,68,24,53.6723
4,4096,68,28,51.5604
4,4096,68,32,52.9854
4,4096,72,8,41.327
4,4096,72,12,47.4906
4,4096,72,16,52.0488
4,4096,72,20,53.5254
4,4096,72,24,56.6051
4,4096,72,28,56.5921
4,4096,72,32,58.4922
4,4096,72,36,61.2926
4,4096,76,8,39.9
4,4096,76,12,45.6756
4,4096,76,16,53.8043
4,4096,76,20,56.9662
4,4096,76,24,54.6038
4,4096,76,28,57.7461
4,4096,76,32,57.6392
4,4096,76,36,58.0661
4,4096,80,8,43.2358
4,4096,80,12,48.7932
4,4096,80,16,55.7033
4,4096,80,20,58.9848
4,4096,80,24,55.8298
4,4096,80,28,58.979
4,4096,80,32,61.4976
4,4096,80,36,60.0982
4,4096,80,40,65.2217
4,4096,84,8,42.6002
4,4096,84,12,48.7184
4,4096,84,16,54.0271
4,4096,84,20,56.561
4,4096,84,24,57.0581
4,4096,84,28,60.6355
4,4096,84,32,61.4064
4,4096,84,36,61.0347
4,4096,84,40,61.4044
4,4096,88,8,45.898
4,4096,88,12,49.0432
4,4096,88,16,57.8209
4,4096,88,20,60.6681
4,4096,88,24,61.7743
4,4096,88,28,59.0577
4,4096,88,32,66.0373
4,4096,88,36,66.2412
4,4096,88,40,64.513
4,4096,88,44,68.4197
4,4096,92,8,44.1631
4,4096,92,12,52.8527
4,4096,92,16,58.2375
4,4096,92,20,61.424
4,4096,92,24,62.4297
4,4096,92,28,62.1125
4,4096,92,32,66.7375
4,4096,92,36,65.6431
4,4096,92,40,65.7278
