threads,size,nb,ib,GFlops
4,8192,32,8,22.6249
4,8192,32,16,29.7277
4,8192,40,8,27.5599
4,8192,40,16,34.3191
4,8192,48,8,32.421
4,8192,48,16,43.0402
4,8192,48,24,46.5106
4,8192,56,8,36.1987
4,8192,56,16,45.9871
4,8192,56,24,48.3763
4,8192,64,8,39.4292
4,8192,64,16,53.1775
4,8192,64,24,55.2328
4,8192,64,32,59.9166
4,8192,72,8,42.8329
4,8192,72,16,55.172
4,8192,72,24,60.9537
4,8192,72,32,61.7382
4,8192,80,8,45.382
4,8192,80,16,60.577
4,8192,80,24,61.4392
4,8192,80,32,66.7219
4,8192,80,40,70.7369
4,8192,88,8,47.4197
4,8192,88,16,61.6466
4,8192,88,24,66.4253
4,8192,88,32,70.7595
4,8192,88,40,69.8709
4,8192,96,8,48.9378
4,8192,96,16,66.3801
4,8192,96,24,70.2172
4,8192,96,32,75.5637
4,8192,96,40,75.2374
4,8192,96,48,79.6963
4,8192,104,8,50.0103
4,8192,104,16,66.4328
4,8192,104,24,69.9735
4,8192,104,32,74.8064
4,8192,104,40,78.0924
4,8192,104,48,78.1534
4,8192,112,8,50.9265
4,8192,112,16,69.6137
4,8192,112,24,73.3491
4,8192,112,32,77.9261
4,8192,112,40,80.8885
4,8192,112,48,81.3068
4,8192,112,56,84.0623
4,8192,120,8,51.9115
4,8192,120,16,68.6994
4,8192,120,24,76.0508
4,8192,120,32,80.6652
4,8192,120,40,83.6557
4,8192,120,48,83.82
4,8192,120,56,82.4295
4,8192,128,8,50.609
4,8192,128,16,70.5655
4,8192,128,24,73.9144
4,8192,128,32,83.3206
4,8192,128,40,81.5504
4,8192,128,48,86.4723
4,8192,128,56,84.8659
4,8192,128,64,88.5439
4,8192,136,8,53.7624
4,8192,136,16,71.5382
4,8192,136,24,78.4128
4,8192,136,32,82.544
4,8192,136,40,84.633
4,8192,136,48,88.8659
4,8192,136,56,87.168
4,8192,136,64,86.2288
4,8192,144,8,54.0522
4,8192,144,16,74.4795
4,8192,144,24,81.3162
4,8192,144,32,86.1353
4,8192,144,40,88.1762
4,8192,144,48,93.4504
4,8192,144,56,91.5589
4,8192,144,64,90.7622
4,8192,144,72,93.752
4,8192,152,8,54.1803
4,8192,152,16,73.298
4,8192,152,24,79.7377
4,8192,152,32,87.9036
4,8192,152,40,90.3292
4,8192,152,48,90.5901
4,8192,152,56,93.1944
4,8192,152,64,92.2333
4,8192,152,72,90.771
4,8192,160,8,54.5303
4,8192,160,16,75.3341
4,8192,160,24,81.992
4,8192,160,32,89.6391
4,8192,160,40,91.8879
4,8192,160,48,92.3741
4,8192,160,56,94.4275
4,8192,160,64,93.8267
4,8192,160,72,92.5305
4,8192,160,80,95.6136
4,8192,168,8,54.2753
4,8192,168,16,74.7865
4,8192,168,24,84.3198
4,8192,168,32,88.8185
4,8192,168,40,90.9038
4,8192,168,48,95.193
4,8192,168,56,97.4529
4,8192,168,64,96.7561
4,8192,168,72,95.4281
4,8192,168,80,94.4199
4,8192,176,8,54.5554
4,8192,176,16,76.9179
4,8192,176,24,83.1273
4,8192,176,32,91.0231
4,8192,176,40,93.2076
4,8192,176,48,97.3318
4,8192,176,56,94.9297
4,8192,176,64,98.8899
4,8192,176,72,97.5929
4,8192,176,80,96.8174
4,8192,176,88,99.0348
4,8192,184,8,55.2503
4,8192,184,16,76.4887
4,8192,184,24,85.6165
4,8192,184,32,92.8637
4,8192,184,40,94.9861
4,8192,184,48,98.8965
4,8192,184,56,97.2451
4,8192,184,64,99.9903
4,8192,184,72,98.9857
4,8192,184,80,98.1536
4,8192,184,88,96.0532
4,8192,192,8,53.8218
4,8192,192,16,76.6596
4,8192,192,24,86.6523
4,8192,192,32,94.6242
4,8192,192,40,97.1491
4,8192,192,48,101.3594
4,8192,192,56,99.2208
4,8192,192,64,102.3183
4,8192,192,72,101.4561
4,8192,192,80,101.0321
4,8192,192,88,98.99
4,8192,192,96,101.8865
4,8192,200,8,55.5751
4,8192,200,16,77.1329
4,8192,200,24,86.1765
4,8192,200,32,93.4323
4,8192,200,40,99.202
4,8192,200,48,99.1309
4,8192,200,56,101.5554
4,8192,200,64,99.8673
4,8192,200,72,103.315
4,8192,200,80,102.7144
4,8192,200,88,100.9147
4,8192,200,96,99.7469
4,8192,208,8,56.1759
4,8192,208,16,78.968
4,8192,208,24,87.8757
4,8192,208,32,94.8701
4,8192,208,40,96.9086
4,8192,208,48,100.6232
4,8192,208,56,102.2477
4,8192,208,64,101.3459
4,8192,208,72,103.6593
4,8192,208,80,103.6293
4,8192,208,88,101.826
4,8192,208,96,100.8651
4,8192,208,104,102.5601
4,8192,216,8,56.3055
4,8192,216,16,78.4976
4,8192,216,24,89.9667
4,8192,216,32,97.2487
4,8192,216,40,99.5682
4,8192,216,48,103.1289
4,8192,216,56,105.1253
4,8192,216,64,103.914
4,8192,216,72,106.5288
4,8192,216,80,106.2414
4,8192,216,88,104.56
4,8192,216,96,103.0451
4,8192,216,104,101.5464
4,8192,224,8,56.4319
4,8192,224,16,79.5898
4,8192,224,24,88.2042
4,8192,224,32,97.5917
4,8192,224,40,100.3333
4,8192,224,48,103.8105
4,8192,224,56,105.4154
4,8192,224,64,104.6367
4,8192,224,72,102.8863
4,8192,224,80,106.0506
4,8192,224,88,105.2976
4,8192,224,96,104.2959
4,8192,224,104,101.5821
4,8192,224,112,104.4891
4,8192,232,8,57.2594
4,8192,232,16,78.6609
4,8192,232,24,89.8912
4,8192,232,32,95.8732
4,8192,232,40,101.8659
4,8192,232,48,104.8558
4,8192,232,56,102.8322
4,8192,232,64,105.5274
4,8192,232,72,104.1287
4,8192,232,80,106.841
4,8192,232,88,105.4765
4,8192,232,96,104.9898
4,8192,232,104,102.9139
4,8192,232,112,101.2197
4,8192,240,8,57.0795
4,8192,240,16,79.73
4,8192,240,24,91.4163
4,8192,240,32,97.3877
4,8192,240,40,103.4277
4,8192,240,48,106.5893
4,8192,240,56,104.7777
4,8192,240,64,107.5879
4,8192,240,72,105.5615
4,8192,240,80,108.8641
4,8192,240,88,107.4893
4,8192,240,96,106.9348
4,8192,240,104,105.1141
4,8192,240,112,103.4094
4,8192,240,120,104.9443
4,8192,248,8,57.3736
4,8192,248,16,78.9209
4,8192,248,24,89.698
4,8192,248,32,98.2293
4,8192,248,40,100.9242
4,8192,248,48,103.8248
4,8192,248,56,104.8296
4,8192,248,64,107.2882
4,8192,248,72,106.695
4,8192,248,80,105.0127
4,8192,248,88,107.5235
4,8192,248,96,106.8556
4,8192,248,104,104.9066
