threads,size,nb,ib,GFlops
4,1024,32,8,20.6968
4,1024,32,12,23.8461
4,1024,32,16,27.9031
4,1024,36,8,21.7126
4,1024,36,12,26.281
4,1024,36,16,27.0163
4,1024,40,8,25.8753
4,1024,40,12,27.8335
4,1024,40,16,31.919
4,1024,40,20,35.1369
4,1024,44,8,25.9163
4,1024,44,12,30.1893
4,1024,44,16,33.5652
4,1024,44,20,33.2108
4,1024,48,8,29.945
4,1024,48,12,34.2823
4,1024,48,16,38.8208
4,1024,48,20,38.0583
4,1024,48,24,40.9845
4,1024,52,8,30.1994
4,1024,52,12,34.0849
4,1024,52,16,37.9736
4,1024,52,20,40.0087
4,1024,52,24,39.3434
4,1024,56,8,32.6998
4,1024,56,12,36.9256
4,1024,56,16,40.975
4,1024,56,20,43.4772
4,1024,56,24,42.1482
4,1024,56,28,44.8716
4,1024,60,8,32.2382
4,1024,60,12,37.7925
4,1024,60,16,41.1238
4,1024,60,20,43.7828
4,1024,60,24,42.4499
4,1024,60,28,41.0955
4,1024,64,8,36.4466
4,1024,64,12,39.4547
4,1024,64,16,47.2778
4,1024,64,20,45.4736
4,1024,64,24,48.4313
4,1024,64,28,46.8257
4,1024,64,32,51.1571
4,1024,68,8,34.5168
4,1024,68,12,39.8463
4,1024,68,16,38.9305
4,1024,68,20,40.6214
4,1024,68,24,41.1015
4,1024,68,28,42.5054
4,1024,68,32,46.3602
4,1024,72,8,37.6248
4,1024,72,12,42.4607
4,1024,72,16,46.7621
4,1024,72,20,47.6974
4,1024,72,24,50.844
4,1024,72,28,49.6054
4,1024,72,32,50.2993
4,1024,72,36,51.5679
4,1024,76,8,37.1386
4,1024,76,12,41.5219
4,1024,76,16,47.3454
4,1024,76,20,49.5811
4,1024,76,24,42.8326
4,1024,76,28,50.0269
4,1024,76,32,50.5618
4,1024,76,36,42.3675
4,1024,80,8,39.971
4,1024,80,12,44.7351
4,1024,80,16,45.2818
4,1024,80,20,52.4341
4,1024,80,24,51.6892
4,1024,80,28,52.3819
4,1024,80,32,54.9701
4,1024,80,36,52.1776
4,1024,80,40,56.3488
4,1024,84,8,38.5302
4,1024,84,12,44.5767
4,1024,84,16,48.5727
4,1024,84,20,49.0876
4,1024,84,24,50.4989
4,1024,84,28,51.4959
4,1024,84,32,53.0817
4,1024,84,36,51.0651
4,1024,84,40,51.2233
4,1024,88,8,37.2203
4,1024,88,12,45.3615
4,1024,88,16,51.7577
4,1024,88,20,52.0514
4,1024,88,24,54.4658
4,1024,88,28,52.5708
4,1024,88,32,56.7726
4,1024,88,36,47.3717
4,1024,88,40,47.3681
4,1024,88,44,55.616
4,1024,92,8,39.5594
4,1024,92,12,44.8241
4,1024,92,16,49.4702
4,1024,92,20,50.8097
4,1024,92,24,52.7354
4,1024,92,28,44.8573
4,1024,92,32,47.8553
4,1024,92,36,53.5172
4,1024,92,40,52.9061
4,1024,92,44,51.2593
4,1024,96,8,42.2497
4,1024,96,12,42.2271
4,1024,96,16,54.546
4,1024,96,20,55.3402
4,1024,96,24,56.6046
4,1024,96,28,53.0971
4,1024,96,32,59.4752
4,1024,96,36,49.8326
4,1024,96,40,50.4506
4,1024,96,44,55.6152
4,1024,96,48,59.3213
4,1024,100,8,40.6367
4,1024,100,12,45.7403
4,1024,100,16,46.5136
4,1024,100,20,54.157
4,1024,100,24,53.0679
4,1024,100,28,46.7367
4,1024,100,32,54.7101
4,1024,100,36,55.5828
4,1024,100,40,55.4908
4,1024,100,44,54.1368
4,1024,100,48,54.2309
4,1024,104,8,42.9324
4,1024,104,12,42.1491
4,1024,104,16,54.2812
4,1024,104,20,54.4376
4,1024,104,24,56.1971
4,1024,104,28,48.6608
4,1024,104,32,49.4339
4,1024,104,36,58.2988
4,1024,104,40,58.7905
4,1024,104,44,57.7796
4,1024,104,48,57.438
4,1024,104,52,58.2224
4,1024,108,8,41.4638
4,1024,108,12,47.9912
4,1024,108,16,52.5992
4,1024,108,20,53.685
4,1024,108,24,54.7205
4,1024,108,28,55.7056
4,1024,108,32,48.3648
4,1024,108,36,56.5848
4,1024,108,40,56.4387
4,1024,108,44,55.6321
4,1024,108,48,55.7753
4,1024,108,52,53.6399
4,1024,112,8,42.7525
4,1024,112,12,41.3866
4,1024,112,16,54.1383
4,1024,112,20,53.8181
4,1024,112,24,55.9319
4,1024,112,28,56.1136
4,1024,112,32,49.4312
4,1024,112,36,55.0947
4,1024,112,40,57.6885
4,1024,112,44,56.3049
4,1024,112,48,56.7824
4,1024,112,52,54.4116
4,1024,112,56,56.4144
4,1024,116,8,39.2388
4,1024,116,12,44.6704
4,1024,116,16,54.0868
4,1024,116,20,56.1158
4,1024,116,24,56.9415
4,1024,116,28,48.6126
4,1024,116,32,51.1921
4,1024,116,36,57.3241
4,1024,116,40,59.6444
4,1024,116,44,58.3413
4,1024,116,48,58.8195
4,1024,116,52,56.0536
4,1024,116,56,49.2097
4,1024,120,8,38.4055
4,1024,120,12,44.4653
4,1024,120,16,54.6939
4,1024,120,20,56.848
4,1024,120,24,58.5338
4,1024,120,28,56.5381
4,1024,120,32,60.2012
4,1024,120,36,57.6347
4,1024,120,40,58.451
4,1024,120,44,52.1677
4,1024,120,48,59.9446
4,1024,120,52,57.3907
4,1024,120,56,56.9583
4,1024,120,60,57.4765
4,1024,124,8,42.4168
4,1024,124,12,47.6366
4,1024,124,16,53.8814
4,1024,124,20,54.0263
4,1024,124,24,55.4214
4,1024,124,28,56.0346
4,1024,124,32,58.6241
4,1024,124,36,57.8836
4,1024,124,40,55.8933
4,1024,124,44,50.1856
4,1024,124,48,57.7068
4,1024,124,52,57.0685
4,1024,124,56,55.5668
4,1024,124,60,53.8805
4,1024,128,8,42.2493
4,1024,128,12,42.0452
4,1024,128,16,54.8747
4,1024,128,20,54.9168
4,1024,128,24,56.697
4,1024,128,28,57.652
4,1024,128,32,52.6194
4,1024,128,36,51.7251
4,1024,128,40,52.2356
4,1024,128,44,58.4384
4,1024,128,48,52.8482
4,1024,128,52,57.3296
4,1024,128,56,57.0676
4,1024,128,60,55.1527
4,1024,128,64,57.4254
4,1024,132,8,43.1224
4,1024,132,12,49.5211
4,1024,132,16,55.213
4,1024,132,20,56.2548
4,1024,132,24,58.2532
4,1024,132,28,51.42
4,1024,132,32,58.9643
4,1024,132,36,58.9202
4,1024,132,40,58.9557
4,1024,132,44,58.8978
4,1024,132,48,59.3107
4,1024,132,52,57.8909
4,1024,132,56,58.2161
4,1024,132,60,48.3489
4,1024,132,64,55.362
4,1024,136,8,44.2006
4,1024,136,12,48.3585
4,1024,136,16,55.473
4,1024,136,20,57.0103
4,1024,136,24,58.6375
4,1024,136,28,58.3784
4,1024,136,32,59.8442
4,1024,136,36,51.9641
4,1024,136,40,59.5064
4,1024,136,44,56.8366
4,1024,136,48,59.8405
4,1024,136,52,58.2811
4,1024,136,56,58.003
4,1024,136,60,56.549
4,1024,136,64,56.4049
4,1024,136,68,56.4855
4,1024,140,8,42.5387
4,1024,140,12,47.5294
4,1024,140,16,53.9082
4,1024,140,20,55.6781
4,1024,140,24,57.8397
4,1024,140,28,56.9417
4,1024,140,32,58.2295
4,1024,140,36,49.5805
4,1024,140,40,57.3098
4,1024,140,44,55.7455
4,1024,140,48,57.1847
4,1024,140,52,56.8161
4,1024,140,56,56.3601
4,1024,140,60,55.6322
4,1024,140,64,53.7707
4,1024,140,68,51.7004
4,1024,144,8,42.7923
4,1024,144,12,42.4794
4,1024,144,16,55.7576
4,1024,144,20,54.3171
4,1024,144,24,49.493
4,1024,144,28,50.0845
4,1024,144,32,59.2173
4,1024,144,36,57.7627
4,1024,144,40,58.9106
4,1024,144,44,54.4595
4,1024,144,48,59.7887
4,1024,144,52,56.809
4,1024,144,56,58.078
4,1024,144,60,55.7892
4,1024,144,64,56.4073
4,1024,144,68,53.3756
4,1024,144,72,46.8815
4,1024,148,8,41.3591
4,1024,148,12,48.4989
4,1024,148,16,55.8092
4,1024,148,20,56.4806
4,1024,148,24,50.9646
4,1024,148,28,57.4773
4,1024,148,32,60.2913
4,1024,148,36,58.0845
4,1024,148,40,59.8899
4,1024,148,44,58.4511
4,1024,148,48,58.0254
4,1024,148,52,55.9653
4,1024,148,56,51.2072
4,1024,148,60,57.299
4,1024,148,64,56.2833
4,1024,148,68,55.1657
4,1024,148,72,54.9132
4,1024,152,8,44.0307
4,1024,152,12,49.3548
4,1024,152,16,56.2244
4,1024,152,20,54.7205
4,1024,152,24,58.4256
4,1024,152,28,57.8017
4,1024,152,32,61.3426
4,1024,152,36,59.2126
4,1024,152,40,60.5736
4,1024,152,44,58.5874
4,1024,152,48,59.9829
4,1024,152,52,58.9381
4,1024,152,56,53.0486
4,1024,152,60,56.7736
4,1024,152,64,57.0515
4,1024,152,68,54.7195
4,1024,152,72,48.6837
4,1024,152,76,53.3538
4,1024,156,8,42.6575
4,1024,156,12,48.9126
4,1024,156,16,55.0993
4,1024,156,20,56.1593
4,1024,156,24,57.9856
4,1024,156,28,48.7651
4,1024,156,32,59.3087
4,1024,156,36,57.2323
4,1024,156,40,57.0368
4,1024,156,44,58.1135
4,1024,156,48,58.4582
4,1024,156,52,56.9781
4,1024,156,56,56.968
4,1024,156,60,55.757
4,1024,156,64,55.4048
4,1024,156,68,47.5556
4,1024,156,72,52.7619
4,1024,156,76,51.0506
4,1024,160,8,42.4601
4,1024,160,12,46.9573
4,1024,160,16,54.5679
4,1024,160,20,54.8491
4,1024,160,24,48.5015
4,1024,160,28,55.8935
4,1024,160,32,60.7236
4,1024,160,36,50.7314
4,1024,160,40,59.1807
4,1024,160,44,56.8065
4,1024,160,48,58.4767
4,1024,160,52,55.3991
4,1024,160,56,57.2648
4,1024,160,60,55.5057
4,1024,160,64,55.9655
4,1024,160,68,53.8909
4,1024,160,72,46.7168
4,1024,160,76,51.4149
4,1024,160,80,45.8378
4,1024,164,8,41.2861
4,1024,164,12,47.1949
4,1024,164,16,52.7468
4,1024,164,20,53.2125
4,1024,164,24,48.3083
4,1024,164,28,55.6596
4,1024,164,32,56.5373
4,1024,164,36,55.7396
4,1024,164,40,50.0162
4,1024,164,44,56.0902
4,1024,164,48,56.6641
4,1024,164,52,55.0483
4,1024,164,56,55.7158
4,1024,164,60,53.9859
4,1024,164,64,54.846
4,1024,164,68,52.5906
4,1024,164,72,52.167
4,1024,164,76,50.4676
4,1024,164,80,45.3612
4,1024,168,8,40.5517
4,1024,168,12,46.918
4,1024,168,16,45.9426
4,1024,168,20,47.5201
4,1024,168,24,56.1503
4,1024,168,28,49.211
4,1024,168,32,57.7843
4,1024,168,36,56.0208
4,1024,168,40,56.6212
4,1024,168,44,54.7081
4,1024,168,48,57.5976
4,1024,168,52,46.9674
4,1024,168,56,55.7127
4,1024,168,60,54.2521
4,1024,168,64,55.1871
4,1024,168,68,52.5876
4,1024,168,72,48.4877
4,1024,168,76,50.6462
4,1024,168,80,51.5339
4,1024,168,84,50.0575
4,1024,172,8,40.0662
4,1024,172,12,45.704
4,1024,172,16,51.7403
4,1024,172,20,53.5496
4,1024,172,24,55.43
4,1024,172,28,55.0638
4,1024,172,32,57.377
4,1024,172,36,56.4399
4,1024,172,40,56.9101
4,1024,172,44,57.3
4,1024,172,48,49.4584
4,1024,172,52,56.3374
4,1024,172,56,55.773
4,1024,172,60,55.2656
4,1024,172,64,49.9704
4,1024,172,68,54.5836
4,1024,172,72,54.0813
4,1024,172,76,52.7028
4,1024,172,80,51.6682
4,1024,172,84,45.2467
4,1024,176,8,42.0814
4,1024,176,12,47.4495
4,1024,176,16,55.2166
4,1024,176,20,53.8119
4,1024,176,24,54.8944
4,1024,176,28,55.34
4,1024,176,32,58.2541
4,1024,176,36,58.1886
4,1024,176,40,59.0005
4,1024,176,44,57.6203
4,1024,176,48,59.3585
4,1024,176,52,56.4204
4,1024,176,56,48.6411
4,1024,176,60,50.8174
4,1024,176,64,56.7611
4,1024,176,68,46.3569
4,1024,176,72,55.3721
4,1024,176,76,53.0064
4,1024,176,80,53.0139
4,1024,176,84,51.2257
4,1024,176,88,51.5505
4,1024,180,8,41.1819
4,1024,180,12,46.9115
4,1024,180,16,53.1858
4,1024,180,20,54.3344
4,1024,180,24,49.3774
4,1024,180,28,49.8444
4,1024,180,32,57.6008
4,1024,180,36,51.5346
4,1024,180,40,57.458
4,1024,180,44,55.2818
4,1024,180,48,58.3764
4,1024,180,52,56.2137
4,1024,180,56,55.2313
4,1024,180,60,54.8093
4,1024,180,64,55.7984
4,1024,180,68,46.1384
4,1024,180,72,53.8725
4,1024,180,76,51.9778
4,1024,180,80,46.8273
4,1024,180,84,44.9099
4,1024,180,88,46.2485
4,1024,184,8,41.5866
4,1024,184,12,46.5711
4,1024,184,16,53.174
4,1024,184,20,53.699
4,1024,184,24,48.969
4,1024,184,28,55.9674
4,1024,184,32,57.7329
4,1024,184,36,55.6418
4,1024,184,40,58.0777
4,1024,184,44,56.0806
4,1024,184,48,58.1556
4,1024,184,52,55.72
4,1024,184,56,56.3824
4,1024,184,60,53.6078
4,1024,184,64,55.4749
4,1024,184,68,45.8325
4,1024,184,72,47.3407
4,1024,184,76,53.1554
4,1024,184,80,52.3836
4,1024,184,84,50.3474
4,1024,184,88,49.3814
4,1024,184,92,48.4393
4,1024,188,8,40.1085
4,1024,188,12,46.0549
4,1024,188,16,52.9313
4,1024,188,20,53.7349
4,1024,188,24,57.1989
4,1024,188,28,54.7278
4,1024,188,32,55.2253
4,1024,188,36,55.072
4,1024,188,40,57.5013
4,1024,188,44,55.2199
4,1024,188,48,56.9338
4,1024,188,52,55.5893
4,1024,188,56,54.7416
4,1024,188,60,52.9904
4,1024,188,64,52.3382
4,1024,188,68,44.5998
4,1024,188,72,51.981
4,1024,188,76,48.3057
4,1024,188,80,50.6534
4,1024,188,84,48.6442
4,1024,188,88,48.0348
4,1024,188,92,43.4628
4,1024,192,8,39.0454
4,1024,192,12,44.2732
4,1024,192,16,45.9076
4,1024,192,20,51.0588
4,1024,192,24,54.2455
4,1024,192,28,53.069
4,1024,192,32,56.9745
4,1024,192,36,54.3903
4,1024,192,40,49.7145
4,1024,192,44,54.318
4,1024,192,48,57.5753
4,1024,192,52,54.2491
4,1024,192,56,54.7347
4,1024,192,60,47.6472
4,1024,192,64,53.3034
4,1024,192,68,48.8911
4,1024,192,72,52.8031
4,1024,192,76,50.6405
4,1024,192,80,50.8688
4,1024,192,84,49.0784
4,1024,192,88,48.991
4,1024,192,92,46.2841
4,1024,192,96,46.7003
4,1024,196,8,39.1412
4,1024,196,12,44.7425
4,1024,196,16,50.6741
4,1024,196,20,45.5359
4,1024,196,24,54.2003
4,1024,196,28,52.9067
4,1024,196,32,55.058
4,1024,196,36,48.103
4,1024,196,40,55.6919
4,1024,196,44,54.3694
4,1024,196,48,55.1423
4,1024,196,52,54.0113
4,1024,196,56,48.1341
4,1024,196,60,51.865
4,1024,196,64,51.4266
4,1024,196,68,51.0102
4,1024,196,72,51.2227
4,1024,196,76,49.4219
4,1024,196,80,49.5657
4,1024,196,84,44.4495
4,1024,196,88,47.5738
4,1024,196,92,45.6702
4,1024,196,96,45.5194
4,1024,200,8,38.9118
4,1024,200,12,39.6366
4,1024,200,16,50.4628
4,1024,200,20,51.7098
4,1024,200,24,54.1107
4,1024,200,28,45.1667
4,1024,200,32,53.6401
4,1024,200,36,53.2239
4,1024,200,40,54.9899
4,1024,200,44,52.5233
4,1024,200,48,55.4822
4,1024,200,52,54.2702
4,1024,200,56,54.1597
4,1024,200,60,46.9664
4,1024,200,64,46.9933
4,1024,200,68,51.6944
4,1024,200,72,51.0129
4,1024,200,76,50.1578
4,1024,200,80,49.583
4,1024,200,84,47.712
4,1024,200,88,45.3671
4,1024,200,92,41.5588
4,1024,200,96,45.378
4,1024,200,100,44.2201
4,1024,204,8,33.7608
4,1024,204,12,43.6541
4,1024,204,16,49.2526
4,1024,204,20,50.3813
4,1024,204,24,51.9933
4,1024,204,28,50.8904
4,1024,204,32,53.488
4,1024,204,36,53.3557
4,1024,204,40,52.5753
4,1024,204,44,51.7261
4,1024,204,48,46.4133
4,1024,204,52,49.3105
4,1024,204,56,45.5832
4,1024,204,60,51.8285
4,1024,204,64,50.7068
4,1024,204,68,50.0544
4,1024,204,72,45.8368
4,1024,204,76,43.6236
4,1024,204,80,48.3918
4,1024,204,84,47.0545
4,1024,204,88,41.1611
4,1024,204,92,45.297
4,1024,204,96,44.2133
4,1024,204,100,41.9994
4,1024,208,8,38.7058
4,1024,208,12,44.4518
4,1024,208,16,51.5048
4,1024,208,20,51.9103
4,1024,208,24,53.8872
4,1024,208,28,53.5133
4,1024,208,32,56.1507
4,1024,208,36,55.1609
4,1024,208,40,55.8178
4,1024,208,44,55.4073
4,1024,208,48,55.5834
4,1024,208,52,54.5502
4,1024,208,56,47.0808
4,1024,208,60,45.4425
4,1024,208,64,46.4544
4,1024,208,68,43.2353
4,1024,208,72,52.2616
4,1024,208,76,51.4304
4,1024,208,80,51.1479
4,1024,208,84,49.2616
4,1024,208,88,49.538
4,1024,208,92,46.8736
4,1024,208,96,46.8202
4,1024,208,100,44.4727
4,1024,208,104,45.1145
4,1024,212,8,38.8255
4,1024,212,12,44.8049
4,1024,212,16,43.9348
4,1024,212,20,45.9856
4,1024,212,24,54.6198
4,1024,212,28,53.1861
4,1024,212,32,55.2109
4,1024,212,36,49.1346
4,1024,212,40,47.2204
4,1024,212,44,54.0106
4,1024,212,48,54.5233
4,1024,212,52,52.1418
4,1024,212,56,53.1661
4,1024,212,60,51.9399
4,1024,212,64,47.2289
4,1024,212,68,50.4611
4,1024,212,72,50.8081
4,1024,212,76,48.8194
4,1024,212,80,50.0521
4,1024,212,84,48.3461
4,1024,212,88,48.3006
4,1024,212,92,46.6511
4,1024,212,96,46.2158
4,1024,212,100,44.548
4,1024,212,104,43.7528
4,1024,216,8,35.1307
4,1024,216,12,42.0449
4,1024,216,16,51.5109
4,1024,216,20,51.797
4,1024,216,24,47.7833
4,1024,216,28,53.3081
4,1024,216,32,55.133
4,1024,216,36,53.8695
4,1024,216,40,54.8154
4,1024,216,44,48.1724
4,1024,216,48,54.7487
4,1024,216,52,46.2355
4,1024,216,56,49.9628
4,1024,216,60,45.9367
4,1024,216,64,52.0256
4,1024,216,68,49.8976
4,1024,216,72,51.3699
4,1024,216,76,42.9921
4,1024,216,80,49.5745
4,1024,216,84,49.4947
4,1024,216,88,47.6755
4,1024,216,92,40.0955
4,1024,216,96,46.8274
4,1024,216,100,44.6334
4,1024,216,104,43.9695
4,1024,216,108,43.0571
4,1024,220,8,34.7655
4,1024,220,12,43.6141
4,1024,220,16,50.183
4,1024,220,20,50.5815
4,1024,220,24,50.5714
4,1024,220,28,53.2955
4,1024,220,32,54.5983
4,1024,220,36,52.8855
4,1024,220,40,53.7506
4,1024,220,44,44.8072
4,1024,220,48,45.8548
4,1024,220,52,52.8192
4,1024,220,56,44.3228
4,1024,220,60,51.257
4,1024,220,64,51.3325
4,1024,220,68,46.2019
4,1024,220,72,47.5928
4,1024,220,76,44.5934
4,1024,220,80,48.6431
4,1024,220,84,47.4994
4,1024,220,88,47.176
4,1024,220,92,46.7079
4,1024,220,96,45.8406
4,1024,220,100,38.7327
4,1024,220,104,42.6621
4,1024,220,108,35.9099
4,1024,224,8,38.6839
4,1024,224,12,44.2579
4,1024,224,16,45.4974
4,1024,224,20,50.0381
4,1024,224,24,52.6349
4,1024,224,28,52.3274
4,1024,224,32,54.5082
4,1024,224,36,46.1549
4,1024,224,40,53.8288
4,1024,224,44,51.1286
4,1024,224,48,53.3274
4,1024,224,52,43.8854
4,1024,224,56,53.0218
4,1024,224,60,43.5452
4,1024,224,64,44.227
4,1024,224,68,49.317
4,1024,224,72,48.7571
4,1024,224,76,43.6064
4,1024,224,80,49.3059
4,1024,224,84,47.129
4,1024,224,88,47.7996
4,1024,224,92,46.001
4,1024,224,96,45.7106
4,1024,224,100,43.753
4,1024,224,104,43.7786
4,1024,224,108,36.2018
4,1024,224,112,41.3739
4,1024,228,8,38.8956
4,1024,228,12,43.905
4,1024,228,16,48.687
4,1024,228,20,48.7205
4,1024,228,24,50.6611
4,1024,228,28,51.912
4,1024,228,32,52.6362
4,1024,228,36,52.9987
4,1024,228,40,52.2945
4,1024,228,44,52.0641
4,1024,228,48,52.2328
4,1024,228,52,44.6591
4,1024,228,56,52.3157
4,1024,228,60,51.3971
4,1024,228,64,51.107
4,1024,228,68,50.1099
4,1024,228,72,48.4597
4,1024,228,76,47.107
4,1024,228,80,48.0588
4,1024,228,84,46.5057
4,1024,228,88,46.5364
4,1024,228,92,45.5505
4,1024,228,96,44.8469
4,1024,228,100,43.6023
4,1024,228,104,42.2067
4,1024,228,108,35.9802
4,1024,228,112,39.9575
4,1024,232,8,38.8138
4,1024,232,12,43.0784
4,1024,232,16,42.4207
4,1024,232,20,49.3417
4,1024,232,24,52.0368
4,1024,232,28,50.8432
4,1024,232,32,53.6086
4,1024,232,36,50.5563
4,1024,232,40,46.0969
4,1024,232,44,49.9302
4,1024,232,48,49.1186
4,1024,232,52,50.7623
4,1024,232,56,51.3172
4,1024,232,60,48.7504
4,1024,232,64,50.9139
4,1024,232,68,48.5956
4,1024,232,72,48.5438
4,1024,232,76,41.6252
4,1024,232,80,47.6605
4,1024,232,84,46.2123
4,1024,232,88,46.3692
4,1024,232,92,38.3862
4,1024,232,96,42.0194
4,1024,232,100,43.3416
4,1024,232,104,42.7828
4,1024,232,108,40.8191
4,1024,232,112,40.1144
4,1024,232,116,39.0491
4,1024,236,8,38.2492
4,1024,236,12,43.0499
4,1024,236,16,47.185
4,1024,236,20,48.9537
4,1024,236,24,52.1173
4,1024,236,28,50.7409
4,1024,236,32,51.7956
4,1024,236,36,43.7433
4,1024,236,40,49.325
4,1024,236,44,49.2341
4,1024,236,48,51.2049
4,1024,236,52,49.8995
4,1024,236,56,51.1717
4,1024,236,60,49.8881
4,1024,236,64,50.027
4,1024,236,68,48.6634
4,1024,236,72,41.9414
4,1024,236,76,42.8036
4,1024,236,80,46.5359
4,1024,236,84,45.78
4,1024,236,88,45.1046
4,1024,236,92,44.4907
4,1024,236,96,40.8973
4,1024,236,100,42.7606
4,1024,236,104,42.1796
4,1024,236,108,35.6223
4,1024,236,112,39.6736
4,1024,236,116,38.2506
4,1024,240,8,37.7245
4,1024,240,12,42.7942
4,1024,240,16,44.277
4,1024,240,20,49.8446
4,1024,240,24,51.0432
4,1024,240,28,49.8824
4,1024,240,32,47.7799
4,1024,240,36,47.1108
4,1024,240,40,51.3545
4,1024,240,44,50.299
4,1024,240,48,51.2885
4,1024,240,52,43.1012
4,1024,240,56,51.1459
4,1024,240,60,47.129
4,1024,240,64,50.4254
4,1024,240,68,48.0825
4,1024,240,72,48.4679
4,1024,240,76,42.0322
4,1024,240,80,46.777
4,1024,240,84,45.8139
4,1024,240,88,46.1152
4,1024,240,92,44.3174
4,1024,240,96,44.738
4,1024,240,100,42.7846
4,1024,240,104,42.6316
4,1024,240,108,40.7585
4,1024,240,112,37.9541
4,1024,240,116,38.8471
4,1024,240,120,38.4044
4,1024,244,8,36.4969
4,1024,244,12,42.1978
4,1024,244,16,45.0217
4,1024,244,20,43.6851
4,1024,244,24,50.0673
4,1024,244,28,50.5283
4,1024,244,32,51.1518
4,1024,244,36,45.7311
4,1024,244,40,47.6532
4,1024,244,44,49.9453
4,1024,244,48,49.2495
4,1024,244,52,48.5758
4,1024,244,56,48.328
4,1024,244,60,40.3611
4,1024,244,64,49.2175
4,1024,244,68,47.7355
4,1024,244,72,47.096
4,1024,244,76,44.8149
4,1024,244,80,40.9811
4,1024,244,84,44.4308
4,1024,244,88,44.6006
4,1024,244,92,43.6551
4,1024,244,96,43.2068
4,1024,244,100,42.2375
4,1024,244,104,41.4965
4,1024,244,108,40.229
