threads,size,nb,ib,GFlops
4,1024,32,8,19.7444
4,1024,32,12,23.8172
4,1024,32,16,27.9849
4,1024,36,8,21.7694
4,1024,36,12,26.3841
4,1024,36,16,27.0555
4,1024,40,8,25.8332
4,1024,40,12,27.999
4,1024,40,16,31.8229
4,1024,40,20,34.9691
4,1024,44,8,25.9627
4,1024,44,12,30.1561
4,1024,44,16,33.5206
4,1024,44,20,33.0871
4,1024,48,8,29.9811
4,1024,48,12,34.3333
4,1024,48,16,38.8194
4,1024,48,20,37.899
4,1024,48,24,41.2624
4,1024,52,8,30.3466
4,1024,52,12,34.0165
4,1024,52,16,38.0136
4,1024,52,20,39.6711
4,1024,52,24,39.3013
4,1024,56,8,32.8755
4,1024,56,12,36.9036
4,1024,56,16,40.9206
4,1024,56,20,43.489
4,1024,56,24,42.2492
4,1024,56,28,44.5622
4,1024,60,8,32.4051
4,1024,60,12,37.6831
4,1024,60,16,41.2674
4,1024,60,20,43.8467
4,1024,60,24,42.3655
4,1024,60,28,37.7727
4,1024,64,8,36.2688
4,1024,64,12,39.5562
4,1024,64,16,46.9521
4,1024,64,20,45.6383
4,1024,64,24,48.7021
4,1024,64,28,46.8409
4,1024,64,32,51.2052
4,1024,68,8,34.6753
4,1024,68,12,39.8291
4,1024,68,16,38.4016
4,1024,68,20,45.0556
4,1024,68,24,40.621
4,1024,68,28,45.3226
4,1024,68,32,46.0245
4,1024,72,8,37.5713
4,1024,72,12,42.6551
4,1024,72,16,41.1214
4,1024,72,20,47.7828
4,1024,72,24,50.6334
4,1024,72,28,43.1727
4,1024,72,32,50.3064
4,1024,72,36,52.3604
4,1024,76,8,37.5321
4,1024,76,12,41.7104
4,1024,76,16,47.5732
4,1024,76,20,48.0364
4,1024,76,24,47.9931
4,1024,76,28,50.0003
4,1024,76,32,44.6708
4,1024,76,36,44.6733
4,1024,80,8,40.0673
4,1024,80,12,39.8174
4,1024,80,16,51.7018
4,1024,80,20,52.5507
4,1024,80,24,51.9278
4,1024,80,28,52.7783
4,1024,80,32,54.9809
4,1024,80,36,52.628
4,1024,80,40,56.555
4,1024,84,8,34.3566
4,1024,84,12,44.5093
4,1024,84,16,48.1378
4,1024,84,20,42.903
4,1024,84,24,50.3987
4,1024,84,28,51.8165
4,1024,84,32,45.6048
4,1024,84,36,50.8334
4,1024,84,40,50.8837
4,1024,88,8,41.4021
4,1024,88,12,45.4087
4,1024,88,16,45.7955
4,1024,88,20,52.3171
4,1024,88,24,54.6987
4,1024,88,28,52.2075
4,1024,88,32,56.2661
4,1024,88,36,55.0109
4,1024,88,40,54.7425
4,1024,88,44,56.2434
4,1024,92,8,39.6947
4,1024,92,12,44.9258
4,1024,92,16,49.7645
4,1024,92,20,51.0284
4,1024,92,24,52.763
4,1024,92,28,51.473
4,1024,92,32,46.7935
4,1024,92,36,53.1811
4,1024,92,40,53.2387
4,1024,92,44,51.1027
4,1024,96,8,42.2349
4,1024,96,12,47.5008
4,1024,96,16,54.6011
4,1024,96,20,55.1271
4,1024,96,24,56.7592
4,1024,96,28,48.5736
4,1024,96,32,58.7945
4,1024,96,36,57.5799
4,1024,96,40,51.1878
4,1024,96,44,56.2029
4,1024,96,48,59.6057
4,1024,100,8,35.9714
4,1024,100,12,45.2063
4,1024,100,16,51.0402
4,1024,100,20,54.2532
4,1024,100,24,52.9897
4,1024,100,28,54.1695
4,1024,100,32,48.157
4,1024,100,36,55.3171
4,1024,100,40,55.8436
4,1024,100,44,46.7169
4,1024,100,48,46.0179
4,1024,104,8,40.0027
4,1024,104,12,48.2908
4,1024,104,16,54.0588
4,1024,104,20,49.8597
4,1024,104,24,55.9425
4,1024,104,28,56.7241
4,1024,104,32,58.1432
4,1024,104,36,58.6263
4,1024,104,40,58.9953
4,1024,104,44,48.8639
4,1024,104,48,57.6227
4,1024,104,52,58.0466
4,1024,108,8,41.4336
4,1024,108,12,47.6386
4,1024,108,16,52.9395
4,1024,108,20,46.1394
4,1024,108,24,50.3945
4,1024,108,28,55.8067
4,1024,108,32,56.3057
4,1024,108,36,57.3355
4,1024,108,40,48.9574
4,1024,108,44,48.0886
4,1024,108,48,55.3655
4,1024,108,52,53.3891
4,1024,112,8,42.5931
4,1024,112,12,46.7313
4,1024,112,16,46.2753
4,1024,112,20,53.9675
4,1024,112,24,55.943
4,1024,112,28,56.4927
4,1024,112,32,49.6171
4,1024,112,36,47.3951
4,1024,112,40,58.1303
4,1024,112,44,56.1077
4,1024,112,48,57.2137
4,1024,112,52,54.4388
4,1024,112,56,49.217
4,1024,116,8,38.0833
4,1024,116,12,49.1285
4,1024,116,16,53.6121
4,1024,116,20,56.0761
4,1024,116,24,57.4903
4,1024,116,28,55.5591
4,1024,116,32,58.9344
4,1024,116,36,57.0667
4,1024,116,40,59.4462
4,1024,116,44,57.9509
4,1024,116,48,58.5662
4,1024,116,52,56.355
4,1024,116,56,48.3521
4,1024,120,8,39.2571
4,1024,120,12,44.8664
4,1024,120,16,54.7082
4,1024,120,20,56.6711
4,1024,120,24,51.2362
4,1024,120,28,48.1118
4,1024,120,32,60.1136
4,1024,120,36,57.4517
4,1024,120,40,59.8318
4,1024,120,44,58.5437
4,1024,120,48,54.5227
4,1024,120,52,57.4005
4,1024,120,56,57.1043
4,1024,120,60,57.599
4,1024,124,8,42.5781
4,1024,124,12,47.4971
4,1024,124,16,53.054
4,1024,124,20,54.1884
4,1024,124,24,55.5916
4,1024,124,28,55.6861
4,1024,124,32,58.4741
4,1024,124,36,49.1697
4,1024,124,40,49.6742
4,1024,124,44,55.6195
4,1024,124,48,57.2708
4,1024,124,52,56.732
4,1024,124,56,55.4739
4,1024,124,60,52.9823
4,1024,128,8,42.3783
4,1024,128,12,48.1944
4,1024,128,16,54.6819
4,1024,128,20,55.1202
4,1024,128,24,57.1459
4,1024,128,28,48.5419
4,1024,128,32,60.7482
4,1024,128,36,49.4169
4,1024,128,40,58.2041
4,1024,128,44,51.9918
4,1024,128,48,51.0828
4,1024,128,52,57.6563
4,1024,128,56,58.1458
4,1024,128,60,55.6248
4,1024,128,64,58.1271
4,1024,132,8,38.7069
4,1024,132,12,49.4932
4,1024,132,16,48.1353
4,1024,132,20,56.612
4,1024,132,24,57.6952
4,1024,132,28,50.1225
4,1024,132,32,49.9395
4,1024,132,36,59.0998
4,1024,132,40,58.2648
4,1024,132,44,58.1495
4,1024,132,48,53.9948
4,1024,132,52,53.0535
4,1024,132,56,57.898
4,1024,132,60,56.0503
4,1024,132,64,55.0355
4,1024,136,8,44.4679
4,1024,136,12,43.3712
4,1024,136,16,51.3929
4,1024,136,20,57.1679
4,1024,136,24,59.1907
4,1024,136,28,58.4876
4,1024,136,32,59.6111
4,1024,136,36,58.9854
4,1024,136,40,50.8553
4,1024,136,44,56.8172
4,1024,136,48,60.1352
4,1024,136,52,58.4395
4,1024,136,56,57.5791
4,1024,136,60,56.2871
4,1024,136,64,55.8278
4,1024,136,68,56.5004
4,1024,140,8,42.562
4,1024,140,12,48.1865
4,1024,140,16,53.9835
4,1024,140,20,54.894
