threads,size,nb,ib,GFlops
4,8192,32,8,22.477
4,8192,32,16,29.7762
4,8192,40,8,27.5115
4,8192,40,16,34.3924
4,8192,48,8,32.5399
4,8192,48,16,42.8082
4,8192,48,24,46.4113
4,8192,56,8,36.298
4,8192,56,16,46.0194
4,8192,56,24,48.448
4,8192,64,8,39.4215
4,8192,64,16,53.0344
4,8192,64,24,55.2899
4,8192,64,32,59.8596
4,8192,72,8,42.7739
4,8192,72,16,55.2775
4,8192,72,24,60.8607
4,8192,72,32,61.7313
4,8192,80,8,45.4364
4,8192,80,16,60.4963
4,8192,80,24,61.4138
4,8192,80,32,66.9413
4,8192,80,40,70.7857
4,8192,88,8,47.4925
4,8192,88,16,61.5819
4,8192,88,24,66.3914
4,8192,88,32,70.5107
4,8192,88,40,69.8658
4,8192,96,8,48.8791
4,8192,96,16,66.4625
4,8192,96,24,70.2436
4,8192,96,32,75.5921
4,8192,96,40,75.2667
4,8192,96,48,79.5633
4,8192,104,8,50.0075
4,8192,104,16,66.3933
4,8192,104,24,69.9464
4,8192,104,32,74.9136
4,8192,104,40,77.845
4,8192,104,48,78.0317
4,8192,112,8,51.0445
4,8192,112,16,68.9695
4,8192,112,24,72.7244
4,8192,112,32,78.1546
4,8192,112,40,80.9146
4,8192,112,48,81.1701
4,8192,112,56,84.1987
4,8192,120,8,51.8943
4,8192,120,16,68.7487
4,8192,120,24,75.9872
4,8192,120,32,80.6012
4,8192,120,40,83.7502
4,8192,120,48,83.7698
4,8192,120,56,82.413
4,8192,128,8,50.6163
4,8192,128,16,70.6106
4,8192,128,24,73.9686
4,8192,128,32,83.5067
4,8192,128,40,81.612
4,8192,128,48,86.6328
4,8192,128,56,84.8514
4,8192,128,64,88.6326
4,8192,136,8,53.76
4,8192,136,16,71.5939
4,8192,136,24,78.3774
4,8192,136,32,82.5993
4,8192,136,40,84.6607
4,8192,136,48,88.9311
4,8192,136,56,87.1224
4,8192,136,64,86.3263
4,8192,144,8,54.0812
4,8192,144,16,74.4647
4,8192,144,24,81.4076
4,8192,144,32,86.1288
4,8192,144,40,88.2526
4,8192,144,48,93.5645
4,8192,144,56,91.6735
4,8192,144,64,90.9041
4,8192,144,72,93.825
4,8192,152,8,54.1875
4,8192,152,16,73.3843
4,8192,152,24,79.7457
4,8192,152,32,87.9199
4,8192,152,40,90.4366
4,8192,152,48,90.681
4,8192,152,56,93.2882
4,8192,152,64,92.3068
4,8192,152,72,90.7874
4,8192,160,8,54.4138
4,8192,160,16,75.3857
4,8192,160,24,82.019
4,8192,160,32,89.6857
4,8192,160,40,91.964
4,8192,160,48,92.3978
4,8192,160,56,94.4237
4,8192,160,64,93.9098
4,8192,160,72,92.4594
4,8192,160,80,95.6788
4,8192,168,8,54.2753
4,8192,168,16,74.7383
4,8192,168,24,84.3765
4,8192,168,32,88.7891
4,8192,168,40,90.9826
4,8192,168,48,95.2309
4,8192,168,56,97.5542
4,8192,168,64,96.8817
4,8192,168,72,95.5151
4,8192,168,80,94.4644
4,8192,176,8,54.5774
4,8192,176,16,76.9081
4,8192,176,24,83.1637
4,8192,176,32,91.0546
4,8192,176,40,93.2249
4,8192,176,48,97.3825
4,8192,176,56,94.9653
4,8192,176,64,98.9236
4,8192,176,72,97.7034
4,8192,176,80,96.9135
4,8192,176,88,99.0631
4,8192,184,8,55.2726
4,8192,184,16,76.5307
4,8192,184,24,85.659
4,8192,184,32,92.8874
4,8192,184,40,94.9799
4,8192,184,48,98.9235
4,8192,184,56,97.2309
4,8192,184,64,100.111
4,8192,184,72,99.1277
4,8192,184,80,98.2684
4,8192,184,88,96.1755
4,8192,192,8,53.8456
