threads,size,nb,ib,GFlops
4,1024,32,8,21.3345
4,1024,32,12,23.7584
4,1024,32,16,28.0325
4,1024,36,8,21.7723
4,1024,36,12,26.3435
4,1024,36,16,27.1226
4,1024,40,8,25.8784
4,1024,40,12,27.9321
4,1024,40,16,32.0352
4,1024,40,20,34.8499
4,1024,44,8,26.0304
4,1024,44,12,30.3066
4,1024,44,16,33.6362
4,1024,44,20,33.1445
4,1024,48,8,27.9031
4,1024,48,12,34.3455
4,1024,48,16,38.8807
4,1024,48,20,34.4923
4,1024,48,24,41.4113
4,1024,52,8,30.3617
4,1024,52,12,33.9879
4,1024,52,16,34.6426
4,1024,52,20,39.4435
4,1024,52,24,39.3063
4,1024,56,8,32.7988
4,1024,56,12,36.8416
4,1024,56,16,40.9817
4,1024,56,20,43.5635
4,1024,56,24,41.9969
4,1024,56,28,45.023
4,1024,60,8,32.3238
4,1024,60,12,37.8404
4,1024,60,16,41.1489
4,1024,60,20,43.7257
4,1024,60,24,42.3544
4,1024,60,28,37.94
4,1024,64,8,36.3575
4,1024,64,12,39.583
4,1024,64,16,47.2016
4,1024,64,20,45.6054
4,1024,64,24,48.5498
4,1024,64,28,42.7817
4,1024,64,32,51.3063
4,1024,68,8,34.7987
4,1024,68,12,39.5489
4,1024,68,16,43.063
4,1024,68,20,44.3427
4,1024,68,24,46.6381
4,1024,68,28,45.2291
4,1024,68,32,46.3186
4,1024,72,8,37.4877
4,1024,72,12,42.3284
4,1024,72,16,46.858
4,1024,72,20,47.8598
4,1024,72,24,50.6911
4,1024,72,28,49.4099
4,1024,72,32,49.8668
4,1024,72,36,52.0297
4,1024,76,8,36.9016
4,1024,76,12,41.7571
4,1024,76,16,47.1507
4,1024,76,20,49.7209
4,1024,76,24,48.1607
4,1024,76,28,44.6434
4,1024,76,32,45.107
4,1024,76,36,48.905
4,1024,80,8,35.8147
4,1024,80,12,44.9657
4,1024,80,16,51.5895
4,1024,80,20,52.612
4,1024,80,24,51.2931
4,1024,80,28,53.2499
4,1024,80,32,54.8416
4,1024,80,36,52.6942
4,1024,80,40,48.5724
4,1024,84,8,38.3859
4,1024,84,12,44.378
4,1024,84,16,48.1692
4,1024,84,20,44.7307
4,1024,84,24,50.5134
4,1024,84,28,51.7928
4,1024,84,32,53.0536
4,1024,84,36,51.0721
4,1024,84,40,46.312
4,1024,88,8,41.3983
4,1024,88,12,45.6655
4,1024,88,16,51.3448
4,1024,88,20,52.2354
4,1024,88,24,54.6112
4,1024,88,28,52.3576
4,1024,88,32,56.148
4,1024,88,36,55.3988
4,1024,88,40,54.909
4,1024,88,44,56.0755
4,1024,92,8,39.5052
4,1024,92,12,44.9091
4,1024,92,16,44.6912
4,1024,92,20,50.8574
4,1024,92,24,45.0788
4,1024,92,28,51.3478
4,1024,92,32,51.1516
4,1024,92,36,53.027
4,1024,92,40,52.7237
4,1024,92,44,51.2928
4,1024,96,8,42.3908
4,1024,96,12,47.571
4,1024,96,16,54.5992
4,1024,96,20,55.1938
4,1024,96,24,49.3048
4,1024,96,28,54.6979
4,1024,96,32,58.8445
4,1024,96,36,49.0204
4,1024,96,40,58.114
4,1024,96,44,55.7291
