threads,size,nb,ib,GFlops
4,8192,32,8,22.553
4,8192,32,16,29.8076
4,8192,40,8,27.428
4,8192,40,16,34.3148
4,8192,48,8,32.5276
4,8192,48,16,42.9202
4,8192,48,24,46.4062
4,8192,56,8,36.3152
4,8192,56,16,45.9543
4,8192,56,24,48.5346
4,8192,64,8,39.4282
4,8192,64,16,52.9923
4,8192,64,24,55.2728
4,8192,64,32,59.9697
4,8192,72,8,42.9552
4,8192,72,16,55.2634
4,8192,72,24,60.8797
4,8192,72,32,61.6254
4,8192,80,8,45.3644
4,8192,80,16,59.749
4,8192,80,24,54.1604
4,8192,80,32,66.938
4,8192,80,40,70.8649
4,8192,88,8,47.531
4,8192,88,16,61.6351
4,8192,88,24,66.4082
4,8192,88,32,70.627
4,8192,88,40,69.8556
4,8192,96,8,48.9629
4,8192,96,16,66.4228
4,8192,96,24,70.2492
4,8192,96,32,75.451
4,8192,96,40,75.1754
4,8192,96,48,79.7774
4,8192,104,8,49.9979
4,8192,104,16,66.3954
4,8192,104,24,69.9957
4,8192,104,32,74.8958
4,8192,104,40,77.9873
4,8192,104,48,78.0268
4,8192,112,8,50.9943
4,8192,112,16,69.0497
4,8192,112,24,73.292
4,8192,112,32,78.2211
4,8192,112,40,80.8527
4,8192,112,48,81.2692
4,8192,112,56,84.0748
4,8192,120,8,51.8619
4,8192,120,16,68.765
4,8192,120,24,75.9173
4,8192,120,32,80.6106
4,8192,120,40,83.6477
4,8192,120,48,83.7977
4,8192,120,56,82.4371
4,8192,128,8,50.6102
4,8192,128,16,70.5683
4,8192,128,24,73.9555
4,8192,128,32,83.4044
4,8192,128,40,81.5254
4,8192,128,48,86.5891
4,8192,128,56,84.8191
4,8192,128,64,88.3988
4,8192,136,8,53.7296
4,8192,136,16,71.5889
4,8192,136,24,78.4342
4,8192,136,32,82.5102
4,8192,136,40,84.6624
4,8192,136,48,88.9265
4,8192,136,56,87.1297
4,8192,136,64,86.2447
4,8192,144,8,54.0735
4,8192,144,16,74.487
4,8192,144,24,81.3355
4,8192,144,32,86.2409
4,8192,144,40,88.1015
4,8192,144,48,93.4905
4,8192,144,56,91.5537
4,8192,144,64,90.8171
4,8192,144,72,93.8248
4,8192,152,8,54.1522
4,8192,152,16,73.2892
4,8192,152,24,79.7386
4,8192,152,32,87.918
4,8192,152,40,90.3816
4,8192,152,48,90.6187
4,8192,152,56,93.2057
4,8192,152,64,92.1971
4,8192,152,72,90.7024
4,8192,160,8,54.546
4,8192,160,16,75.4015
4,8192,160,24,81.9315
4,8192,160,32,89.6296
4,8192,160,40,91.8758
4,8192,160,48,92.4067
4,8192,160,56,94.3563
4,8192,160,64,93.7876
4,8192,160,72,92.446
4,8192,160,80,95.6377
4,8192,168,8,54.2333
4,8192,168,16,74.7428
4,8192,168,24,84.2749
4,8192,168,32,88.7311
4,8192,168,40,90.9176
4,8192,168,48,95.1862
4,8192,168,56,97.4298
4,8192,168,64,96.7902
4,8192,168,72,95.4973
4,8192,168,80,94.4382
4,8192,176,8,54.6143
4,8192,176,16,76.9208
4,8192,176,24,83.1134
4,8192,176,32,91.0253
4,8192,176,40,93.2111
4,8192,176,48,97.3196
4,8192,176,56,94.8915
4,8192,176,64,98.9475
4,8192,176,72,97.5953
4,8192,176,80,96.9488
4,8192,176,88,98.9782
4,8192,184,8,55.3098
4,8192,184,16,76.4707
4,8192,184,24,85.62
4,8192,184,32,92.8594
4,8192,184,40,94.9285
4,8192,184,48,98.8823
4,8192,184,56,97.2315
4,8192,184,64,100.0521
4,8192,184,72,99.0066
4,8192,184,80,98.1068
4,8192,184,88,96.0828
4,8192,192,8,53.8494
4,8192,192,16,76.6547
4,8192,192,24,86.5916
4,8192,192,32,94.6053
4,8192,192,40,97.136
4,8192,192,48,101.303
4,8192,192,56,99.0001
4,8192,192,64,102.332
4,8192,192,72,101.4535
4,8192,192,80,100.8948
4,8192,192,88,98.9984
4,8192,192,96,101.8954
4,8192,200,8,55.6144
4,8192,200,16,77.1052
4,8192,200,24,86.2022
4,8192,200,32,93.5193
4,8192,200,40,99.0525
4,8192,200,48,99.0394
4,8192,200,56,101.5944
4,8192,200,64,100.0417
4,8192,200,72,103.3269
4,8192,200,80,102.6573
4,8192,200,88,100.9199
4,8192,200,96,99.728
4,8192,208,8,56.1788
4,8192,208,16,79.0107
4,8192,208,24,87.9089
4,8192,208,32,94.9905
4,8192,208,40,96.8821
4,8192,208,48,100.5537
4,8192,208,56,102.1071
4,8192,208,64,101.355
4,8192,208,72,103.692
4,8192,208,80,103.6845
4,8192,208,88,101.8434
4,8192,208,96,100.3692
4,8192,208,104,102.4778
4,8192,216,8,56.2985
4,8192,216,16,78.462
4,8192,216,24,89.9883
4,8192,216,32,97.3301
4,8192,216,40,99.7034
4,8192,216,48,102.889
4,8192,216,56,104.9588
4,8192,216,64,104.0238
4,8192,216,72,106.3929
4,8192,216,80,106.1298
4,8192,216,88,104.6813
4,8192,216,96,103.4456
4,8192,216,104,101.4626
4,8192,224,8,56.4769
4,8192,224,16,79.5444
4,8192,224,24,88.243
4,8192,224,32,97.5815
4,8192,224,40,100.2297
4,8192,224,48,103.848
4,8192,224,56,105.3504
4,8192,224,64,104.6352
4,8192,224,72,102.7452
4,8192,224,80,106.2274
4,8192,224,88,105.2114
4,8192,224,96,104.0256
4,8192,224,104,101.9642
4,8192,224,112,104.4326
4,8192,232,8,57.2389
4,8192,232,16,78.6554
4,8192,232,24,89.973
4,8192,232,32,95.7827
4,8192,232,40,101.9245
4,8192,232,48,104.7614
4,8192,232,56,102.7734
4,8192,232,64,105.4416
4,8192,232,72,104.2444
4,8192,232,80,106.6255
4,8192,232,88,105.603
4,8192,232,96,104.7532
4,8192,232,104,102.6572
4,8192,232,112,101.5148
4,8192,240,8,57.0216
4,8192,240,16,79.7759
4,8192,240,24,91.4151
4,8192,240,32,97.3135
4,8192,240,40,103.6707
4,8192,240,48,106.7817
4,8192,240,56,104.8507
4,8192,240,64,107.4621
4,8192,240,72,105.7184
4,8192,240,80,108.7031
4,8192,240,88,107.4269
4,8192,240,96,106.9991
4,8192,240,104,104.8757
4,8192,240,112,103.0849
