threads,size,nb,ib,GFlops
4,2048,32,8,22.0545
4,2048,32,12,24.6779
4,2048,32,16,29.0398
4,2048,36,8,22.7146
4,2048,36,12,27.5967
4,2048,36,16,28.6232
4,2048,40,8,26.359
4,2048,40,12,28.6218
4,2048,40,16,32.9161
4,2048,40,20,36.2421
4,2048,44,8,26.473
4,2048,44,12,31.8046
4,2048,44,16,35.251
4,2048,44,20,35.1697
4,2048,48,8,30.5948
4,2048,48,12,35.6509
4,2048,48,16,40.2768
4,2048,48,20,39.5595
4,2048,48,24,43.3167
4,2048,52,8,30.124
4,2048,52,12,35.1688
4,2048,52,16,38.2476
4,2048,52,20,40.5679
4,2048,52,24,40.1554
4,2048,56,8,33.4486
4,2048,56,12,38.8041
4,2048,56,16,42.9265
4,2048,56,20,46.2745
4,2048,56,24,44.9376
4,2048,56,28,48.3628
4,2048,60,8,34.1722
4,2048,60,12,40.4092
4,2048,60,16,42.8263
4,2048,60,20,47.0771
4,2048,60,24,45.7451
4,2048,60,28,45.0215
4,2048,64,8,36.2527
4,2048,64,12,41.4831
4,2048,64,16,49.3705
4,2048,64,20,47.3389
4,2048,64,24,51.1235
4,2048,64,28,50.1237
4,2048,64,32,55.1191
4,2048,68,8,37.0963
4,2048,68,12,42.6717
4,2048,68,16,45.7985
4,2048,68,20,47.6242
4,2048,68,24,51.0108
4,2048,68,28,49.8681
4,2048,68,32,50.5087
4,2048,72,8,40.263
4,2048,72,12,45.984
4,2048,72,16,49.867
4,2048,72,20,52.6289
4,2048,72,24,55.0467
4,2048,72,28,54.6834
4,2048,72,32,55.6322
4,2048,72,36,57.6307
4,2048,76,8,39.9841
4,2048,76,12,45.5804
4,2048,76,16,51.3928
4,2048,76,20,53.6412
4,2048,76,24,53.242
4,2048,76,28,55.8899
4,2048,76,32,56.3566
4,2048,76,36,55.5114
4,2048,80,8,42.671
4,2048,80,12,46.8118
4,2048,80,16,55.0173
4,2048,80,20,57.7943
4,2048,80,24,55.3663
4,2048,80,28,58.1225
4,2048,80,32,59.7577
4,2048,80,36,58.5977
4,2048,80,40,62.8227
4,2048,84,8,41.4356
4,2048,84,12,48.0638
4,2048,84,16,53.1467
4,2048,84,20,54.7533
4,2048,84,24,54.3251
