threads,size,nb,ib,GFlops
4,4096,32,8,22.5992
4,4096,32,12,25.1635
4,4096,32,16,29.6866
4,4096,36,8,23.1226
4,4096,36,12,28.4297
4,4096,36,16,29.2889
4,4096,40,8,27.2427
4,4096,40,12,29.6606
4,4096,40,16,34.0771
4,4096,40,20,38.5699
4,4096,44,8,27.4181
4,4096,44,12,32.7096
4,4096,44,16,36.0653
4,4096,44,20,36.3994
4,4096,48,8,31.6423
4,4096,48,12,36.9791
4,4096,48,16,41.9467
4,4096,48,20,41.5697
4,4096,48,24,45.061
4,4096,52,8,31.3591
4,4096,52,12,36.1095
4,4096,52,16,40.1228
4,4096,52,20,43.1711
4,4096,52,24,42.7559
4,4096,56,8,34.8754
4,4096,56,12,39.7643
4,4096,56,16,44.1169
4,4096,56,20,48.1313
4,4096,56,24,46.0139
4,4096,56,28,50.3884
4,4096,60,8,35.3064
4,4096,60,12,41.953
4,4096,60,16,45.1785
4,4096,60,20,48.9641
4,4096,60,24,47.4896
4,4096,60,28,47.4778
4,4096,64,8,37.6741
4,4096,64,12,42.0678
4,4096,64,16,51.7715
4,4096,64,20,49.8386
4,4096,64,24,53.4219
4,4096,64,28,51.7592
4,4096,64,32,57.4216
4,4096,68,8,38.1425
4,4096,68,12,45.1262
4,4096,68,16,49.1643
4,4096,68,20,50.1437
4,4096,68,24,52.806
4,4096,68,28,52.8148
4,4096,68,32,53.7682
4,4096,72,8,41.3618
4,4096,72,12,48.121
4,4096,72,16,52.9477
4,4096,72,20,53.6867
4,4096,72,24,56.9397
4,4096,72,28,57.4765
4,4096,72,32,58.9845
4,4096,72,36,62.521
4,4096,76,8,40.0822
4,4096,76,12,46.9335
4,4096,76,16,53.2481
4,4096,76,20,57.4469
4,4096,76,24,53.7569
4,4096,76,28,58.3627
4,4096,76,32,59.3589
4,4096,76,36,57.8425
4,4096,80,8,43.8991
4,4096,80,12,49.4538
4,4096,80,16,56.8846
4,4096,80,20,60.109
4,4096,80,24,58.2564
4,4096,80,28,61.4417
4,4096,80,32,61.9664
4,4096,80,36,61.227
4,4096,80,40,66.4827
4,4096,84,8,42.3751
4,4096,84,12,50.4934
4,4096,84,16,55.5986
