threads,size,nb,ib,GFlops
4,2048,32,8,22.1188
4,2048,32,12,24.6968
4,2048,32,16,29.1286
4,2048,36,8,22.5148
4,2048,36,12,27.8396
4,2048,36,16,28.6522
4,2048,40,8,26.2365
4,2048,40,12,28.4559
4,2048,40,16,33.0889
4,2048,40,20,36.6769
4,2048,44,8,26.9801
4,2048,44,12,31.7193
4,2048,44,16,34.7581
4,2048,44,20,35.4797
4,2048,48,8,30.9639
4,2048,48,12,35.0277
4,2048,48,16,40.2969
4,2048,48,20,40.0161
4,2048,48,24,42.9188
4,2048,52,8,30.7956
4,2048,52,12,35.1553
4,2048,52,16,38.8287
4,2048,52,20,41.1914
4,2048,52,24,40.5423
4,2048,56,8,34.5556
4,2048,56,12,38.7661
4,2048,56,16,42.9529
4,2048,56,20,46.0181
4,2048,56,24,44.9717
4,2048,56,28,48.4226
4,2048,60,8,33.9194
4,2048,60,12,39.8745
4,2048,60,16,43.907
4,2048,60,20,46.9879
4,2048,60,24,44.845
4,2048,60,28,44.9011
4,2048,64,8,36.3647
4,2048,64,12,41.4058
4,2048,64,16,49.1847
4,2048,64,20,48.0657
4,2048,64,24,51.2067
4,2048,64,28,50.1349
4,2048,64,32,55.0663
4,2048,68,8,37.229
4,2048,68,12,42.3567
4,2048,68,16,46.8204
4,2048,68,20,48.3515
4,2048,68,24,51.0632
4,2048,68,28,49.7691
4,2048,68,32,50.8748
4,2048,72,8,40.1176
4,2048,72,12,44.2468
4,2048,72,16,50.8227
4,2048,72,20,52.7968
4,2048,72,24,54.8944
4,2048,72,28,54.8262
4,2048,72,32,55.3841
4,2048,72,36,58.7827
4,2048,76,8,40.1289
4,2048,76,12,45.3055
4,2048,76,16,50.3294
4,2048,76,20,54.8612
4,2048,76,24,53.2562
4,2048,76,28,54.8603
4,2048,76,32,56.2934
4,2048,76,36,55.6636
4,2048,80,8,42.6642
4,2048,80,12,48.0992
4,2048,80,16,55.3208
4,2048,80,20,57.4878
4,2048,80,24,55.6485
4,2048,80,28,58.5261
4,2048,80,32,60.2979
4,2048,80,36,58.7041
4,2048,80,40,62.6802
4,2048,84,8,41.6904
4,2048,84,12,48.7798
4,2048,84,16,52.834
4,2048,84,20,52.386
4,2048,84,24,56.1897
4,2048,84,28,57.845
4,2048,84,32,59.7323
4,2048,84,36,57.3765
4,2048,84,40,58.2217
4,2048,88,8,44.2355
4,2048,88,12,49.0852
4,2048,88,16,56.3259
4,2048,88,20,57.071
4,2048,88,24,59.0462
4,2048,88,28,57.7663
4,2048,88,32,62.8121
4,2048,88,36,62.0946
4,2048,88,40,61.5392
4,2048,88,44,62.545
4,2048,92,8,43.4083
4,2048,92,12,49.8226
4,2048,92,16,56.5618
4,2048,92,20,57.9841
4,2048,92,24,59.6563
4,2048,92,28,58.1169
4,2048,92,32,62.192
4,2048,92,36,61.623
4,2048,92,40,59.386
4,2048,92,44,60.0367
4,2048,96,8,45.5416
4,2048,96,12,50.9301
4,2048,96,16,60.1683
4,2048,96,20,61.2029
4,2048,96,24,62.6698
4,2048,96,28,61.3481
4,2048,96,32,65.4375
4,2048,96,36,64.907
4,2048,96,40,65.8261
4,2048,96,44,64.0485
4,2048,96,48,68.6805
4,2048,100,8,43.2195
4,2048,100,12,51.1286
4,2048,100,16,57.6685
4,2048,100,20,62.0269
4,2048,100,24,60.1382
4,2048,100,28,61.2945
4,2048,100,32,63.2746
4,2048,100,36,65.2464
4,2048,100,40,65.4949
4,2048,100,44,63.9456
4,2048,100,48,64.5672
4,2048,104,8,46.3969
4,2048,104,12,53.4998
4,2048,104,16,60.5265
4,2048,104,20,61.2687
4,2048,104,24,63.2857
4,2048,104,28,64.983
4,2048,104,32,66.6353
4,2048,104,36,68.7416
4,2048,104,40,68.4101
4,2048,104,44,67.8228
4,2048,104,48,67.9846
4,2048,104,52,70.3632
4,2048,108,8,46.2481
4,2048,108,12,54.3107
4,2048,108,16,58.5221
4,2048,108,20,62.2537
4,2048,108,24,63.5163
4,2048,108,28,65.7009
4,2048,108,32,66.4623
4,2048,108,36,68.8505
4,2048,108,40,66.4598
4,2048,108,44,66.0535
4,2048,108,48,68.0716
4,2048,108,52,66.3827
4,2048,112,8,46.896
4,2048,112,12,53.2596
4,2048,112,16,62.1503
4,2048,112,20,63.3205
4,2048,112,24,65.6897
4,2048,112,28,66.7072
4,2048,112,32,68.1775
4,2048,112,36,66.482
4,2048,112,40,70.3616
4,2048,112,44,68.6479
4,2048,112,48,70.0015
4,2048,112,52,67.8328
4,2048,112,56,71.2989
4,2048,116,8,46.8115
4,2048,116,12,53.7386
4,2048,116,16,59.4892
4,2048,116,20,64.8117
4,2048,116,24,65.8585
4,2048,116,28,64.2218
4,2048,116,32,69.1001
4,2048,116,36,67.4327
4,2048,116,40,69.5676
4,2048,116,44,68.7808
4,2048,116,48,69.7431
4,2048,116,52,67.1245
4,2048,116,56,66.9426
4,2048,120,8,48.0006
4,2048,120,12,55.0304
4,2048,120,16,62.4034
4,2048,120,20,65.9262
4,2048,120,24,67.7639
4,2048,120,28,65.2098
4,2048,120,32,70.7347
4,2048,120,36,68.4178
4,2048,120,40,72.0427
4,2048,120,44,71.2794
4,2048,120,48,71.3152
4,2048,120,52,70.7108
4,2048,120,56,70.3722
4,2048,120,60,71.7108
4,2048,124,8,47.7884
4,2048,124,12,54.0612
4,2048,124,16,63.0849
4,2048,124,20,63.9261
4,2048,124,24,65.2684
4,2048,124,28,66.5135
4,2048,124,32,71.2988
4,2048,124,36,69.1151
4,2048,124,40,68.9006
4,2048,124,44,68.9722
4,2048,124,48,72.0589
4,2048,124,52,69.759
4,2048,124,56,69.9068
4,2048,124,60,68.8333
4,2048,128,8,46.5702
4,2048,128,12,54.7465
4,2048,128,16,63.9475
4,2048,128,20,64.805
4,2048,128,24,66.8941
4,2048,128,28,68.7709
4,2048,128,32,72.6543
4,2048,128,36,71.0616
4,2048,128,40,71.8614
4,2048,128,44,73.8841
4,2048,128,48,73.6671
4,2048,128,52,72.5892
4,2048,128,56,73.4135
4,2048,128,60,70.1144
4,2048,128,64,74.4835
4,2048,132,8,48.4892
4,2048,132,12,56.574
4,2048,132,16,63.1808
4,2048,132,20,66.5667
4,2048,132,24,67.5637
4,2048,132,28,69.2399
4,2048,132,32,70.5517
4,2048,132,36,71.8195
4,2048,132,40,69.9758
4,2048,132,44,72.9616
4,2048,132,48,73.6852
4,2048,132,52,72.5547
4,2048,132,56,72.2163
4,2048,132,60,70.2841
4,2048,132,64,70.1827
4,2048,136,8,49.5096
4,2048,136,12,55.3137
4,2048,136,16,64.0653
4,2048,136,20,66.4252
4,2048,136,24,69.592
4,2048,136,28,69.6757
4,2048,136,32,72.2883
4,2048,136,36,71.5278
4,2048,136,40,73.2789
4,2048,136,44,70.6558
4,2048,136,48,75.4417
4,2048,136,52,74.2157
4,2048,136,56,74.0356
4,2048,136,60,72.5667
4,2048,136,64,72.2176
4,2048,136,68,72.2945
4,2048,140,8,49.1167
4,2048,140,12,57.2898
4,2048,140,16,65.2901
4,2048,140,20,68.3222
4,2048,140,24,70.1552
4,2048,140,28,71.1312
4,2048,140,32,72.7097
4,2048,140,36,74.1522
4,2048,140,40,72.065
4,2048,140,44,71.9858
4,2048,140,48,75.6243
4,2048,140,52,74.6842
4,2048,140,56,73.9323
4,2048,140,60,72.9614
4,2048,140,64,72.4161
4,2048,140,68,69.682
4,2048,144,8,49.892
4,2048,144,12,57.3882
4,2048,144,16,66.535
4,2048,144,20,67.2306
4,2048,144,24,71.5017
4,2048,144,28,69.3997
4,2048,144,32,74.9418
4,2048,144,36,75.5102
4,2048,144,40,75.6828
4,2048,144,44,73.5333
4,2048,144,48,77.8427
4,2048,144,52,76.2112
4,2048,144,56,76.285
4,2048,144,60,74.5734
4,2048,144,64,75.197
4,2048,144,68,73.4239
4,2048,144,72,75.1571
4,2048,148,8,49.4133
4,2048,148,12,56.871
4,2048,148,16,65.4014
4,2048,148,20,66.4739
4,2048,148,24,69.602
4,2048,148,28,70.3114
4,2048,148,32,75.3333
4,2048,148,36,71.4869
4,2048,148,40,75.8111
4,2048,148,44,74.168
4,2048,148,48,75.5634
4,2048,148,52,76.77
4,2048,148,56,76.7748
4,2048,148,60,74.9379
4,2048,148,64,75.4156
4,2048,148,68,73.6209
4,2048,148,72,73.3202
4,2048,152,8,50.1685
4,2048,152,12,57.7869
4,2048,152,16,65.7725
4,2048,152,20,69.0025
4,2048,152,24,71.0105
4,2048,152,28,70.2629
4,2048,152,32,76.1976
4,2048,152,36,74.6377
4,2048,152,40,77.6022
4,2048,152,44,75.7692
4,2048,152,48,76.6173
4,2048,152,52,77.7072
4,2048,152,56,78.1896
4,2048,152,60,76.8194
4,2048,152,64,76.9254
4,2048,152,68,75.67
4,2048,152,72,74.7187
4,2048,152,76,76.1
4,2048,156,8,49.0961
4,2048,156,12,57.5724
4,2048,156,16,65.4228
4,2048,156,20,68.7267
4,2048,156,24,69.694
4,2048,156,28,70.8715
4,2048,156,32,74.6723
4,2048,156,36,73.2632
4,2048,156,40,74.2721
4,2048,156,44,74.5374
4,2048,156,48,74.9385
4,2048,156,52,76.2473
4,2048,156,56,75.6754
4,2048,156,60,74.9392
4,2048,156,64,74.367
4,2048,156,68,73.6682
4,2048,156,72,72.2513
4,2048,156,76,71.1073
4,2048,160,8,50.5348
4,2048,160,12,57.9897
4,2048,160,16,67.9877
4,2048,160,20,70.4445
4,2048,160,24,72.8068
4,2048,160,28,73.3278
4,2048,160,32,77.9855
4,2048,160,36,76.6687
4,2048,160,40,76.3134
4,2048,160,44,77.1943
4,2048,160,48,78.8899
4,2048,160,52,76.4521
4,2048,160,56,79.5804
4,2048,160,60,78.4155
4,2048,160,64,77.9763
4,2048,160,68,77.0079
4,2048,160,72,76.7381
4,2048,160,76,74.7449
4,2048,160,80,77.3619
4,2048,164,8,50.1316
4,2048,164,12,58.6734
4,2048,164,16,65.3493
4,2048,164,20,67.7815
4,2048,164,24,72.0314
4,2048,164,28,71.5261
4,2048,164,32,73.3646
4,2048,164,36,75.8259
4,2048,164,40,75.2627
4,2048,164,44,76.9977
4,2048,164,48,77.1148
4,2048,164,52,74.813
4,2048,164,56,77.8548
4,2048,164,60,76.8196
4,2048,164,64,77.1847
4,2048,164,68,75.4442
4,2048,164,72,75.4619
4,2048,164,76,73.387
4,2048,164,80,73.6193
4,2048,168,8,49.8109
4,2048,168,12,58.9508
4,2048,168,16,66.5827
4,2048,168,20,69.5508
4,2048,168,24,73.0628
4,2048,168,28,73.7243
4,2048,168,32,76.3016
4,2048,168,36,77.2199
4,2048,168,40,76.6456
4,2048,168,44,77.8667
4,2048,168,48,79.1858
4,2048,168,52,76.8142
4,2048,168,56,79.5465
4,2048,168,60,78.6886
4,2048,168,64,78.5051
4,2048,168,68,77.5347
4,2048,168,72,77.2741
4,2048,168,76,75.6
4,2048,168,80,74.2226
4,2048,168,84,76.1188
4,2048,172,8,48.5633
4,2048,172,12,57.3754
4,2048,172,16,63.333
4,2048,172,20,69.5585
4,2048,172,24,70.7984
4,2048,172,28,71.3195
4,2048,172,32,76.2155
