threads,size,nb,ib,GFlops
128,8192,20,8,2.969
128,8192,28,8,12.5384
128,8192,36,8,15.229
128,8192,36,16,19.4796
128,8192,44,8,27.4204
128,8192,44,16,30.812
128,8192,52,8,45.4827
128,8192,52,16,55.9529
128,8192,52,24,41.1429
128,8192,60,8,51.711
128,8192,60,16,109.1984
128,8192,60,24,117.5299
128,8192,68,8,68.3602
128,8192,68,16,143.1067
128,8192,68,24,160.3676
128,8192,68,32,162.7286
128,8192,76,8,99.3897
128,8192,76,16,174.8275
128,8192,76,24,193.8578
128,8192,76,32,221.6749
128,8192,84,8,120.2914
128,8192,84,16,206.3178
128,8192,84,24,257.1285
128,8192,84,32,248.987
128,8192,84,40,281.0855
128,8192,92,8,141.1693
128,8192,92,16,237.0457
128,8192,92,24,292.4231
128,8192,92,32,310.6574
128,8192,92,40,353.5038
128,8192,100,8,168.4146
128,8192,100,16,263.2488
128,8192,100,24,304.6943
128,8192,100,32,367.364
128,8192,100,40,386.6482
128,8192,100,48,322.3835
128,8192,108,8,189.4432
128,8192,108,16,244.7746
128,8192,108,24,337.111
128,8192,108,32,374.9926
128,8192,108,40,414.7283
128,8192,108,48,378.1577
128,8192,116,8,215.874
128,8192,116,16,293.3191
128,8192,116,24,391.7108
128,8192,116,32,402.2414
128,8192,116,40,457.543
128,8192,116,48,451.0089
128,8192,116,56,477.0913
128,8192,124,8,244.9943
128,8192,124,16,382.0621
128,8192,124,24,386.9048
128,8192,124,32,453.7551
128,8192,124,40,414.118
128,8192,124,48,386.338
128,8192,124,56,433.4642
128,8192,132,8,256.3565
128,8192,132,16,414.0178
128,8192,132,24,406.7402
128,8192,132,32,496.8253
128,8192,132,40,464.6485
128,8192,132,48,501.3978
128,8192,132,56,524.4251
128,8192,132,64,450.3223
128,8192,140,8,295.7242
128,8192,140,16,440.1026
128,8192,140,24,525.2236
128,8192,140,32,469.692
128,8192,140,40,559.7588
128,8192,140,48,576.6933
128,8192,140,56,496.9261
128,8192,140,64,507.9825
128,8192,148,8,305.1957
128,8192,148,16,453.3046
128,8192,148,24,514.8596
128,8192,148,32,510.5917
128,8192,148,40,464.0263
128,8192,148,48,586.8862
128,8192,148,56,514.4224
128,8192,148,64,436.763
128,8192,148,72,514.8011
128,8192,156,8,360.8837
128,8192,156,16,486.0768
128,8192,156,24,523.3546
128,8192,156,32,602.9571
128,8192,156,40,592.4224
128,8192,156,48,565.4648
128,8192,156,56,581.3735
128,8192,156,64,559.3957
128,8192,156,72,532.3629
128,8192,164,8,381.7253
128,8192,164,16,470.1145
128,8192,164,24,613.2493
128,8192,164,32,587.2362
128,8192,164,40,546.6864
128,8192,164,48,581.8682
128,8192,164,56,574.4082
128,8192,164,64,584.3948
128,8192,164,72,570.8256
128,8192,164,80,432.6387
128,8192,172,8,389.3362
128,8192,172,16,530.3685
128,8192,172,24,571.3874
128,8192,172,32,650.3079
128,8192,172,40,689.7472
128,8192,172,48,628.5589
128,8192,172,56,635.5289
128,8192,172,64,652.0777
128,8192,172,72,666.4188
128,8192,172,80,572.5207
128,8192,180,8,410.3887
128,8192,180,16,584.4341
128,8192,180,24,677.3481
128,8192,180,32,728.6788
128,8192,180,40,702.9162
128,8192,180,48,686.7463
128,8192,180,56,602.201
128,8192,180,64,746.7377
128,8192,180,72,673.3724
128,8192,180,80,620.1704
128,8192,180,88,658.4034
128,8192,188,8,461.9543
128,8192,188,16,588.598
128,8192,188,24,733.9097
128,8192,188,32,755.4744
128,8192,188,40,697.1644
128,8192,188,48,650.2611
128,8192,188,56,700.9475
128,8192,188,64,714.5448
