threads,size,nb,ib,GFlops
64,16384,416,8,259.0366
64,16384,416,16,358.5633
64,16384,416,24,410.313
64,16384,416,32,449.2702
64,16384,416,40,458.7199
64,16384,416,48,476.871
64,16384,416,56,478.7359
64,16384,416,64,479.7911
64,16384,416,72,482.1388
64,16384,416,80,479.5676
64,16384,416,88,481.4641
64,16384,416,96,476.7973
64,16384,416,104,478.467
64,16384,416,112,476.5094
64,16384,416,120,468.0774
64,16384,416,128,457.93
64,16384,416,136,448.7451
64,16384,416,144,457.1837
64,16384,416,152,456.6456
64,16384,416,160,456.5204
64,16384,416,168,446.0051
64,16384,416,176,443.328
64,16384,416,184,430.9291
64,16384,416,192,424.6296
64,16384,416,200,415.411
64,16384,416,208,421.9519
64,16384,424,8,263.3808
64,16384,424,16,361.7505
64,16384,424,24,419.2787
64,16384,424,32,444.3072
64,16384,424,40,467.9219
64,16384,424,48,480.7665
64,16384,424,56,480.6645
64,16384,424,64,481.8396
64,16384,424,72,486.9333
64,16384,424,80,484.2619
64,16384,424,88,481.6382
64,16384,424,96,477.6724
64,16384,424,104,469.9224
64,16384,424,112,475.2758
64,16384,424,120,471.391
64,16384,424,128,462.2602
64,16384,424,136,457.9634
64,16384,424,144,458.7975
64,16384,424,152,457.9524
64,16384,424,160,455.5591
64,16384,424,168,448.1565
64,16384,424,176,441.8738
64,16384,424,184,434.86
64,16384,424,192,424.8568
64,16384,424,200,419.4954
64,16384,424,208,413.2949
64,16384,432,8,263.0264
64,16384,432,16,366.4064
64,16384,432,24,422.0347
64,16384,432,32,447.9872
64,16384,432,40,467.7717
64,16384,432,48,483.1574
64,16384,432,56,485.4062
64,16384,432,64,486.6022
64,16384,432,72,488.6719
64,16384,432,80,487.7799
64,16384,432,88,486.512
64,16384,432,96,482.5799
64,16384,432,104,473.5212
64,16384,432,112,477.2494
64,16384,432,120,471.2068
64,16384,432,128,464.333
64,16384,432,136,458.1019
64,16384,432,144,463.994
64,16384,432,152,461.3222
64,16384,432,160,457.5624
64,16384,432,168,452.3206
64,16384,432,176,445.8894
64,16384,432,184,438.2651
64,16384,432,192,431.967
64,16384,432,200,423.2986
64,16384,432,208,417.717
64,16384,432,216,422.18
64,16384,440,8,262.1977
64,16384,440,16,362.8213
64,16384,440,24,415.1888
64,16384,440,32,449.8753
64,16384,440,40,470.8539
64,16384,440,48,475.1251
64,16384,440,56,484.7026
64,16384,440,64,486.2489
64,16384,440,72,480.8519
64,16384,440,80,483.1299
64,16384,440,88,484.5954
64,16384,440,96,480.9704
64,16384,440,104,472.3925
64,16384,440,112,474.8029
64,16384,440,120,473.0656
64,16384,440,128,463.3099
64,16384,440,136,457.9837
64,16384,440,144,448.3679
64,16384,440,152,451.9841
64,16384,440,160,453.2863
64,16384,440,168,448.9716
64,16384,440,176,445.5719
64,16384,440,184,435.3811
64,16384,440,192,429.6866
64,16384,440,200,422.7059
64,16384,440,208,413.277
64,16384,440,216,403.7462
64,16384,448,8,258.1267
64,16384,448,16,364.7764
64,16384,448,24,415.8095
64,16384,448,32,451.4253
64,16384,448,40,462.6953
64,16384,448,48,473.7243
64,16384,448,56,486.2166
64,16384,448,64,489.8738
64,16384,448,72,481.7021
