threads,size,nb,ib,GFlops
64,8192,20,8,11.6669
64,8192,28,8,24.603
64,8192,36,8,38.4862
64,8192,36,16,48.7282
64,8192,44,8,50.5766
64,8192,44,16,76.4526
64,8192,52,8,56.3948
64,8192,52,16,85.5307
64,8192,52,24,95.4854
64,8192,60,8,68.985
64,8192,60,16,109.6161
64,8192,60,24,117.7753
64,8192,68,8,78.6646
64,8192,68,16,115.9192
64,8192,68,24,138.3257
64,8192,68,32,134.6046
64,8192,76,8,86.0687
64,8192,76,16,113.6041
64,8192,76,24,142.2707
64,8192,76,32,157.9962
64,8192,84,8,90.6722
64,8192,84,16,131.9
64,8192,84,24,155.5134
64,8192,84,32,161.636
64,8192,84,40,173.5001
64,8192,92,8,104.3891
64,8192,92,16,143.3221
64,8192,92,24,159.5907
64,8192,92,32,184.1757
64,8192,92,40,176.1665
64,8192,100,8,117.0068
64,8192,100,16,165.4382
64,8192,100,24,180.4228
64,8192,100,32,186.0988
64,8192,100,40,203.2127
64,8192,100,48,202.0065
64,8192,108,8,129.6815
64,8192,108,16,182.9885
64,8192,108,24,200.7886
64,8192,108,32,195.4518
64,8192,108,40,217.6257
64,8192,108,48,208.4724
64,8192,116,8,145.0366
64,8192,116,16,184.4727
64,8192,116,24,215.3773
64,8192,116,32,215.0899
64,8192,116,40,233.5832
64,8192,116,48,223.4159
64,8192,116,56,223.8032
64,8192,124,8,150.5267
64,8192,124,16,208.2373
64,8192,124,24,222.119
64,8192,124,32,234.366
64,8192,124,40,235.6378
64,8192,124,48,242.1293
64,8192,124,56,241.3446
64,8192,132,8,156.4702
64,8192,132,16,212.0164
64,8192,132,24,234.2432
64,8192,132,32,236.4232
64,8192,132,40,250.1005
64,8192,132,48,267.1787
64,8192,132,56,258.6806
64,8192,132,64,249.5306
64,8192,140,8,161.9215
64,8192,140,16,225.2107
64,8192,140,24,248.6908
64,8192,140,32,255.2485
64,8192,140,40,269.8643
64,8192,140,48,277.2832
64,8192,140,56,275.2832
64,8192,140,64,268.7144
64,8192,148,8,170.1778
64,8192,148,16,234.8139
64,8192,148,24,249.6392
64,8192,148,32,276.5699
64,8192,148,40,274.2705
64,8192,148,48,275.606
64,8192,148,56,280.5787
64,8192,148,64,281.972
64,8192,148,72,279.6296
64,8192,156,8,178.8777
64,8192,156,16,241.4541
64,8192,156,24,273.7244
64,8192,156,32,286.5514
64,8192,156,40,291.6127
64,8192,156,48,281.3664
64,8192,156,56,300.2213
64,8192,156,64,299.3915
64,8192,156,72,292.7531
64,8192,164,8,185.2042
64,8192,164,16,245.6721
64,8192,164,24,278.5968
64,8192,164,32,284.0321
64,8192,164,40,297.4469
64,8192,164,48,300.1202
64,8192,164,56,311.8106
64,8192,164,64,312.6996
64,8192,164,72,305.1913
64,8192,164,80,303.7439
64,8192,172,8,192.8486
64,8192,172,16,256.9135
64,8192,172,24,281.8506
64,8192,172,32,302.8414
64,8192,172,40,303.8132
64,8192,172,48,319.4027
64,8192,172,56,314.705
64,8192,172,64,320.098
64,8192,172,72,303.5353
64,8192,172,80,308.5402
64,8192,180,8,193.9188
64,8192,180,16,263.5945
64,8192,180,24,298.8325
64,8192,180,32,316.5848
64,8192,180,40,320.4845
64,8192,180,48,325.7092
64,8192,180,56,317.744
64,8192,180,64,328.9155
64,8192,180,72,328.1786
64,8192,180,80,316.8058
64,8192,180,88,310.1409
64,8192,188,8,197.769
64,8192,188,16,267.7132
64,8192,188,24,294.748
64,8192,188,32,322.489
64,8192,188,40,325.1712
64,8192,188,48,334.3343
64,8192,188,56,321.9835
64,8192,188,64,336.7964
64,8192,188,72,330.6991
64,8192,188,80,329.6443
64,8192,188,88,320.1918
64,8192,196,8,204.6008
64,8192,196,16,265.9349
64,8192,196,24,310.4526
64,8192,196,32,323.4186
64,8192,196,40,340.6069
64,8192,196,48,330.2153
64,8192,196,56,337.1215
64,8192,196,64,330.5927
64,8192,196,72,341.1775
64,8192,196,80,343.338
64,8192,196,88,335.0271
64,8192,196,96,326.2267
64,8192,204,8,204.1103
64,8192,204,16,281.2618
64,8192,204,24,312.8739
64,8192,204,32,332.8357
64,8192,204,40,331.6207
64,8192,204,48,331.8332
64,8192,204,56,346.6851
64,8192,204,64,341.8199
64,8192,204,72,334.1018
64,8192,204,80,339.0773
64,8192,204,88,335.7931
64,8192,204,96,331.6639
64,8192,212,8,215.3029
64,8192,212,16,269.5265
64,8192,212,24,318.7895
64,8192,212,32,341.2792
64,8192,212,40,342.9191
64,8192,212,48,347.1608
64,8192,212,56,355.1846
64,8192,212,64,344.7812
64,8192,212,72,358.912
64,8192,212,80,351.8061
64,8192,212,88,343.6206
64,8192,212,96,345.1787
64,8192,212,104,334.8798
64,8192,220,8,209.1011
64,8192,220,16,287.7574
64,8192,220,24,315.9321
64,8192,220,32,348.9538
64,8192,220,40,346.0284
64,8192,220,48,340.2526
64,8192,220,56,356.2189
64,8192,220,64,353.168
64,8192,220,72,349.0309
64,8192,220,80,352.7664
64,8192,220,88,345.4987
64,8192,220,96,341.8015
64,8192,220,104,333.4103
64,8192,228,8,217.8933
64,8192,228,16,291.7351
64,8192,228,24,330.539
64,8192,228,32,347.8355
64,8192,228,40,357.0219
64,8192,228,48,367.6492
64,8192,228,56,354.3811
64,8192,228,64,361.3932
64,8192,228,72,354.0469
64,8192,228,80,365.9693
64,8192,228,88,360.7342
