threads,size,nb,ib,GFlops
64,4096,20,8,11.4082
64,4096,24,8,18.1778
64,4096,24,12,17.4313
64,4096,28,8,23.1496
64,4096,28,12,26.1475
64,4096,32,8,32.5857
64,4096,32,12,36.519
64,4096,32,16,38.9468
64,4096,36,8,35.9548
64,4096,36,12,48.2841
64,4096,36,16,46.0227
64,4096,40,8,43.9401
64,4096,40,12,52.6409
64,4096,40,16,59.0474
64,4096,40,20,63.8753
64,4096,44,8,48.984
64,4096,44,12,60.9529
64,4096,44,16,69.388
64,4096,44,20,68.1685
64,4096,48,8,61.2119
64,4096,48,12,76.764
64,4096,48,16,82.0365
64,4096,48,20,81.2547
64,4096,48,24,87.83
64,4096,52,8,66.4693
64,4096,52,12,79.5048
64,4096,52,16,83.4032
64,4096,52,20,92.0911
64,4096,52,24,88.2414
64,4096,56,8,64.3145
64,4096,56,12,87.5752
64,4096,56,16,92.8106
64,4096,56,20,99.2231
64,4096,56,24,102.6392
64,4096,56,28,107.5456
64,4096,60,8,61.7677
64,4096,60,12,95.5359
64,4096,60,16,105.674
64,4096,60,20,115.7338
64,4096,60,24,113.8179
64,4096,60,28,109.9167
64,4096,64,8,70.632
64,4096,64,12,85.8205
64,4096,64,16,107.6734
64,4096,64,20,116.0724
64,4096,64,24,126.5534
64,4096,64,28,120.667
64,4096,64,32,130.3472
64,4096,68,8,72.4803
64,4096,68,12,97.9771
64,4096,68,16,107.389
64,4096,68,20,124.1345
64,4096,68,24,134.7562
64,4096,68,28,133.3446
64,4096,68,32,129.0636
64,4096,72,8,84.5111
64,4096,72,12,111.8425
64,4096,72,16,123.6191
64,4096,72,20,138.3843
64,4096,72,24,150.5159
64,4096,72,28,143.4329
64,4096,72,32,140.2748
64,4096,72,36,155.2021
64,4096,76,8,99.6144
64,4096,76,12,105.3685
64,4096,76,16,125.9073
64,4096,76,20,124.2319
64,4096,76,24,136.6218
64,4096,76,28,154.5692
64,4096,76,32,154.0837
64,4096,76,36,149.3407
64,4096,80,8,89.567
64,4096,80,12,107.8987
64,4096,80,16,137.4864
64,4096,80,20,154.8445
64,4096,80,24,155.3905
64,4096,80,28,164.7985
64,4096,80,32,161.4078
64,4096,80,36,156.37
64,4096,80,40,165.9407
64,4096,84,8,99.1783
64,4096,84,12,112.4075
64,4096,84,16,136.4965
64,4096,84,20,142.213
64,4096,84,24,164.066
64,4096,84,28,174.1728
64,4096,84,32,162.5558
64,4096,84,36,170.3977
64,4096,84,40,170.0807
64,4096,88,8,110.2803
64,4096,88,12,118.8717
64,4096,88,16,144.8721
64,4096,88,20,164.9334
64,4096,88,24,160.2636
64,4096,88,28,164.2229
64,4096,88,32,149.099
64,4096,88,36,176.7997
64,4096,88,40,168.7019
64,4096,88,44,175.0857
64,4096,92,8,99.6212
64,4096,92,12,142.54
64,4096,92,16,161.7603
64,4096,92,20,174.8492
64,4096,92,24,174.7841
64,4096,92,28,174.5703
64,4096,92,32,186.9183
64,4096,92,36,175.5633
64,4096,92,40,190.5007
64,4096,92,44,174.1047
64,4096,96,8,115.0912
64,4096,96,12,132.9337
64,4096,96,16,160.6875
64,4096,96,20,178.5196
64,4096,96,24,181.6015
64,4096,96,28,178.1506
64,4096,96,32,194.8925
64,4096,96,36,195.035
64,4096,96,40,185.0729
64,4096,96,44,193.8936
64,4096,96,48,204.8729
64,4096,100,8,117.8221
64,4096,100,12,150.28
64,4096,100,16,169.4276
64,4096,100,20,178.1423
64,4096,100,24,178.79
64,4096,100,28,197.6045
64,4096,100,32,175.1089
64,4096,100,36,177.9977
64,4096,100,40,193.8943
64,4096,100,44,200.645
64,4096,100,48,206.6395
64,4096,104,8,106.2332
64,4096,104,12,166.5397
64,4096,104,16,174.6547
64,4096,104,20,175.2602
64,4096,104,24,157.3852
64,4096,104,28,179.951
64,4096,104,32,203.4128
64,4096,104,36,208.6404
64,4096,104,40,209.0031
64,4096,104,44,209.2796
64,4096,104,48,193.5349
64,4096,104,52,214.5216
64,4096,108,8,113.3569
64,4096,108,12,149.4683
64,4096,108,16,176.1114
64,4096,108,20,196.606
64,4096,108,24,199.1132
64,4096,108,28,207.7951
64,4096,108,32,209.6515
64,4096,108,36,212.6582
64,4096,108,40,209.5723
64,4096,108,44,218.358
64,4096,108,48,201.9169
64,4096,108,52,216.5085
64,4096,112,8,132.6774
64,4096,112,12,165.4059
64,4096,112,16,182.3014
64,4096,112,20,162.605
64,4096,112,24,181.9397
64,4096,112,28,179.8139
