threads,size,nb,ib,GFlops
64,8192,24,8,18.1823
64,8192,32,8,34.3332
64,8192,32,16,39.2729
64,8192,40,8,50.7909
64,8192,40,16,64.0251
64,8192,48,8,62.9288
64,8192,48,16,89.8807
64,8192,48,24,94.0964
64,8192,56,8,64.7759
64,8192,56,16,99.3614
64,8192,56,24,109.0632
64,8192,64,8,74.1341
64,8192,64,16,115.9818
64,8192,64,24,125.9174
64,8192,64,32,129.1355
64,8192,72,8,83.4549
64,8192,72,16,121.9336
64,8192,72,24,153.5274
64,8192,72,32,147.7337
64,8192,80,8,96.9394
64,8192,80,16,121.6858
64,8192,80,24,139.037
64,8192,80,32,161.3656
64,8192,80,40,175.6225
64,8192,88,8,102.6972
64,8192,88,16,138.7577
64,8192,88,24,170.375
64,8192,88,32,171.7515
64,8192,88,40,184.3826
64,8192,96,8,115.5598
64,8192,96,16,153.5276
64,8192,96,24,167.1739
64,8192,96,32,198.4466
64,8192,96,40,209.6291
64,8192,96,48,201.3183
64,8192,104,8,129.3482
64,8192,104,16,175.9236
64,8192,104,24,194.0468
64,8192,104,32,193.6535
64,8192,104,40,226.357
64,8192,104,48,205.8342
64,8192,112,8,137.4556
64,8192,112,16,185.4464
64,8192,112,24,209.5854
64,8192,112,32,210.6403
64,8192,112,40,227.5049
64,8192,112,48,214.6451
64,8192,112,56,228.9307
64,8192,120,8,146.8123
64,8192,120,16,191.9585
64,8192,120,24,224.9667
64,8192,120,32,230.9458
64,8192,120,40,239.0684
64,8192,120,48,225.3749
64,8192,120,56,247.96
64,8192,128,8,162.0575
64,8192,128,16,209.466
64,8192,128,24,237.7667
64,8192,128,32,251.5673
64,8192,128,40,257.5749
64,8192,128,48,263.3821
64,8192,128,56,256.1653
64,8192,128,64,264.2516
64,8192,136,8,164.526
64,8192,136,16,220.0161
64,8192,136,24,249.8485
64,8192,136,32,252.8516
64,8192,136,40,263.7195
64,8192,136,48,278.0892
64,8192,136,56,270.808
64,8192,136,64,267.4569
64,8192,144,8,174.5489
64,8192,144,16,241.5473
64,8192,144,24,269.8223
64,8192,144,32,277.2677
64,8192,144,40,293.5819
64,8192,144,48,292.4555
64,8192,144,56,289.6915
64,8192,144,64,285.1733
64,8192,144,72,299.0961
64,8192,152,8,189.0105
64,8192,152,16,234.6817
64,8192,152,24,263.9906
64,8192,152,32,297.9958
64,8192,152,40,298.2684
64,8192,152,48,296.6146
64,8192,152,56,307.7451
64,8192,152,64,304.8374
64,8192,152,72,298.4842
64,8192,160,8,178.1242
64,8192,160,16,248.5117
64,8192,160,24,282.5347
64,8192,160,32,302.0442
64,8192,160,40,306.2852
64,8192,160,48,296.0874
64,8192,160,56,308.5751
64,8192,160,64,314.5802
64,8192,160,72,303.9038
64,8192,160,80,314.4832
64,8192,168,8,204.243
64,8192,168,16,268.4835
64,8192,168,24,300.031
64,8192,168,32,308.8133
64,8192,168,40,318.3747
64,8192,168,48,311.4453
64,8192,168,56,332.1602
64,8192,168,64,330.1356
64,8192,168,72,328.7317
64,8192,168,80,318.1783
64,8192,176,8,195.7367
64,8192,176,16,268.641
64,8192,176,24,303.0312
64,8192,176,32,325.1775
64,8192,176,40,322.4974
64,8192,176,48,332.4455
64,8192,176,56,333.3692
64,8192,176,64,334.6918
64,8192,176,72,332.431
64,8192,176,80,324.1841
64,8192,176,88,334.2216
64,8192,184,8,211.69
64,8192,184,16,277.8181
64,8192,184,24,308.0195
64,8192,184,32,333.2842
64,8192,184,40,336.2536
64,8192,184,48,341.5721
64,8192,184,56,333.9395
64,8192,184,64,351.6446
64,8192,184,72,344.9454
64,8192,184,80,337.0548
64,8192,184,88,332.0049
64,8192,192,8,214.5081
64,8192,192,16,283.4584
64,8192,192,24,316.8564
64,8192,192,32,349.3081
64,8192,192,40,350.7285
64,8192,192,48,352.411
64,8192,192,56,356.8234
64,8192,192,64,350.0018
64,8192,192,72,349.9262
64,8192,192,80,352.0085
64,8192,192,88,344.6509
64,8192,192,96,352.6744
64,8192,200,8,217.4839
64,8192,200,16,297.5001
64,8192,200,24,321.4937
64,8192,200,32,341.6669
64,8192,200,40,364.0519
64,8192,200,48,352.7818
64,8192,200,56,368.9887
64,8192,200,64,360.6399
64,8192,200,72,364.24
64,8192,200,80,356.4105
64,8192,200,88,352.1433
64,8192,200,96,343.3053
64,8192,208,8,219.7149
64,8192,208,16,292.2329
64,8192,208,24,317.6001
64,8192,208,32,343.3676
64,8192,208,40,353.0378
64,8192,208,48,364.6531
64,8192,208,56,372.8209
64,8192,208,64,366.0089
64,8192,208,72,372.4271
64,8192,208,80,367.8164
64,8192,208,88,350.1993
64,8192,208,96,355.5158
64,8192,208,104,355.8434
64,8192,216,8,220.984
64,8192,216,16,294.0651
64,8192,216,24,338.5912
