threads,size,nb,ib,GFlops
64,16384,520,8,271.5457
64,16384,520,16,371.3517
64,16384,520,24,424.274
64,16384,520,32,441.7819
64,16384,520,40,466.9336
64,16384,520,48,478.0326
64,16384,520,56,477.9904
64,16384,520,64,480.4166
64,16384,520,72,479.0974
64,16384,520,80,483.1427
64,16384,520,88,472.8047
64,16384,520,96,465.9277
64,16384,520,104,462.4953
64,16384,520,112,459.5246
64,16384,520,120,446.7619
64,16384,520,128,435.4528
64,16384,520,136,444.513
64,16384,520,144,436.7495
64,16384,520,152,430.2713
64,16384,520,160,422.6891
64,16384,520,168,408.6487
64,16384,520,176,420.8229
64,16384,520,184,419.6854
64,16384,520,192,417.3302
64,16384,520,200,411.1092
64,16384,520,208,404.5944
64,16384,520,216,398.3158
64,16384,520,224,391.3723
64,16384,520,232,386.284
64,16384,520,240,378.4193
64,16384,520,248,370.3465
64,16384,520,256,360.4316
64,16384,528,8,270.4658
64,16384,528,16,371.9103
64,16384,528,24,424.8946
64,16384,528,32,450.8481
64,16384,528,40,461.8033
64,16384,528,48,471.532
64,16384,528,56,477.7171
64,16384,528,64,480.0866
64,16384,528,72,477.1025
64,16384,528,80,476.2578
64,16384,528,88,467.868
64,16384,528,96,461.3144
64,16384,528,104,445.8955
64,16384,528,112,453.0403
64,16384,528,120,442.0303
64,16384,528,128,429.0508
64,16384,528,136,433.93
64,16384,528,144,432.6083
64,16384,528,152,420.891
64,16384,528,160,416.2364
64,16384,528,168,409.3807
64,16384,528,176,416.8625
64,16384,528,184,410.0784
64,16384,528,192,411.3932
64,16384,528,200,405.4788
64,16384,528,208,402.0926
64,16384,528,216,393.2523
64,16384,528,224,389.9786
64,16384,528,232,381.9808
64,16384,528,240,377.7543
64,16384,528,248,366.5145
64,16384,528,256,358.4674
64,16384,528,264,367.186
64,16384,536,8,268.0189
64,16384,536,16,375.8274
64,16384,536,24,427.0734
64,16384,536,32,458.9613
64,16384,536,40,469.043
64,16384,536,48,479.4714
64,16384,536,56,484.8579
64,16384,536,64,483.4392
64,16384,536,72,475.673
64,16384,536,80,481.5921
64,16384,536,88,459.5613
64,16384,536,96,463.2504
64,16384,536,104,452.0754
64,16384,536,112,455.4413
64,16384,536,120,448.293
64,16384,536,128,435.0599
64,16384,536,136,442.398
64,16384,536,144,440.4378
64,16384,536,152,428.1951
64,16384,536,160,426.5983
64,16384,536,168,414.113
64,16384,536,176,406.873
64,16384,536,184,414.1631
64,16384,536,192,414.9217
64,16384,536,200,411.4156
64,16384,536,208,404.3748
64,16384,536,216,398.4515
64,16384,536,224,393.5796
64,16384,536,232,386.2267
64,16384,536,240,379.5188
64,16384,536,248,373.3022
64,16384,536,256,365.6791
64,16384,536,264,362.3994
64,16384,544,8,270.5672
64,16384,544,16,373.1793
64,16384,544,24,427.6338
64,16384,544,32,444.1766
64,16384,544,40,458.706
64,16384,544,48,467.4254
64,16384,544,56,467.4738
64,16384,544,64,473.9539
64,16384,544,72,467.1359
64,16384,544,80,467.1891
64,16384,544,88,450.457
64,16384,544,96,452.201
64,16384,544,104,435.5902
64,16384,544,112,442.9586
64,16384,544,120,433.8347
64,16384,544,128,423.8222
64,16384,544,136,426.8809
64,16384,544,144,428.953
64,16384,544,152,419.3616
64,16384,544,160,414.7919
64,16384,544,168,401.8332
64,16384,544,176,396.4733
64,16384,544,184,406.0773
64,16384,544,192,403.5964
64,16384,544,200,401.0373
64,16384,544,208,396.7507
64,16384,544,216,391.4961
64,16384,544,224,385.2832
64,16384,544,232,379.5046
64,16384,544,240,374.3368
64,16384,544,248,368.4789
64,16384,544,256,359.8693
64,16384,544,264,358.4441
64,16384,544,272,359.8973
64,16384,552,8,274.1008
64,16384,552,16,362.9209
64,16384,552,24,431.5384
64,16384,552,32,450.3649
64,16384,552,40,468.2415
64,16384,552,48,473.2986
64,16384,552,56,479.5922
64,16384,552,64,481.5753
64,16384,552,72,474.9815
64,16384,552,80,473.2819
64,16384,552,88,456.0973
64,16384,552,96,460.9961
64,16384,552,104,446.2977
64,16384,552,112,444.9086
64,16384,552,120,437.1224
64,16384,552,128,427.1305
64,16384,552,136,417.602
64,16384,552,144,430.1077
64,16384,552,152,421.392
64,16384,552,160,415.5553
64,16384,552,168,408.7512
64,16384,552,176,404.1689
64,16384,552,184,412.8335
64,16384,552,192,407.1603
64,16384,552,200,405.2934
64,16384,552,208,400.0405
64,16384,552,216,396.0762
64,16384,552,224,391.0781
64,16384,552,232,382.7321
64,16384,552,240,379.8742
64,16384,552,248,371.9664
64,16384,552,256,367.3579
64,16384,552,264,361.4408
64,16384,552,272,355.213
64,16384,560,8,269.2844
64,16384,560,16,375.3899
64,16384,560,24,424.7526
64,16384,560,32,444.8036
64,16384,560,40,463.1795
64,16384,560,48,468.2781
64,16384,560,56,475.3492
64,16384,560,64,472.6925
64,16384,560,72,460.3632
64,16384,560,80,465.3916
64,16384,560,88,444.1159
64,16384,560,96,445.3431
64,16384,560,104,434.8762
64,16384,560,112,434.3931
64,16384,560,120,428.0694
64,16384,560,128,419.3401
64,16384,560,136,411.7863
64,16384,560,144,418.0276
64,16384,560,152,412.1883
64,16384,560,160,408.024
64,16384,560,168,400.1766
64,16384,560,176,397.6515
64,16384,560,184,387.9243
64,16384,560,192,402.2961
64,16384,560,200,400.3564
64,16384,560,208,398.3874
64,16384,560,216,390.3089
64,16384,560,224,386.0325
64,16384,560,232,382.2292
64,16384,560,240,378.4531
64,16384,560,248,369.9047
64,16384,560,256,364.3285
64,16384,560,264,358.2556
64,16384,560,272,353.4628
64,16384,560,280,357.475
64,16384,568,8,272.5919
64,16384,568,16,372.8585
64,16384,568,24,426.4986
64,16384,568,32,450.0734
64,16384,568,40,456.5239
64,16384,568,48,472.1419
64,16384,568,56,462.9374
64,16384,568,64,475.3477
64,16384,568,72,463.0959
64,16384,568,80,453.1958
64,16384,568,88,446.1507
64,16384,568,96,443.3601
64,16384,568,104,433.4566
64,16384,568,112,421.3104
64,16384,568,120,429.2798
64,16384,568,128,419.8939
64,16384,568,136,412.2936
64,16384,568,144,419.2469
64,16384,568,152,417.1878
64,16384,568,160,411.6939
64,16384,568,168,403.563
64,16384,568,176,399.3982
64,16384,568,184,389.4114
64,16384,568,192,403.7381
64,16384,568,200,398.04
64,16384,568,208,397.5264
64,16384,568,216,394.0253
64,16384,568,224,389.221
64,16384,568,232,381.9313
64,16384,568,240,379.0762
64,16384,568,248,374.1055
64,16384,568,256,367.8047
64,16384,568,264,357.7538
64,16384,568,272,354.1684
64,16384,568,280,346.666
64,16384,576,8,272.057
64,16384,576,16,372.718
64,16384,576,24,426.7071
64,16384,576,32,450.2717
64,16384,576,40,455.825
64,16384,576,48,469.051
64,16384,576,56,463.4319
64,16384,576,64,472.0461
64,16384,576,72,458.1275
64,16384,576,80,447.9551
64,16384,576,88,440.8246
64,16384,576,96,438.4381
64,16384,576,104,427.2752
64,16384,576,112,417.4949
64,16384,576,120,424.8869
64,16384,576,128,423.1234
64,16384,576,136,407.84
