threads,size,nb,ib,GFlops
64,16384,416,8,249.9022
64,16384,416,16,348.0998
64,16384,416,24,394.3177
64,16384,416,32,426.9504
64,16384,416,40,436.8584
64,16384,416,48,451.6523
64,16384,416,56,454.3002
64,16384,416,64,458.9179
64,16384,416,72,461.5882
64,16384,416,80,459.5378
64,16384,416,88,461.0992
64,16384,416,96,456.9243
64,16384,416,104,451.7303
64,16384,416,112,453.4638
64,16384,416,120,446.7389
64,16384,416,128,437.3587
64,16384,416,136,428.7834
64,16384,416,144,435.1576
64,16384,416,152,437.5309
64,16384,416,160,430.5575
64,16384,416,168,427.3852
64,16384,416,176,420.7341
64,16384,416,184,413.9558
64,16384,416,192,403.232
64,16384,416,200,396.8111
64,16384,416,208,402.1095
64,16384,424,8,253.1694
64,16384,424,16,346.5507
64,16384,424,24,395.5678
64,16384,424,32,424.8476
64,16384,424,40,442.0502
64,16384,424,48,450.6796
64,16384,424,56,457.8108
64,16384,424,64,458.259
64,16384,424,72,465.8223
64,16384,424,80,462.156
64,16384,424,88,464.4297
64,16384,424,96,460.8424
64,16384,424,104,449.0251
64,16384,424,112,453.7826
64,16384,424,120,447.4679
64,16384,424,128,440.5794
64,16384,424,136,433.1802
64,16384,424,144,435.4651
64,16384,424,152,436.2614
64,16384,424,160,430.6468
64,16384,424,168,426.3103
64,16384,424,176,421.4204
64,16384,424,184,412.0352
64,16384,424,192,406.8866
64,16384,424,200,402.7275
64,16384,424,208,393.0043
64,16384,432,8,251.9876
64,16384,432,16,346.2327
64,16384,432,24,398.879
64,16384,432,32,428.0494
64,16384,432,40,443.1785
64,16384,432,48,457.7561
64,16384,432,56,459.1351
64,16384,432,64,466.5836
64,16384,432,72,467.2775
64,16384,432,80,459.6512
64,16384,432,88,464.0039
64,16384,432,96,460.9486
64,16384,432,104,448.8902
64,16384,432,112,456.9754
64,16384,432,120,449.2249
64,16384,432,128,444.3022
64,16384,432,136,438.7985
64,16384,432,144,440.0856
64,16384,432,152,437.7324
64,16384,432,160,436.0536
64,16384,432,168,430.6154
64,16384,432,176,426.3334
64,16384,432,184,418.2288
64,16384,432,192,410.5675
64,16384,432,200,400.3269
64,16384,432,208,397.4551
64,16384,432,216,403.3999
64,16384,440,8,252.8979
64,16384,440,16,344.6254
64,16384,440,24,397.6312
