threads,size,nb,ib,GFlops
64,8192,20,8,11.1188
64,8192,28,8,24.9861
64,8192,36,8,39.3423
64,8192,36,16,49.3944
64,8192,44,8,53.4469
64,8192,44,16,76.5013
64,8192,52,8,53.9334
64,8192,52,16,89.4723
64,8192,52,24,96.3847
64,8192,60,8,69.9405
64,8192,60,16,107.5403
64,8192,60,24,119.6996
64,8192,68,8,74.6298
64,8192,68,16,110.8397
64,8192,68,24,139.8856
64,8192,68,32,134.9644
64,8192,76,8,85.9929
64,8192,76,16,129.1977
64,8192,76,24,138.5978
64,8192,76,32,157.9343
64,8192,84,8,95.021
64,8192,84,16,137.7737
64,8192,84,24,163.8968
64,8192,84,32,172.986
64,8192,84,40,169.0983
64,8192,92,8,107.1925
64,8192,92,16,154.8489
64,8192,92,24,163.9359
64,8192,92,32,179.5997
64,8192,92,40,199.9552
64,8192,100,8,118.827
64,8192,100,16,163.1359
64,8192,100,24,183.3079
64,8192,100,32,201.1953
64,8192,100,40,208.4799
64,8192,100,48,190.4894
64,8192,108,8,133.4075
64,8192,108,16,183.4977
64,8192,108,24,198.2005
64,8192,108,32,230.1348
64,8192,108,40,216.5927
64,8192,108,48,226.186
64,8192,116,8,143.3132
64,8192,116,16,188.3107
64,8192,116,24,212.6576
64,8192,116,32,232.3682
64,8192,116,40,240.6565
64,8192,116,48,223.4355
64,8192,116,56,234.8688
64,8192,124,8,148.5854
64,8192,124,16,204.4417
64,8192,124,24,231.1573
64,8192,124,32,237.7763
64,8192,124,40,238.1077
64,8192,124,48,249.2612
64,8192,124,56,253.0048
64,8192,132,8,163.0771
64,8192,132,16,218.0623
64,8192,132,24,246.0985
64,8192,132,32,252.2865
64,8192,132,40,257.1395
64,8192,132,48,269.3637
64,8192,132,56,260.3266
64,8192,132,64,253.7791
64,8192,140,8,170.0087
64,8192,140,16,228.867
64,8192,140,24,265.6121
64,8192,140,32,281.3591
64,8192,140,40,270.0544
64,8192,140,48,290.0399
64,8192,140,56,284.4656
64,8192,140,64,278.4171
64,8192,148,8,175.3676
64,8192,148,16,235.7922
64,8192,148,24,261.7756
64,8192,148,32,278.569
64,8192,148,40,282.628
64,8192,148,48,285.8625
64,8192,148,56,293.8435
64,8192,148,64,293.9348
64,8192,148,72,291.9694
64,8192,156,8,183.2869
64,8192,156,16,240.2202
64,8192,156,24,279.8207
64,8192,156,32,296.0346
64,8192,156,40,309.4521
64,8192,156,48,305.4794
64,8192,156,56,306.1828
64,8192,156,64,302.7225
64,8192,156,72,299.508
64,8192,164,8,191.0589
64,8192,164,16,254.0147
