threads,size,nb,ib,GFlops
64,16384,416,8,268.7696
64,16384,416,16,372.7213
64,16384,416,24,419.0951
64,16384,416,32,456.3098
64,16384,416,40,466.6611
64,16384,416,48,482.5062
64,16384,416,56,485.4734
64,16384,416,64,491.0267
64,16384,416,72,492.4173
64,16384,416,80,488.8662
64,16384,416,88,489.378
64,16384,416,96,477.9555
64,16384,416,104,484.3691
64,16384,416,112,481.6151
64,16384,416,120,475.3535
64,16384,416,128,464.7288
64,16384,416,136,450.8258
64,16384,416,144,462.8711
64,16384,416,152,461.385
64,16384,416,160,456.8695
64,16384,416,168,452.2175
64,16384,416,176,447.1115
64,16384,416,184,434.7962
64,16384,416,192,426.048
64,16384,416,200,421.2777
64,16384,416,208,430.6309
64,16384,424,8,270.2756
64,16384,424,16,371.8731
64,16384,424,24,427.2236
64,16384,424,32,451.9354
64,16384,424,40,471.2699
64,16384,424,48,483.2143
64,16384,424,56,486.0883
64,16384,424,64,490.7573
64,16384,424,72,492.494
64,16384,424,80,489.7422
64,16384,424,88,489.7314
64,16384,424,96,483.6259
64,16384,424,104,475.0541
64,16384,424,112,485.3273
64,16384,424,120,474.8559
64,16384,424,128,468.2144
64,16384,424,136,456.1503
64,16384,424,144,464.9006
64,16384,424,152,464.2573
64,16384,424,160,457.0702
64,16384,424,168,450.8902
64,16384,424,176,445.8391
64,16384,424,184,438.872
64,16384,424,192,428.8066
64,16384,424,200,423.3456
64,16384,424,208,414.113
64,16384,432,8,271.1471
64,16384,432,16,374.8161
64,16384,432,24,430.3515
64,16384,432,32,454.9965
64,16384,432,40,472.0393
64,16384,432,48,486.4746
64,16384,432,56,491.5092
64,16384,432,64,496.7678
64,16384,432,72,495.567
64,16384,432,80,495.3542
64,16384,432,88,491.9058
64,16384,432,96,488.8022
64,16384,432,104,478.3219
64,16384,432,112,482.1869
64,16384,432,120,479.0359
64,16384,432,128,472.0419
64,16384,432,136,464.11
64,16384,432,144,466.5307
64,16384,432,152,461.0459
64,16384,432,160,460.195
64,16384,432,168,454.7025
64,16384,432,176,448.4139
64,16384,432,184,441.6501
64,16384,432,192,431.4085
64,16384,432,200,427.0029
64,16384,432,208,419.6867
64,16384,432,216,420.824
64,16384,440,8,268.8954
64,16384,440,16,373.1668
64,16384,440,24,421.7616
64,16384,440,32,459.2052
64,16384,440,40,473.3259
64,16384,440,48,478.7834
64,16384,440,56,491.7251
64,16384,440,64,492.7227
64,16384,440,72,485.292
64,16384,440,80,491.503
64,16384,440,88,487.8561
64,16384,440,96,480.2179
64,16384,440,104,472.9405
64,16384,440,112,479.4987
64,16384,440,120,475.7921
64,16384,440,128,466.5241
64,16384,440,136,460.4671
64,16384,440,144,451.7121
64,16384,440,152,456.6774
64,16384,440,160,456.9004
64,16384,440,168,450.2584
64,16384,440,176,445.5159
