threads,size,nb,ib,GFlops
64,8192,24,8,17.7654
64,8192,32,8,34.2504
64,8192,32,16,39.2434
64,8192,40,8,49.955
64,8192,40,16,63.5767
64,8192,48,8,60.1111
64,8192,48,16,89.0854
64,8192,48,24,94.1916
64,8192,56,8,64.8257
64,8192,56,16,95.3049
64,8192,56,24,107.2728
64,8192,64,8,77.1428
64,8192,64,16,115.0474
64,8192,64,24,124.7708
64,8192,64,32,128.3788
64,8192,72,8,84.947
64,8192,72,16,116.861
64,8192,72,24,145.7828
64,8192,72,32,145.0931
64,8192,80,8,97.9489
64,8192,80,16,144.913
64,8192,80,24,140.9391
64,8192,80,32,167.1417
64,8192,80,40,175.1122
64,8192,88,8,107.5813
64,8192,88,16,138.7983
64,8192,88,24,155.6605
64,8192,88,32,183.6441
64,8192,88,40,156.8259
64,8192,96,8,114.6772
64,8192,96,16,162.4239
64,8192,96,24,182.5965
64,8192,96,32,203.2421
64,8192,96,40,201.1299
64,8192,96,48,197.0223
64,8192,104,8,125.0363
64,8192,104,16,158.8883
64,8192,104,24,188.3497
64,8192,104,32,192.4258
64,8192,104,40,199.0978
64,8192,104,48,218.063
64,8192,112,8,131.9932
64,8192,112,16,185.705
64,8192,112,24,194.461
64,8192,112,32,208.8087
64,8192,112,40,217.443
64,8192,112,48,215.8837
64,8192,112,56,219.9215
64,8192,120,8,150.2325
64,8192,120,16,196.0915
64,8192,120,24,230.7507
64,8192,120,32,223.769
64,8192,120,40,237.2678
64,8192,120,48,227.8052
64,8192,120,56,238.8956
64,8192,128,8,157.3826
64,8192,128,16,209.6391
64,8192,128,24,236.0979
64,8192,128,32,253.2344
64,8192,128,40,250.3825
64,8192,128,48,258.5617
64,8192,128,56,254.8777
64,8192,128,64,271.5357
64,8192,136,8,168.854
64,8192,136,16,211.1577
64,8192,136,24,240.143
64,8192,136,32,256.3768
64,8192,136,40,261.156
64,8192,136,48,269.8903
64,8192,136,56,264.7535
64,8192,136,64,270.4777
64,8192,144,8,168.0401
64,8192,144,16,238.0943
64,8192,144,24,269.3334
64,8192,144,32,275.9263
64,8192,144,40,285.2694
64,8192,144,48,290.6235
64,8192,144,56,292.4549
64,8192,144,64,284.2369
64,8192,144,72,294.684
64,8192,152,8,187.7617
64,8192,152,16,245.0175
64,8192,152,24,275.5123
64,8192,152,32,290.8655
64,8192,152,40,288.7669
