threads,size,nb,ib,GFlops
128,8192,256,8,578.6675
128,8192,256,12,640.0678
128,8192,256,16,714.4393
128,8192,256,20,797.742
128,8192,256,24,771.6652
128,8192,256,28,803.027
128,8192,256,32,805.1892
128,8192,256,36,788.333
128,8192,256,40,812.4261
128,8192,256,44,862.7035
128,8192,256,48,831.5224
128,8192,256,52,788.1567
128,8192,256,56,796.8315
128,8192,256,60,794.9196
128,8192,256,64,825.7764
128,8192,256,68,758.9505
128,8192,256,72,768.8256
128,8192,256,76,779.9463
128,8192,256,80,796.2638
128,8192,256,84,732.3887
128,8192,256,88,767.9155
128,8192,256,92,776.4248
128,8192,256,96,760.8935
128,8192,256,100,743.3061
128,8192,256,104,734.4555
128,8192,256,108,703.5784
128,8192,256,112,747.2306
128,8192,256,116,720.0613
128,8192,256,120,667.5968
128,8192,256,124,725.1405
128,8192,256,128,661.8716
