threads,size,nb,ib,GFlops
64,8192,20,8,11.1076
64,8192,28,8,24.9351
64,8192,36,8,39.3834
64,8192,36,16,49.1602
64,8192,44,8,53.9179
64,8192,44,16,77.4692
64,8192,52,8,56.503
64,8192,52,16,88.5193
64,8192,52,24,96.327
64,8192,60,8,65.609
64,8192,60,16,106.8352
64,8192,60,24,120.1439
64,8192,68,8,74.8802
64,8192,68,16,114.3683
64,8192,68,24,138.9601
64,8192,68,32,134.2745
64,8192,76,8,84.6215
64,8192,76,16,131.058
64,8192,76,24,129.347
64,8192,76,32,158.0556
64,8192,84,8,96.4183
64,8192,84,16,133.6766
64,8192,84,24,157.871
64,8192,84,32,165.6207
64,8192,84,40,158.5309
64,8192,92,8,109.8354
64,8192,92,16,149.2643
64,8192,92,24,175.3959
64,8192,92,32,188.2063
64,8192,92,40,190.2546
64,8192,100,8,123.6681
64,8192,100,16,161.6509
64,8192,100,24,193.319
64,8192,100,32,185.7308
64,8192,100,40,194.163
64,8192,100,48,189.0925
64,8192,108,8,133.367
64,8192,108,16,183.5797
64,8192,108,24,204.4229
64,8192,108,32,210.062
64,8192,108,40,224.4125
64,8192,108,48,215.448
64,8192,116,8,140.119
64,8192,116,16,191.8463
64,8192,116,24,224.7861
64,8192,116,32,229.3077
64,8192,116,40,244.9705
64,8192,116,48,224.5959
64,8192,116,56,228.2034
64,8192,124,8,147.7931
64,8192,124,16,211.0727
64,8192,124,24,228.6113
64,8192,124,32,251.6354
64,8192,124,40,241.2165
64,8192,124,48,242.8739
64,8192,124,56,241.5887
64,8192,132,8,158.3302
64,8192,132,16,218.7964
64,8192,132,24,230.3395
64,8192,132,32,249.599
64,8192,132,40,251.6701
64,8192,132,48,267.723
64,8192,132,56,263.2
64,8192,132,64,261.4862
64,8192,140,8,171.433
64,8192,140,16,230.3622
64,8192,140,24,262.1859
64,8192,140,32,276.0408
64,8192,140,40,271.0409
64,8192,140,48,283.3574
64,8192,140,56,286.275
64,8192,140,64,276.6389
64,8192,148,8,171.0026
64,8192,148,16,237.2017
64,8192,148,24,267.2198
64,8192,148,32,291.888
64,8192,148,40,275.6478
64,8192,148,48,288.9368
64,8192,148,56,289.2442
64,8192,148,64,289.5975
64,8192,148,72,286.6194
64,8192,156,8,186.3524
64,8192,156,16,249.9773
64,8192,156,24,284.9588
64,8192,156,32,301.0063
64,8192,156,40,305.8345
64,8192,156,48,300.6653
64,8192,156,56,301.5316
64,8192,156,64,303.6425
64,8192,156,72,302.1411
64,8192,164,8,171.8481
64,8192,164,16,256.4924
64,8192,164,24,300.5247
64,8192,164,32,298.9019
64,8192,164,40,304.9263
64,8192,164,48,316.3029
64,8192,164,56,318.5745
64,8192,164,64,324.7508
64,8192,164,72,314.1073
64,8192,164,80,312.7048
64,8192,172,8,198.4776
64,8192,172,16,268.8329
64,8192,172,24,295.6134
64,8192,172,32,317.1688
64,8192,172,40,306.8876
64,8192,172,48,330.9908
64,8192,172,56,325.3431
64,8192,172,64,330.6561
64,8192,172,72,329.261
64,8192,172,80,323.2445
64,8192,180,8,199.0173
64,8192,180,16,256.9139
64,8192,180,24,301.7118
64,8192,180,32,328.8008
64,8192,180,40,334.0602
64,8192,180,48,340.5258
64,8192,180,56,329.2837
64,8192,180,64,341.8388
64,8192,180,72,338.8111
64,8192,180,80,330.5391
64,8192,180,88,322.7502
64,8192,188,8,202.6164
64,8192,188,16,285.7606
64,8192,188,24,317.5103
64,8192,188,32,339.5106
64,8192,188,40,344.6467
64,8192,188,48,336.7977
64,8192,188,56,339.0909
64,8192,188,64,352.6984
64,8192,188,72,346.575
64,8192,188,80,331.9518
64,8192,188,88,335.7008
64,8192,196,8,208.8616
64,8192,196,16,275.1588
64,8192,196,24,327.6846
64,8192,196,32,338.4197
64,8192,196,40,356.1597
64,8192,196,48,348.9186
64,8192,196,56,353.6115
64,8192,196,64,350.7004
64,8192,196,72,357.0353
64,8192,196,80,357.8583
64,8192,196,88,342.3608
64,8192,196,96,340.1792
64,8192,204,8,214.6861
64,8192,204,16,292.7791
64,8192,204,24,321.0792
64,8192,204,32,334.1483
64,8192,204,40,349.7599
64,8192,204,48,351.3979
64,8192,204,56,356.837
64,8192,204,64,356.8449
64,8192,204,72,360.6748
64,8192,204,80,356.4673
64,8192,204,88,354.091
64,8192,204,96,349.037
64,8192,212,8,213.436
64,8192,212,16,287.4695
64,8192,212,24,337.3035
64,8192,212,32,344.68
64,8192,212,40,356.0147
64,8192,212,48,370.596
64,8192,212,56,370.0935
64,8192,212,64,370.0976
64,8192,212,72,369.7493
64,8192,212,80,362.2253
64,8192,212,88,361.1876
64,8192,212,96,345.1362
64,8192,212,104,344.0763
64,8192,220,8,211.941
64,8192,220,16,304.1524
64,8192,220,24,340.7146
64,8192,220,32,362.5863
64,8192,220,40,363.0001
64,8192,220,48,367.0023
64,8192,220,56,374.4355
64,8192,220,64,377.0003
64,8192,220,72,363.7734
64,8192,220,80,374.8943
64,8192,220,88,363.629
64,8192,220,96,357.9476
64,8192,220,104,354.411
64,8192,228,8,225.3117
64,8192,228,16,304.5476
64,8192,228,24,342.8018
64,8192,228,32,355.0392
64,8192,228,40,376.5827
64,8192,228,48,383.9006
64,8192,228,56,364.2962
64,8192,228,64,376.544
64,8192,228,72,373.7397
64,8192,228,80,377.1634
64,8192,228,88,370.2241
64,8192,228,96,369.0249
64,8192,228,104,362.3523
64,8192,228,112,360.6717
64,8192,236,8,227.3749
64,8192,236,16,300.1081
64,8192,236,24,350.2898
64,8192,236,32,370.6757
64,8192,236,40,376.1172
64,8192,236,48,380.9887
64,8192,236,56,379.3381
64,8192,236,64,377.0293
64,8192,236,72,377.1062
64,8192,236,80,378.4461
64,8192,236,88,381.6945
64,8192,236,96,375.8082
64,8192,236,104,368.2554
64,8192,236,112,361.0309
64,8192,244,8,224.3986
64,8192,244,16,304.0083
64,8192,244,24,343.6273
64,8192,244,32,373.7461
64,8192,244,40,359.1862
64,8192,244,48,384.0143
64,8192,244,56,387.3244
64,8192,244,64,388.4924
64,8192,244,72,389.0711
64,8192,244,80,383.6036
64,8192,244,88,385.8489
64,8192,244,96,384.3151
64,8192,244,104,379.9532
64,8192,244,112,373.0831
64,8192,244,120,361.7324
64,8192,252,8,231.006
64,8192,252,16,311.0409
64,8192,252,24,353.8172
64,8192,252,32,373.8171
64,8192,252,40,373.6162
64,8192,252,48,384.4328
64,8192,252,56,384.1979
64,8192,252,64,398.4552
64,8192,252,72,387.5803
64,8192,252,80,385.553
64,8192,252,88,385.8465
64,8192,252,96,376.8018
64,8192,252,104,383.1876
64,8192,252,112,379.3791
64,8192,252,120,372.3455
64,8192,260,8,236.5415
64,8192,260,16,314.2796
64,8192,260,24,363.2589
64,8192,260,32,373.344
64,8192,260,40,384.8832
64,8192,260,48,394.4143
64,8192,260,56,404.4159
64,8192,260,64,396.5051
64,8192,260,72,405.452
64,8192,260,80,396.1988
64,8192,260,88,389.9604
64,8192,260,96,398.5116
64,8192,260,104,394.273
64,8192,260,112,385.7169
64,8192,260,120,376.1282
64,8192,260,128,371.1135
64,8192,268,8,233.6495
64,8192,268,16,326.0804
64,8192,268,24,357.3232
64,8192,268,32,391.1105
64,8192,268,40,392.4516
64,8192,268,48,402.9717
64,8192,268,56,414.426
64,8192,268,64,405.585
64,8192,268,72,403.9844
64,8192,268,80,406.7174
64,8192,268,88,387.1143
64,8192,268,96,403.1761
64,8192,268,104,404.9731
64,8192,268,112,398.0278
64,8192,268,120,391.0476
64,8192,268,128,384.2854
64,8192,276,8,240.0131
64,8192,276,16,323.33
64,8192,276,24,361.1405
64,8192,276,32,389.9822
64,8192,276,40,403.7906
64,8192,276,48,411.8925
64,8192,276,56,420.0509
64,8192,276,64,411.9822
64,8192,276,72,414.6601
64,8192,276,80,413.8396
64,8192,276,88,403.0032
64,8192,276,96,406.2697
64,8192,276,104,405.0538
64,8192,276,112,393.0973
64,8192,276,120,395.9435
64,8192,276,128,383.8805
64,8192,276,136,383.0021
64,8192,284,8,239.253
64,8192,284,16,332.9013
64,8192,284,24,372.6434
64,8192,284,32,396.6528
64,8192,284,40,391.1656
64,8192,284,48,410.6366
64,8192,284,56,408.5912
64,8192,284,64,397.0359
64,8192,284,72,413.8724
64,8192,284,80,420.3301
64,8192,284,88,414.5658
64,8192,284,96,406.7657
64,8192,284,104,402.9018
64,8192,284,112,405.9524
64,8192,284,120,402.853
64,8192,284,128,396.0928
64,8192,284,136,383.3825
64,8192,292,8,231.8761
64,8192,292,16,313.6383
64,8192,292,24,365.8486
64,8192,292,32,389.691
64,8192,292,40,404.2272
64,8192,292,48,406.0552
64,8192,292,56,405.2921
64,8192,292,64,417.1409
64,8192,292,72,399.7968
64,8192,292,80,408.8591
64,8192,292,88,405.5983
64,8192,292,96,399.6377
64,8192,292,104,394.8807
64,8192,292,112,404.6936
64,8192,292,120,397.0177
64,8192,292,128,387.7845
64,8192,292,136,386.4737
64,8192,292,144,375.975
64,8192,300,8,241.3507
64,8192,300,16,332.724
64,8192,300,24,374.5047
64,8192,300,32,393.4662
64,8192,300,40,407.8126
64,8192,300,48,417.1192
64,8192,300,56,421.2053
64,8192,300,64,421.317
64,8192,300,72,408.8646
64,8192,300,80,417.4787
64,8192,300,88,402.8416
64,8192,300,96,406.1195
64,8192,300,104,411.961
64,8192,300,112,409.2999
64,8192,300,120,399.565
64,8192,300,128,387.1958
64,8192,300,136,392.2759
64,8192,300,144,387.025
64,8192,308,8,241.7583
64,8192,308,16,330.92
64,8192,308,24,364.0672
64,8192,308,32,393.8808
64,8192,308,40,412.9928
64,8192,308,48,416.5292
