threads,size,nb,ib,GFlops
128,8192,20,8,4.297
128,8192,28,8,7.4444
128,8192,36,8,17.7634
128,8192,36,16,14.7874
128,8192,44,8,27.3395
128,8192,44,16,39.981
128,8192,52,8,41.4833
128,8192,52,16,62.2081
128,8192,52,24,62.4061
128,8192,60,8,55.7936
128,8192,60,16,110.8654
128,8192,60,24,122.8263
128,8192,68,8,73.7556
128,8192,68,16,127.2561
128,8192,68,24,152.5026
128,8192,68,32,151.2952
128,8192,76,8,99.6384
128,8192,76,16,181.6725
128,8192,76,24,217.3013
128,8192,76,32,223.3241
128,8192,84,8,110.5044
128,8192,84,16,197.711
128,8192,84,24,252.9271
128,8192,84,32,271.6114
128,8192,84,40,245.9054
128,8192,92,8,115.2743
128,8192,92,16,239.1551
128,8192,92,24,333.1057
128,8192,92,32,347.7769
128,8192,92,40,288.8571
128,8192,100,8,157.3126
128,8192,100,16,219.9804
128,8192,100,24,276.2585
128,8192,100,32,352.456
128,8192,100,40,330.5263
128,8192,100,48,389.0814
128,8192,108,8,171.2158
128,8192,108,16,268.3893
128,8192,108,24,281.4064
128,8192,108,32,385.196
128,8192,108,40,470.0055
128,8192,108,48,367.5951
128,8192,116,8,202.5499
128,8192,116,16,309.8343
128,8192,116,24,440.7104
128,8192,116,32,445.5017
128,8192,116,40,401.3195
128,8192,116,48,486.5202
128,8192,116,56,391.928
128,8192,124,8,224.0871
128,8192,124,16,346.9387
128,8192,124,24,346.5994
128,8192,124,32,382.9094
128,8192,124,40,397.2123
128,8192,124,48,494.3798
128,8192,124,56,449.7813
128,8192,132,8,254.5986
128,8192,132,16,386.6843
128,8192,132,24,413.2878
128,8192,132,32,462.3546
128,8192,132,40,461.5417
128,8192,132,48,405.688
128,8192,132,56,414.8655
128,8192,132,64,528.1133
128,8192,140,8,284.3667
128,8192,140,16,394.3474
128,8192,140,24,441.7905
128,8192,140,32,416.0458
128,8192,140,40,481.5492
128,8192,140,48,524.1082
128,8192,140,56,528.5214
128,8192,140,64,480.08
128,8192,148,8,333.2223
128,8192,148,16,465.4402
128,8192,148,24,479.3566
128,8192,148,32,539.588
128,8192,148,40,459.09
128,8192,148,48,465.7869
128,8192,148,56,545.2742
128,8192,148,64,532.661
128,8192,148,72,523.295
128,8192,156,8,353.4598
128,8192,156,16,496.4836
128,8192,156,24,498.4598
128,8192,156,32,536.6138
128,8192,156,40,496.5196
128,8192,156,48,547.5917
128,8192,156,56,580.1444
128,8192,156,64,541.421
128,8192,156,72,552.3394
128,8192,164,8,375.4724
128,8192,164,16,558.8317
128,8192,164,24,576.8062
128,8192,164,32,561.0871
128,8192,164,40,549.6865
128,8192,164,48,651.2483
128,8192,164,56,598.7534
128,8192,164,64,530.9626
128,8192,164,72,585.2463
128,8192,164,80,632.8833
128,8192,172,8,388.8099
128,8192,172,16,533.4975
128,8192,172,24,614.6683
128,8192,172,32,586.4585
128,8192,172,40,590.9902
128,8192,172,48,655.9644
128,8192,172,56,627.643
128,8192,172,64,648.8782
128,8192,172,72,543.2314
128,8192,172,80,675.532
128,8192,180,8,426.1221
128,8192,180,16,574.3985
128,8192,180,24,634.3351
128,8192,180,32,604.2357
128,8192,180,40,528.538
128,8192,180,48,657.0726
128,8192,180,56,639.1159
128,8192,180,64,698.6615
128,8192,180,72,603.7566
128,8192,180,80,675.0828
128,8192,180,88,622.193
128,8192,188,8,442.0986
128,8192,188,16,651.4485
128,8192,188,24,708.979
128,8192,188,32,732.9697
128,8192,188,40,704.9308
128,8192,188,48,686.7782
128,8192,188,56,652.7354
128,8192,188,64,732.7647
128,8192,188,72,676.2936
128,8192,188,80,715.4837
128,8192,188,88,725.4123
128,8192,196,8,481.5009
128,8192,196,16,640.652
128,8192,196,24,705.6581
128,8192,196,32,729.434
128,8192,196,40,707.0479
128,8192,196,48,766.0232
128,8192,196,56,729.7033
128,8192,196,64,788.2777
128,8192,196,72,744.9846
128,8192,196,80,635.1559
128,8192,196,88,700.719
128,8192,196,96,624.8213
128,8192,204,8,504.1928
128,8192,204,16,670.2084
128,8192,204,24,701.9692
128,8192,204,32,625.331
128,8192,204,40,713.5464
128,8192,204,48,760.6042
128,8192,204,56,713.5543
128,8192,204,64,753.5874
128,8192,204,72,711.658
128,8192,204,80,671.2352
128,8192,204,88,708.1471
128,8192,204,96,668.8874
128,8192,212,8,514.8105
128,8192,212,16,671.0285
128,8192,212,24,690.5836
128,8192,212,32,732.7784
128,8192,212,40,745.2634
128,8192,212,48,814.0472
128,8192,212,56,727.4353
128,8192,212,64,742.1078
128,8192,212,72,806.1608
128,8192,212,80,800.9988
128,8192,212,88,748.5214
128,8192,212,96,721.1983
128,8192,212,104,706.3107
