threads,size,nb,ib,GFlops
64,16384,24,8,18.0114
64,16384,32,8,36.2063
64,16384,32,16,39.0133
64,16384,40,8,53.4588
64,16384,40,16,67.3375
64,16384,48,8,69.1306
64,16384,48,16,95.1524
64,16384,48,24,98.9318
64,16384,56,8,76.6548
64,16384,56,16,105.7003
64,16384,56,24,113.7977
64,16384,64,8,77.9222
64,16384,64,16,117.2706
64,16384,64,24,127.978
64,16384,64,32,132.1409
64,16384,72,8,86.3851
64,16384,72,16,123.8013
64,16384,72,24,160.8477
64,16384,72,32,152.3376
64,16384,80,8,99.056
64,16384,80,16,141.8196
64,16384,80,24,153.1478
64,16384,80,32,170.7634
64,16384,80,40,182.0578
64,16384,88,8,108.5032
64,16384,88,16,140.6887
64,16384,88,24,167.2027
64,16384,88,32,182.2591
64,16384,88,40,176.4784
64,16384,96,8,120.3522
64,16384,96,16,160.3983
64,16384,96,24,181.0061
64,16384,96,32,202.8868
64,16384,96,40,199.2969
64,16384,96,48,207.9134
64,16384,104,8,132.3682
64,16384,104,16,171.1347
64,16384,104,24,192.8205
64,16384,104,32,202.436
64,16384,104,40,218.9589
64,16384,104,48,211.5988
64,16384,112,8,143.1719
64,16384,112,16,189.0647
64,16384,112,24,209.2538
64,16384,112,32,225.5485
64,16384,112,40,229.566
64,16384,112,48,227.9372
64,16384,112,56,248.0565
64,16384,120,8,153.2119
64,16384,120,16,200.7235
64,16384,120,24,232.6932
64,16384,120,32,244.9887
64,16384,120,40,257.3377
64,16384,120,48,251.3329
64,16384,120,56,253.2667
64,16384,128,8,168.4523
64,16384,128,16,222.7703
64,16384,128,24,238.7929
64,16384,128,32,264.3717
64,16384,128,40,261.2725
64,16384,128,48,270.1399
64,16384,128,56,266.5029
64,16384,128,64,281.6723
64,16384,136,8,174.3907
64,16384,136,16,227.8783
64,16384,136,24,259.1566
64,16384,136,32,271.8711
64,16384,136,40,281.1043
64,16384,136,48,292.8383
64,16384,136,56,286.8925
64,16384,136,64,282.071
64,16384,144,8,182.4417
64,16384,144,16,247.3958
64,16384,144,24,279.6894
64,16384,144,32,291.701
64,16384,144,40,297.3135
64,16384,144,48,310.0889
64,16384,144,56,308.9924
64,16384,144,64,301.5126
64,16384,144,72,315.1506
64,16384,152,8,189.938
64,16384,152,16,254.5588
64,16384,152,24,289.8345
64,16384,152,32,308.9714
64,16384,152,40,313.3295
64,16384,152,48,312.6138
64,16384,152,56,323.4302
64,16384,152,64,318.6298
64,16384,152,72,314.6703
64,16384,160,8,198.2321
64,16384,160,16,267.7576
64,16384,160,24,297.4944
64,16384,160,32,326.0995
64,16384,160,40,329.9577
64,16384,160,48,322.5241
64,16384,160,56,334.9136
64,16384,160,64,333.5171
64,16384,160,72,326.5287
64,16384,160,80,338.6171
64,16384,168,8,202.3214
64,16384,168,16,269.7918
64,16384,168,24,316.5995
64,16384,168,32,327.6038
64,16384,168,40,333.0784
64,16384,168,48,339.9341
64,16384,168,56,351.5981
64,16384,168,64,350.5781
64,16384,168,72,341.2989
64,16384,168,80,337.1111
64,16384,176,8,209.9105
64,16384,176,16,281.5552
64,16384,176,24,317.5758
64,16384,176,32,340.717
64,16384,176,40,343.6041
64,16384,176,48,351.9395
64,16384,176,56,347.808
64,16384,176,64,360.232
64,16384,176,72,352.1321
64,16384,176,80,347.4734
64,16384,176,88,357.5981
64,16384,184,8,214.889
64,16384,184,16,286.8739
64,16384,184,24,332.7156
64,16384,184,32,352.6345
64,16384,184,40,358.6385
64,16384,184,48,368.7533
64,16384,184,56,362.0612
64,16384,184,64,371.5307
64,16384,184,72,366.806
64,16384,184,80,362.3556
64,16384,184,88,352.5817
64,16384,192,8,222.472
64,16384,192,16,300.5229
64,16384,192,24,341.6869
64,16384,192,32,366.774
64,16384,192,40,367.8741
64,16384,192,48,378.6844
64,16384,192,56,372.7763
64,16384,192,64,383.6571
64,16384,192,72,374.4696
64,16384,192,80,371.4331
64,16384,192,88,363.752
64,16384,192,96,374.9367
64,16384,200,8,227.0975
64,16384,200,16,299.3063
64,16384,200,24,341.5253
64,16384,200,32,360.1747
64,16384,200,40,383.4051
64,16384,200,48,378.068
64,16384,200,56,386.8833
64,16384,200,64,376.2741
64,16384,200,72,387.4481
64,16384,200,80,386.346
64,16384,200,88,375.1561
64,16384,200,96,370.4112
64,16384,208,8,231.5113
64,16384,208,16,312.0173
64,16384,208,24,347.7114
64,16384,208,32,374.1881
64,16384,208,40,375.3301
64,16384,208,48,385.7263
64,16384,208,56,394.8018
64,16384,208,64,388.0479
64,16384,208,72,393.4382
64,16384,208,80,393.8784
64,16384,208,88,381.4907
64,16384,208,96,379.8023
64,16384,208,104,385.4571
64,16384,216,8,234.592
64,16384,216,16,312.4133
64,16384,216,24,365.5089
64,16384,216,32,389.2298
64,16384,216,40,386.0247
64,16384,216,48,392.8121
64,16384,216,56,403.4294
64,16384,216,64,396.3798
64,16384,216,72,404.2431
64,16384,216,80,397.0275
64,16384,216,88,396.1499
64,16384,216,96,391.925
64,16384,216,104,384.1567
64,16384,224,8,233.36
64,16384,224,16,322.9425
64,16384,224,24,357.1749
64,16384,224,32,390.727
64,16384,224,40,392.7233
64,16384,224,48,398.6682
64,16384,224,56,410.2525
64,16384,224,64,405.4865
64,16384,224,72,396.1871
64,16384,224,80,403.2832
64,16384,224,88,399.6157
64,16384,224,96,392.5725
64,16384,224,104,387.8651
64,16384,224,112,397.1973
64,16384,232,8,239.7153
64,16384,232,16,320.3112
64,16384,232,24,365.1895
64,16384,232,32,388.8713
64,16384,232,40,398.1158
64,16384,232,48,409.048
64,16384,232,56,402.9416
64,16384,232,64,412.3026
64,16384,232,72,403.7085
64,16384,232,80,416.4074
64,16384,232,88,406.2616
64,16384,232,96,402.6352
64,16384,232,104,397.8041
64,16384,232,112,391.9463
64,16384,240,8,239.6754
64,16384,240,16,328.1864
64,16384,240,24,377.2426
64,16384,240,32,393.3586
64,16384,240,40,405.173
64,16384,240,48,416.0004
64,16384,240,56,410.6416
64,16384,240,64,417.622
64,16384,240,72,409.8098
64,16384,240,80,420.0682
64,16384,240,88,416.9323
64,16384,240,96,412.005
64,16384,240,104,406.2313
64,16384,240,112,399.3083
64,16384,240,120,409.1005
64,16384,248,8,241.4896
64,16384,248,16,330.2311
64,16384,248,24,369.7698
64,16384,248,32,401.5424
64,16384,248,40,395.3876
64,16384,248,48,405.346
64,16384,248,56,414.6085
64,16384,248,64,422.7427
64,16384,248,72,417.4201
64,16384,248,80,410.6508
64,16384,248,88,418.3915
64,16384,248,96,412.9041
64,16384,248,104,410.3897
64,16384,248,112,406.5921
64,16384,248,120,394.3928
64,16384,256,8,237.0955
64,16384,256,16,329.0271
64,16384,256,24,372.1372
64,16384,256,32,401.7941
64,16384,256,40,395.969
64,16384,256,48,406.8994
64,16384,256,56,409.9862
64,16384,256,64,421.1608
64,16384,256,72,415.651
64,16384,256,80,415.3204
64,16384,256,88,419.8167
64,16384,256,96,417.3497
64,16384,256,104,413.5437
64,16384,256,112,406.442
64,16384,256,120,399.5406
64,16384,256,128,408.325
64,16384,264,8,248.4465
64,16384,264,16,339.5227
64,16384,264,24,390.0109
64,16384,264,32,402.9449
64,16384,264,40,417.8238
64,16384,264,48,429.0514
64,16384,264,56,431.7948
64,16384,264,64,428.2296
64,16384,264,72,435.9027
64,16384,264,80,435.2717
64,16384,264,88,441.914
64,16384,264,96,439.1668
64,16384,264,104,430.1776
64,16384,264,112,429.7488
64,16384,264,120,422.303
64,16384,264,128,415.7454
64,16384,272,8,250.4383
64,16384,272,16,344.6492
64,16384,272,24,387.0261
64,16384,272,32,415.1893
64,16384,272,40,425.9771
64,16384,272,48,439.1179
64,16384,272,56,444.5412
64,16384,272,64,439.0351
64,16384,272,72,444.4054
64,16384,272,80,443.0824
64,16384,272,88,434.6613
64,16384,272,96,442.2248
64,16384,272,104,438.732
64,16384,272,112,433.5388
64,16384,272,120,430.4012
64,16384,272,128,424.0346
64,16384,272,136,428.587
64,16384,280,8,255.0037
64,16384,280,16,348.6942
64,16384,280,24,393.1041
64,16384,280,32,421.7385
64,16384,280,40,434.1767
64,16384,280,48,446.4847
64,16384,280,56,449.8021
64,16384,280,64,445.4989
64,16384,280,72,446.0521
64,16384,280,80,448.3933
64,16384,280,88,439.897
64,16384,280,96,447.5026
64,16384,280,104,441.8342
64,16384,280,112,440.7614
64,16384,280,120,433.9327
64,16384,280,128,429.1956
64,16384,280,136,420.4023
64,16384,288,8,257.7092
64,16384,288,16,350.87
64,16384,288,24,402.6206
64,16384,288,32,427.5139
64,16384,288,40,435.2164
64,16384,288,48,454.9536
64,16384,288,56,451.3097
64,16384,288,64,454.364
64,16384,288,72,458.1392
64,16384,288,80,454.8987
64,16384,288,88,449.8133
64,16384,288,96,452.058
64,16384,288,104,446.9268
64,16384,288,112,446.5579
64,16384,288,120,441.7685
64,16384,288,128,437.3413
64,16384,288,136,430.127
64,16384,288,144,438.1487
64,16384,296,8,259.4056
64,16384,296,16,350.912
64,16384,296,24,398.0599
64,16384,296,32,421.7225
64,16384,296,40,433.0155
64,16384,296,48,447.1865
64,16384,296,56,450.4142
64,16384,296,64,454.6111
64,16384,296,72,447.986
64,16384,296,80,459.2353
64,16384,296,88,451.6429
64,16384,296,96,443.769
64,16384,296,104,453.8161
64,16384,296,112,452.1268
64,16384,296,120,441.915
64,16384,296,128,437.4699
64,16384,296,136,433.373
64,16384,296,144,426.0488
64,16384,304,8,259.6416
64,16384,304,16,357.3036
64,16384,304,24,400.3169
64,16384,304,32,421.9282
64,16384,304,40,441.5298
64,16384,304,48,449.2055
64,16384,304,56,454.0385
64,16384,304,64,460.759
64,16384,304,72,456.7733
64,16384,304,80,462.5696
64,16384,304,88,451.8043
64,16384,304,96,448.1651
64,16384,304,104,455.2392
64,16384,304,112,451.9833
64,16384,304,120,449.2967
64,16384,304,128,443.9428
64,16384,304,136,442.2026
64,16384,304,144,433.807
64,16384,304,152,438.4136
64,16384,312,8,260.233
64,16384,312,16,353.3065
64,16384,312,24,409.4661
64,16384,312,32,434.528
64,16384,312,40,446.4241
64,16384,312,48,454.0879
64,16384,312,56,461.3457
64,16384,312,64,466.3077
64,16384,312,72,462.8748
64,16384,312,80,469.3033
64,16384,312,88,464.9997
64,16384,312,96,457.2517
64,16384,312,104,460.9215
64,16384,312,112,457.3205
64,16384,312,120,453.2492
64,16384,312,128,449.7318
64,16384,312,136,446.0839
64,16384,312,144,440.4719
64,16384,312,152,430.2518
64,16384,320,8,259.8093
64,16384,320,16,355.8507
64,16384,320,24,398.1493
64,16384,320,32,434.5253
64,16384,320,40,450.3818
64,16384,320,48,460.4664
64,16384,320,56,463.9355
64,16384,320,64,467.5122
64,16384,320,72,462.702
64,16384,320,80,471.0981
64,16384,320,88,462.4133
64,16384,320,96,459.1955
64,16384,320,104,449.5622
64,16384,320,112,456.4276
64,16384,320,120,454.1792
64,16384,320,128,449.5349
64,16384,320,136,444.688
64,16384,320,144,441.8434
64,16384,320,152,433.6134
64,16384,320,160,439.2473
64,16384,328,8,261.9165
64,16384,328,16,355.453
64,16384,328,24,405.6568
64,16384,328,32,429.2241
64,16384,328,40,442.0133
64,16384,328,48,461.9995
64,16384,328,56,468.9226
64,16384,328,64,464.4378
64,16384,328,72,467.203
64,16384,328,80,464.263
64,16384,328,88,468.9253
64,16384,328,96,461.8059
