threads,size,nb,ib,Time_sec,GFlops
1,8192,148,40,0.000612212,21.180845850783715
1,8192,148,44,0.00062198,20.848207337856525
1,8192,148,48,0.000614148,21.11407673720341
1,8192,148,52,0.000599808,21.618864703371745
1,8192,148,56,0.000602407,21.525593162098048
1,8192,148,60,0.000605194,21.426464902163605
1,8192,148,64,0.000614348,21.107203083594317
1,8192,148,68,0.000601822,21.54651707647776
1,8192,148,72,0.000612505,21.170713708459527
1,8192,152,8,0.00108138,12.990097837947808
1,8192,152,12,0.0008933,15.725100190305607
1,8192,152,16,0.000806102,17.426122252518912
1,8192,152,20,0.000683363,20.556032445420666
1,8192,152,24,0.000649443,21.62966110959699
1,8192,152,28,0.000712191,19.72396730652311
1,8192,152,32,0.000664998,21.12372067284413
1,8192,152,36,0.000695889,20.18602392048157
1,8192,152,40,0.000803891,17.474050586460102
1,8192,152,44,0.00159166,8.825523038839954
1,8192,152,48,0.000667093,21.057381804336128
1,8192,152,52,0.000500064,28.090868368848785
1,8192,152,56,0.000632103,22.2230111231872
1,8192,152,60,0.000643163,21.84085838271169
1,8192,152,64,0.000647002,21.71126518928844
1,8192,152,68,0.000652613,21.52459727280946
1,8192,152,72,0.000651027,21.57703443943185
1,8192,152,76,0.00063243,22.21152064260076
1,8192,156,8,0.00118304,12.836137408709764
1,8192,156,12,0.000976086,15.55771110332491
1,8192,156,16,0.00133592,11.367195640457512
1,8192,156,20,0.000820028,18.51847010102094
1,8192,156,24,0.00077586,19.572685793828786
1,8192,156,28,0.000752338,20.184629780763437
1,8192,156,32,0.000804442,18.87726399168616
1,8192,156,36,0.000729613,20.813313359274023
1,8192,156,40,0.000708814,21.424046364772707
1,8192,156,44,0.000709482,21.40387493974477
1,8192,156,48,0.000717542,21.16344966566417
1,8192,156,52,0.000577934,26.275775434565197
1,8192,156,56,0.000783515,19.38145919350619
1,8192,156,60,0.000683223,22.226511695303
1,8192,156,64,0.000700946,21.664527652629445
1,8192,156,68,0.000859115,17.675938611245293
1,8192,156,72,0.000652071,23.28835970316116
1,8192,156,76,0.000617369,24.59738665206708
1,8192,160,8,0.00157661,10.391916834220256
1,8192,160,12,0.00143449,11.421480805024782
1,8192,160,16,0.00121923,13.437989550782053
1,8192,160,20,0.00120303,13.618945495956044
1,8192,160,24,0.00083025,19.733815115928937
1,8192,160,28,0.00101207,16.188603555090065
1,8192,160,32,0.000978378,16.746083824452306
1,8192,160,36,0.00108111,15.154794609244204
1,8192,160,40,0.00114754,14.277497952141102
1,8192,160,44,0.000960112,17.064675787824754
1,8192,160,48,0.00112558,14.55605110254269
1,8192,160,52,0.000906003,18.083825329496705
1,8192,160,56,0.00100315,16.332552459751785
1,8192,160,60,0.000949083,17.262979107201375
1,8192,160,64,0.00103912,15.767187620294097
1,8192,160,68,0.00100967,16.227084096784097
1,8192,160,72,0.000847364,19.335256159100457
1,8192,160,76,0.00090911,18.02202153754771
1,8192,160,80,0.000942331,17.386671986807183
