threads,size,nb,ib,GFlops
4,2048,4,2,0.0
4,2048,6,2,0.0
4,2048,6,4,0.0
4,2048,8,2,0.0
4,2048,8,4,0.0
4,2048,8,6,0.0
4,2048,10,2,0.9131
4,2048,10,4,1.2572
4,2048,10,6,1.6355
4,2048,10,8,1.5195
4,2048,12,2,1.2212
4,2048,12,4,2.1473
4,2048,12,6,2.6156
4,2048,12,8,2.6641
4,2048,12,10,2.6946
4,2048,14,2,1.6416
4,2048,14,4,2.4724
4,2048,14,6,3.1068
4,2048,14,8,3.8166
4,2048,14,10,3.7883
4,2048,14,12,3.7738
4,2048,16,2,2.1214
4,2048,16,4,3.4144
4,2048,16,6,4.2172
4,2048,16,8,5.5173
4,2048,16,10,5.3912
4,2048,16,12,5.2579
4,2048,16,14,4.946
4,2048,18,2,2.5676
4,2048,18,4,3.8222
4,2048,18,6,5.5555
4,2048,18,8,5.5381
4,2048,18,10,7.0556
4,2048,18,12,7.1837
4,2048,18,14,6.9217
4,2048,18,16,6.8562
4,2048,20,2,2.6696
4,2048,20,4,4.7766
4,2048,20,6,5.6764
4,2048,20,8,7.1559
4,2048,20,10,8.8302
4,2048,20,12,8.7114
4,2048,20,14,8.6049
4,2048,20,16,8.5023
4,2048,20,18,8.6719
4,2048,22,2,3.3493
4,2048,22,4,5.1042
4,2048,22,6,7.1325
4,2048,22,8,8.6676
4,2048,22,10,8.4239
4,2048,22,12,10.6402
4,2048,22,14,10.3319
4,2048,22,16,10.5388
4,2048,22,18,10.4215
4,2048,22,20,10.5502
4,2048,24,2,3.6243
4,2048,24,4,6.1255
4,2048,24,6,9.2625
4,2048,24,8,10.8197
4,2048,24,10,10.6064
4,2048,24,12,13.1649
4,2048,24,14,13.3667
4,2048,24,16,13.3827
4,2048,24,18,12.9678
4,2048,24,20,13.6845
4,2048,24,22,12.8619
4,2048,26,2,3.9809
4,2048,26,4,6.8109
4,2048,26,6,9.0637
4,2048,26,8,10.4007
4,2048,26,10,12.1179
4,2048,26,12,12.4374
4,2048,26,14,15.4387
4,2048,26,16,15.2875
4,2048,26,18,16.3524
4,2048,26,20,15.5287
4,2048,26,22,14.8171
4,2048,26,24,15.3878
4,2048,28,2,4.2672
4,2048,28,4,8.1006
4,2048,28,6,9.8147
4,2048,28,8,11.9651
4,2048,28,10,14.028
4,2048,28,12,14.0446
4,2048,28,14,17.5054
4,2048,28,16,17.4192
4,2048,28,18,17.8114
4,2048,28,20,17.6614
4,2048,28,22,17.7018
4,2048,28,24,18.0326
4,2048,28,26,17.7942
4,2048,30,2,4.8202
4,2048,30,4,8.1714
4,2048,30,6,12.388
4,2048,30,8,13.2665
4,2048,30,10,17.6936
4,2048,30,12,15.9089
4,2048,30,14,15.7568
4,2048,30,16,19.4003
4,2048,30,18,19.7844
4,2048,30,20,20.3291
4,2048,30,22,20.4454
4,2048,30,24,21.2889
4,2048,30,26,20.6219
4,2048,30,28,20.8752
4,2048,32,2,5.0939
4,2048,32,4,9.3856
4,2048,32,6,11.0438
4,2048,32,8,15.7954
4,2048,32,10,15.984
4,2048,32,12,19.7078
4,2048,32,14,19.4324
4,2048,32,16,23.9533
4,2048,32,18,22.6045
4,2048,32,20,23.9318
4,2048,32,22,23.8978
4,2048,32,24,25.0856
4,2048,32,26,23.2159
4,2048,32,28,24.0685
4,2048,32,30,24.1549
4,2048,34,2,5.2954
4,2048,34,4,8.7479
4,2048,34,6,12.354
4,2048,34,8,14.0666
4,2048,34,10,17.3967
4,2048,34,12,20.326
4,2048,34,14,20.9305
4,2048,34,16,21.8858
4,2048,34,18,24.9765
4,2048,34,20,25.7977
4,2048,34,22,25.2026
4,2048,34,24,26.5336
4,2048,34,26,26.4611
4,2048,34,28,24.8511
4,2048,34,30,24.7085
4,2048,34,32,27.1911
4,2048,36,2,6.0431
4,2048,36,4,9.8225
4,2048,36,6,13.7682
4,2048,36,8,16.1405
4,2048,36,10,20.4838
4,2048,36,12,24.4861
4,2048,36,14,22.1373
4,2048,36,16,23.0367
4,2048,36,18,28.1643
4,2048,36,20,28.845
4,2048,36,22,28.6861
4,2048,36,24,28.5179
4,2048,36,26,29.2514
4,2048,36,28,29.7278
4,2048,36,30,29.584
4,2048,36,32,28.6806
4,2048,36,34,29.0234
4,2048,38,2,5.5876
4,2048,38,4,10.2889
4,2048,38,6,13.5681
4,2048,38,8,17.9847
4,2048,38,10,22.5627
4,2048,38,12,21.049
4,2048,38,14,25.85
4,2048,38,16,26.5251
4,2048,38,18,25.3929
4,2048,38,20,30.3345
4,2048,38,22,32.7349
4,2048,38,24,32.3299
4,2048,38,26,31.7885
4,2048,38,28,30.7521
4,2048,38,30,29.6974
4,2048,38,32,31.4151
4,2048,38,34,30.9455
4,2048,38,36,30.888
4,2048,40,2,6.3028
4,2048,40,4,12.0009
4,2048,40,6,14.8164
4,2048,40,8,19.9701
4,2048,40,10,24.1843
4,2048,40,12,23.388
4,2048,40,14,28.4438
4,2048,40,16,29.3117
4,2048,40,18,29.4315
4,2048,40,20,33.8824
4,2048,40,22,33.6043
4,2048,40,24,34.3223
4,2048,40,26,34.7907
4,2048,40,28,32.6088
4,2048,40,30,33.2564
4,2048,40,32,35.848
