threads,size,nb,ib,GFlops
4,8192,32,8,25.1475
4,8192,32,16,33.6437
4,8192,40,8,31.6737
4,8192,40,16,40.5508
4,8192,48,8,38.1113
4,8192,48,16,52.0284
4,8192,48,24,56.7592
4,8192,56,8,42.6542
4,8192,56,16,55.1716
4,8192,56,24,59.0469
4,8192,64,8,47.1814
4,8192,64,16,64.4029
4,8192,64,24,67.2263
4,8192,64,32,72.7993
4,8192,72,8,51.2223
4,8192,72,16,66.4442
4,8192,72,24,73.9706
4,8192,72,32,74.5759
4,8192,80,8,54.1431
4,8192,80,16,73.1905
4,8192,80,24,74.1825
4,8192,80,32,80.5767
4,8192,80,40,85.1715
4,8192,88,8,57.2681
4,8192,88,16,74.2329
4,8192,88,24,79.9842
4,8192,88,32,84.8494
4,8192,88,40,84.0851
4,8192,96,8,58.6498
4,8192,96,16,79.4038
4,8192,96,24,84.6983
4,8192,96,32,90.1876
4,8192,96,40,89.8363
4,8192,96,48,94.2915
4,8192,104,8,60.732
4,8192,104,16,79.7148
4,8192,104,24,84.2866
4,8192,104,32,89.4783
4,8192,104,40,92.7578
4,8192,104,48,93.225
4,8192,112,8,62.1193
4,8192,112,16,83.735
4,8192,112,24,87.978
4,8192,112,32,93.0117
4,8192,112,40,96.4393
4,8192,112,48,96.823
4,8192,112,56,99.8983
4,8192,120,8,63.5549
4,8192,120,16,82.7867
4,8192,120,24,91.06
4,8192,120,32,95.3681
4,8192,120,40,99.3595
4,8192,120,48,100.2341
4,8192,120,56,98.698
4,8192,128,8,63.8643
4,8192,128,16,85.742
4,8192,128,24,89.1366
4,8192,128,32,98.6106
4,8192,128,40,97.2893
4,8192,128,48,102.289
4,8192,128,56,100.9576
4,8192,128,64,104.0627
4,8192,136,8,66.6512
4,8192,136,16,86.9963
4,8192,136,24,93.5326
4,8192,136,32,98.101
4,8192,136,40,101.0099
4,8192,136,48,105.0465
4,8192,136,56,103.2018
4,8192,136,64,102.7185
4,8192,144,8,67.0692
4,8192,144,16,90.2169
4,8192,144,24,95.8573
4,8192,144,32,101.4374
4,8192,144,40,103.6676
4,8192,144,48,108.9293
4,8192,144,56,107.0664
4,8192,144,64,106.3887
4,8192,144,72,109.2711
4,8192,152,8,67.9931
4,8192,152,16,89.3686
4,8192,152,24,94.9798
4,8192,152,32,103.0467
4,8192,152,40,106.7921
4,8192,152,48,106.4926
4,8192,152,56,108.6126
4,8192,152,64,108.184
4,8192,152,72,106.7476
4,8192,160,8,68.6191
4,8192,160,16,91.8586
4,8192,160,24,97.3626
4,8192,160,32,105.2281
4,8192,160,40,108.4647
4,8192,160,48,108.5685
4,8192,160,56,110.1099
4,8192,160,64,109.9648
4,8192,160,72,108.1517
4,8192,160,80,111.0972
4,8192,168,8,68.6793
4,8192,168,16,91.3315
4,8192,168,24,99.4326
4,8192,168,32,104.1335
4,8192,168,40,106.6681
4,8192,168,48,110.1472
4,8192,168,56,112.3925
4,8192,168,64,112.058
4,8192,168,72,109.8707
4,8192,168,80,109.094
4,8192,176,8,69.6789
4,8192,176,16,94.1612
4,8192,176,24,97.9912
4,8192,176,32,106.685
4,8192,176,40,109.5241
4,8192,176,48,112.6163
4,8192,176,56,110.3731
4,8192,176,64,114.4748
4,8192,176,72,112.2182
4,8192,176,80,111.8815
4,8192,176,88,113.8631
4,8192,184,8,70.507
4,8192,184,16,94.0655
4,8192,184,24,101.3031
4,8192,184,32,108.5884
4,8192,184,40,110.6787
4,8192,184,48,114.6914
4,8192,184,56,112.8178
4,8192,184,64,115.3658
4,8192,184,72,113.7952
4,8192,184,80,113.0456
4,8192,184,88,110.589
4,8192,192,8,69.3223
4,8192,192,16,94.586
4,8192,192,24,102.05
4,8192,192,32,109.9727
4,8192,192,40,112.8106
4,8192,192,48,116.4281
4,8192,192,56,113.6176
4,8192,192,64,116.7502
4,8192,192,72,115.2752
4,8192,192,80,114.7279
4,8192,192,88,112.2727
4,8192,192,96,115.3953
4,8192,200,8,71.3194
4,8192,200,16,95.1254
4,8192,200,24,101.6747
4,8192,200,32,108.8428
4,8192,200,40,114.3486
4,8192,200,48,113.6915
4,8192,200,56,114.8105
4,8192,200,64,114.84
4,8192,200,72,116.7903
4,8192,200,80,116.787
4,8192,200,88,113.5134
4,8192,200,96,113.2409
4,8192,208,8,71.9948
4,8192,208,16,97.3103
4,8192,208,24,103.0983
4,8192,208,32,110.7866
4,8192,208,40,112.7433
4,8192,208,48,115.6364
4,8192,208,56,116.7515
4,8192,208,64,116.2064
4,8192,208,72,117.4174
4,8192,208,80,117.2582
4,8192,208,88,114.8627
4,8192,208,96,114.2526
4,8192,208,104,116.7874
4,8192,216,8,72.4306
4,8192,216,16,96.3225
4,8192,216,24,105.0518
4,8192,216,32,112.309
4,8192,216,40,113.9571
4,8192,216,48,116.8621
4,8192,216,56,118.5678
4,8192,216,64,117.4559
4,8192,216,72,118.6229
4,8192,216,80,119.2817
4,8192,216,88,116.8492
4,8192,216,96,115.8232
4,8192,216,104,113.4238
4,8192,224,8,72.3941
4,8192,224,16,98.088
4,8192,224,24,103.3996
4,8192,224,32,112.8766
4,8192,224,40,115.0505
4,8192,224,48,118.4433
4,8192,224,56,119.121
4,8192,224,64,117.9478
4,8192,224,72,115.1094
4,8192,224,80,119.7929
4,8192,224,88,117.6132
4,8192,224,96,116.5765
4,8192,224,104,114.3506
4,8192,224,112,118.4917
4,8192,232,8,73.5477
4,8192,232,16,97.7951
4,8192,232,24,104.8305
4,8192,232,32,111.8218
4,8192,232,40,116.767
4,8192,232,48,118.6308
4,8192,232,56,116.1249
4,8192,232,64,119.2084
4,8192,232,72,116.4221
4,8192,232,80,119.9001
4,8192,232,88,118.2402
4,8192,232,96,117.8507
4,8192,232,104,115.2649
4,8192,232,112,114.058
4,8192,240,8,73.6971
4,8192,240,16,99.0466
4,8192,240,24,105.7216
4,8192,240,32,112.4813
4,8192,240,40,117.3345
4,8192,240,48,120.1926
4,8192,240,56,117.163
4,8192,240,64,119.9333
4,8192,240,72,116.6336
4,8192,240,80,121.8593
4,8192,240,88,119.5599
4,8192,240,96,119.3833
4,8192,240,104,116.8936
4,8192,240,112,116.107
4,8192,240,120,118.9226
4,8192,248,8,74.0133
4,8192,248,16,97.7947
4,8192,248,24,104.2516
4,8192,248,32,113.0695
4,8192,248,40,114.4461
4,8192,248,48,116.2428
4,8192,248,56,117.0134
4,8192,248,64,120.4129
4,8192,248,72,117.9204
4,8192,248,80,117.8805
4,8192,248,88,119.4077
4,8192,248,96,119.8195
4,8192,248,104,117.8781
4,8192,248,112,116.6999
4,8192,248,120,114.0397
4,8192,256,8,70.1293
4,8192,256,16,95.8121
4,8192,256,24,103.813
4,8192,256,32,112.2908
4,8192,256,40,113.8764
4,8192,256,48,116.2161
4,8192,256,56,116.415
4,8192,256,64,120.9246
4,8192,256,72,118.2712
4,8192,256,80,118.4949
4,8192,256,88,120.4503
4,8192,256,96,120.469
4,8192,256,104,118.9973
4,8192,256,112,118.0191
4,8192,256,120,115.4495
4,8192,256,128,118.5295
4,8192,264,8,75.1093
4,8192,264,16,99.1567
4,8192,264,24,106.8039
4,8192,264,32,112.7432
4,8192,264,40,115.6455
4,8192,264,48,118.6764
4,8192,264,56,119.1949
4,8192,264,64,118.236
4,8192,264,72,119.336
4,8192,264,80,119.2038
4,8192,264,88,107.6892
4,8192,264,96,114.1215
4,8192,264,104,112.7234
4,8192,264,112,117.7795
4,8192,264,120,115.5979
4,8192,264,128,113.8675
4,8192,272,8,75.9657
4,8192,272,16,101.0802
4,8192,272,24,105.6775
4,8192,272,32,113.3959
4,8192,272,40,116.9375
4,8192,272,48,118.8624
4,8192,272,56,118.9027
4,8192,272,64,118.4885
4,8192,272,72,119.3277
4,8192,272,80,119.1771
4,8192,272,88,116.3091
4,8192,272,96,120.4651
4,8192,272,104,118.5149
4,8192,272,112,118.5681
4,8192,272,120,116.121
4,8192,272,128,114.761
4,8192,272,136,117.103
4,8192,280,8,75.9566
4,8192,280,16,99.7733
4,8192,280,24,105.7743
4,8192,280,32,113.3573
4,8192,280,40,116.986
4,8192,280,48,118.9586
4,8192,280,56,119.7136
4,8192,280,64,118.8308
4,8192,280,72,120.4001
4,8192,280,80,120.4196
4,8192,280,88,117.7106
4,8192,280,96,121.1021
4,8192,280,104,119.4299
4,8192,280,112,119.4841
4,8192,280,120,117.1656
4,8192,280,128,115.6753
4,8192,280,136,113.3387
4,8192,288,8,75.6367
4,8192,288,16,100.513
4,8192,288,24,106.3721
4,8192,288,32,114.6041
4,8192,288,40,114.9692
4,8192,288,48,120.0722
4,8192,288,56,116.1812
4,8192,288,64,119.8379
4,8192,288,72,120.8724
4,8192,288,80,120.8344
4,8192,288,88,118.4541
4,8192,288,96,122.5203
4,8192,288,104,120.8885
4,8192,288,112,120.6106
4,8192,288,120,118.9304
4,8192,288,128,117.2074
4,8192,288,136,115.6937
4,8192,288,144,118.1568
4,8192,296,8,75.583
4,8192,296,16,99.7139
4,8192,296,24,105.1167
4,8192,296,32,112.5541
4,8192,296,40,115.6875
4,8192,296,48,117.9166
4,8192,296,56,117.4678
4,8192,296,64,121.1564
4,8192,296,72,117.4337
4,8192,296,80,122.3048
4,8192,296,88,119.8123
4,8192,296,96,119.0966
4,8192,296,104,121.9494
4,8192,296,112,121.0887
4,8192,296,120,119.7866
4,8192,296,128,118.9019
4,8192,296,136,116.3654
4,8192,296,144,115.2632
4,8192,304,8,76.1459
4,8192,304,16,100.9664
4,8192,304,24,105.7858
4,8192,304,32,113.3064
4,8192,304,40,115.5276
4,8192,304,48,117.171
4,8192,304,56,118.1112
4,8192,304,64,121.7774
4,8192,304,72,118.7624
4,8192,304,80,123.0554
4,8192,304,88,120.4916
4,8192,304,96,120.3224
4,8192,304,104,122.7913
4,8192,304,112,122.321
4,8192,304,120,120.721
4,8192,304,128,119.5208
4,8192,304,136,117.6911
4,8192,304,144,116.4995
4,8192,304,152,118.2582
4,8192,312,8,75.7445
4,8192,312,16,99.4463
4,8192,312,24,105.8594
4,8192,312,32,112.9715
4,8192,312,40,116.0212
4,8192,312,48,118.4338
4,8192,312,56,118.6622
4,8192,312,64,121.8588
4,8192,312,72,118.7774
4,8192,312,80,123.0682
4,8192,312,88,121.4372
4,8192,312,96,120.5512
4,8192,312,104,122.8036
4,8192,312,112,122.2241
4,8192,312,120,121.0613
4,8192,312,128,119.9957
4,8192,312,136,118.2017
4,8192,312,144,116.2854
4,8192,312,152,111.8411
4,8192,320,8,74.6805
4,8192,320,16,99.8325
4,8192,320,24,103.7764
4,8192,320,32,112.7941
4,8192,320,40,116.2119
4,8192,320,48,89.9325
4,8192,320,56,118.6561
4,8192,320,64,122.177
4,8192,320,72,119.4446
4,8192,320,80,123.919
4,8192,320,88,121.6049
4,8192,320,96,121.1998
4,8192,320,104,118.4702
4,8192,320,112,123.1311
4,8192,320,120,120.9674
4,8192,320,128,120.7452
4,8192,320,136,119.1592
4,8192,320,144,117.2831
4,8192,320,152,115.0904
4,8192,320,160,118.1373
4,8192,328,8,75.0445
4,8192,328,16,97.7098
4,8192,328,24,103.5604
4,8192,328,32,110.7186
4,8192,328,40,113.9071
4,8192,328,48,119.5077
4,8192,328,56,119.998
4,8192,328,64,118.9837
4,8192,328,72,121.0326
4,8192,328,80,121.2511
4,8192,328,88,123.1699
4,8192,328,96,122.3925
4,8192,328,104,120.4174
4,8192,328,112,123.8741
4,8192,328,120,122.4358
4,8192,328,128,121.6766
4,8192,328,136,119.9092
4,8192,328,144,118.7706
4,8192,328,152,116.3479
4,8192,328,160,115.3503
4,8192,336,8,73.4364
4,8192,336,16,98.3535
4,8192,336,24,104.7887
4,8192,336,32,111.4927
4,8192,336,40,113.0511
4,8192,336,48,119.7606
4,8192,336,56,119.8232
4,8192,336,64,120.1962
4,8192,336,72,120.9423
4,8192,336,80,121.7895
4,8192,336,88,122.9827
4,8192,336,96,123.0076
4,8192,336,104,120.5384
4,8192,336,112,123.569
4,8192,336,120,122.6636
4,8192,336,128,122.6641
4,8192,336,136,120.9714
4,8192,336,144,119.4977
4,8192,336,152,116.9696
4,8192,336,160,115.3314
4,8192,336,168,115.3925
4,8192,344,8,73.9648
4,8192,344,16,98.1738
4,8192,344,24,102.5855
4,8192,344,32,111.1264
4,8192,344,40,113.7722
4,8192,344,48,117.2223
4,8192,344,56,117.1858
4,8192,344,64,120.8249
4,8192,344,72,122.651
4,8192,344,80,122.8173
