threads,size,nb,ib,Time_sec,GFlops
1,8192,184,52,0.00078215,31.858359649683564
1,8192,184,56,0.000793833,31.389493760022575
1,8192,184,60,0.000797774,31.234429800921063
1,8192,184,64,0.000764139,32.60927134984603
1,8192,184,68,0.000771601,32.29391356413483
1,8192,184,72,0.000771222,32.309783693929894
1,8192,184,76,0.000774276,32.18234324711085
1,8192,184,80,0.000776565,32.08748269623277
1,8192,184,84,0.000787846,31.62802882796892
1,8192,184,88,0.000795081,31.340223197384923
1,8192,184,92,0.000757123,32.91145031916875
1,8192,188,8,0.00153108,17.359437782480338
1,8192,188,12,0.00124462,21.354861724863813
1,8192,188,16,0.00110839,23.979545105964508
1,8192,188,20,0.00103496,25.680884285383012
1,8192,188,24,0.000973446,27.303710734853293
1,8192,188,28,0.00093398,28.457448767639562
1,8192,188,32,0.000903489,29.417832425187246
1,8192,188,36,0.000905905,29.339376645453992
1,8192,188,40,0.000875899,30.344466656543734
1,8192,188,44,0.000877604,30.285513739682134
1,8192,188,48,0.000845889,31.42101150387344
1,8192,188,52,0.000847041,31.37827802904464
1,8192,188,56,0.000849907,31.272466281604927
1,8192,188,60,0.000861134,30.864752756249317
1,8192,188,64,0.000825917,32.180822043861546
1,8192,188,68,0.000830522,32.00238885905491
1,8192,188,72,0.000831224,31.975361635371453
1,8192,188,76,0.000835286,31.819865291648608
1,8192,188,80,0.000840938,31.606001869341142
1,8192,188,84,0.000849154,31.30019760844323
1,8192,188,88,0.000856957,31.015194461332367
1,8192,188,92,0.000859984,30.906026158626204
1,8192,192,8,0.00160567,17.632235764509517
1,8192,192,12,0.00128594,22.016230928348136
1,8192,192,16,0.00114394,24.749158172631432
1,8192,192,20,0.00107022,26.45395526153501
1,8192,192,24,0.000998565,28.352237460756182
1,8192,192,28,0.000963935,29.37081027247688
1,8192,192,32,0.000934335,30.301285941337955
1,8192,192,36,0.000928608,30.488162927737
1,8192,192,40,0.000898611,31.505904112012875
1,8192,192,44,0.000898118,31.523198510663406
1,8192,192,48,0.00086459,32.74563897338623
1,8192,192,52,0.000868473,32.59923106417816
1,8192,192,56,0.000870783,32.51275231601903
1,8192,192,60,0.000880173,32.165894659345376
1,8192,192,64,0.000845155,33.49865054339145
1,8192,192,68,0.000845259,33.49452889587688
1,8192,192,72,0.000845691,33.47741905731526
1,8192,192,76,0.000853042,33.188930908442956
1,8192,192,80,0.000860273,32.90996230266439
1,8192,192,84,0.000858047,32.99533941613921
1,8192,192,88,0.000871655,32.48022669519477
1,8192,192,92,0.000878862,32.21387658130628
1,8192,192,96,0.000841496,33.64430965803759
1,8192,196,8,0.00173496,17.35956102734357
1,8192,196,12,0.00140463,21.442048083837026
1,8192,196,16,0.00126496,23.80956235770301
1,8192,196,20,0.00114123,26.390950115226556
1,8192,196,24,0.0011014,27.345327764663153
1,8192,196,28,0.00103782,29.020585457979227
1,8192,196,32,0.0010264,29.343476227591584
1,8192,196,36,0.000993433,30.317237297331577
1,8192,196,40,0.000958266,31.429836809403653
1,8192,196,44,0.000969094,31.078661099955216
1,8192,196,48,0.000974312,30.912217031094766
1,8192,196,52,0.000929589,32.399419528415244
1,8192,196,56,0.000939975,32.04143088911939
1,8192,196,60,0.000950447,31.688399247932814
1,8192,196,64,0.000952992,31.60377421846143
1,8192,196,68,0.000917338,32.83211204594163
1,8192,196,72,0.000918771,32.78090405552635
1,8192,196,76,0.000923657,32.607498237982284
1,8192,196,80,0.000927823,32.46108794457563
1,8192,196,84,0.000929184,32.413541343802734
1,8192,196,88,0.000937355,32.13098985976497
1,8192,196,92,0.000949129,31.732403076926314
1,8192,196,96,0.000954232,31.56270592476463
1,8192,200,8,0.00180294,17.748788090563192
1,8192,200,12,0.00146858,21.78975609091776
1,8192,200,16,0.00131228,24.38503977809614
1,8192,200,20,0.00119253,26.833706489564204
1,8192,200,24,0.00115139,27.79249428951094
1,8192,200,28,0.00111635,28.664845254624446
1,8192,200,32,0.0010733,29.814590515233395
1,8192,200,36,0.00103747,30.844265376348233
