threads,size,nb,ib,GFlops
8,2048,32,8,30.0777
8,2048,32,12,31.7517
8,2048,32,16,39.4308
8,2048,36,8,31.9957
8,2048,36,12,39.784
8,2048,36,16,40.2337
8,2048,40,8,37.1056
8,2048,40,12,40.9597
8,2048,40,16,44.9835
8,2048,40,20,49.3912
8,2048,44,8,38.2613
8,2048,44,12,44.1227
8,2048,44,16,48.3061
8,2048,44,20,47.9579
8,2048,48,8,44.0962
8,2048,48,12,49.7284
8,2048,48,16,53.821
8,2048,48,20,53.6586
8,2048,48,24,56.5461
8,2048,52,8,44.3693
8,2048,52,12,49.3061
8,2048,52,16,53.1278
8,2048,52,20,55.979
8,2048,52,24,54.9935
8,2048,56,8,49.1801
8,2048,56,12,54.1466
8,2048,56,16,57.9834
8,2048,56,20,61.3209
8,2048,56,24,59.7574
8,2048,56,28,62.669
8,2048,60,8,49.0006
8,2048,60,12,56.9303
8,2048,60,16,59.9777
8,2048,60,20,63.0419
8,2048,60,24,61.6867
8,2048,60,28,60.6277
8,2048,64,8,54.325
8,2048,64,12,59.5698
8,2048,64,16,64.9708
8,2048,64,20,64.9777
8,2048,64,24,67.547
8,2048,64,28,66.3204
8,2048,64,32,70.0698
8,2048,68,8,53.2943
8,2048,68,12,60.4283
8,2048,68,16,63.8628
8,2048,68,20,65.8608
8,2048,68,24,67.8226
8,2048,68,28,66.1102
8,2048,68,32,67.2237
8,2048,72,8,57.71
8,2048,72,12,64.6838
8,2048,72,16,67.9266
8,2048,72,20,70.2636
8,2048,72,24,72.0257
8,2048,72,28,70.942
8,2048,72,32,71.9191
8,2048,72,36,74.716
8,2048,76,8,58.0627
8,2048,76,12,65.2819
8,2048,76,16,70.6431
8,2048,76,20,73.0712
8,2048,76,24,70.9193
8,2048,76,28,73.6025
8,2048,76,32,74.2918
8,2048,76,36,74.4167
8,2048,80,8,60.7467
8,2048,80,12,67.7741
8,2048,80,16,74.8139
8,2048,80,20,76.3739
8,2048,80,24,73.9336
8,2048,80,28,76.6693
8,2048,80,32,77.3349
8,2048,80,36,76.0056
8,2048,80,40,79.0983
8,2048,84,8,59.7944
8,2048,84,12,69.5498
8,2048,84,16,72.8878
8,2048,84,20,74.296
8,2048,84,24,75.9455
8,2048,84,28,76.8857
8,2048,84,32,78.3791
8,2048,84,36,77.6373
8,2048,84,40,76.0296
8,2048,88,8,62.6215
8,2048,88,12,69.0338
8,2048,88,16,75.521
8,2048,88,20,77.7326
8,2048,88,24,77.8044
8,2048,88,28,76.4772
8,2048,88,32,80.7878
8,2048,88,36,80.2312
8,2048,88,40,79.6062
8,2048,88,44,81.7008
8,2048,92,8,62.0622
