threads,size,nb,ib,GFlops
8,16384,32,8,31.9988
8,16384,32,12,35.928
8,16384,32,16,42.7088
8,16384,36,8,35.1489
8,16384,36,12,43.9843
8,16384,36,16,44.3749
8,16384,40,8,42.5072
8,16384,40,12,46.8549
8,16384,40,16,53.4063
8,16384,40,20,60.6792
8,16384,44,8,43.7564
8,16384,44,12,52.8425
8,16384,44,16,59.1679
8,16384,44,20,59.3
8,16384,48,8,50.9154
8,16384,48,12,60.4865
8,16384,48,16,67.9621
8,16384,48,20,67.7009
8,16384,48,24,74.2965
8,16384,52,8,51.2702
8,16384,52,12,59.6724
8,16384,52,16,65.9385
8,16384,52,20,72.2838
8,16384,52,24,70.7444
8,16384,56,8,57.1798
8,16384,56,12,66.093
8,16384,56,16,72.9343
8,16384,56,20,80.1574
8,16384,56,24,78.117
8,16384,56,28,85.2252
8,16384,60,8,56.8387
8,16384,60,12,70.1922
8,16384,60,16,77.0038
8,16384,60,20,83.9448
8,16384,60,24,81.4484
8,16384,60,28,80.4731
8,16384,64,8,63.0263
8,16384,64,12,70.882
8,16384,64,16,84.402
8,16384,64,20,83.379
8,16384,64,24,89.2091
8,16384,64,28,87.5201
8,16384,64,32,96.8268
8,16384,68,8,62.4182
8,16384,68,12,74.5168
8,16384,68,16,81.3723
8,16384,68,20,86.7458
8,16384,68,24,91.8425
8,16384,68,28,90.287
8,16384,68,32,91.3314
8,16384,72,8,67.7536
8,16384,72,12,80.0326
8,16384,72,16,87.2988
8,16384,72,20,92.4528
8,16384,72,24,97.6598
8,16384,72,28,97.5353
8,16384,72,32,97.4418
8,16384,72,36,105.6808
8,16384,76,8,66.8847
8,16384,76,12,77.6816
8,16384,76,16,89.7156
8,16384,76,20,95.8499
8,16384,76,24,92.4184
8,16384,76,28,99.6507
8,16384,76,32,99.4489
8,16384,76,36,99.1373
8,16384,80,8,71.2951
8,16384,80,12,82.5621
8,16384,80,16,95.6003
8,16384,80,20,100.8884
8,16384,80,24,97.5615
8,16384,80,28,103.7477
8,16384,80,32,105.0393
8,16384,80,36,104.4611
8,16384,80,40,112.0478
8,16384,84,8,70.0738
8,16384,84,12,84.7248
8,16384,84,16,91.4587
8,16384,84,20,95.8677
8,16384,84,24,99.1888
8,16384,84,28,105.2062
8,16384,84,32,106.2991
8,16384,84,36,105.7803
8,16384,84,40,104.9001
8,16384,88,8,74.4766
8,16384,88,12,84.4097
8,16384,88,16,96.5098
8,16384,88,20,100.875
8,16384,88,24,104.6271
8,16384,88,28,102.6967
8,16384,88,32,110.0756
8,16384,88,36,111.4523
8,16384,88,40,110.2282
8,16384,88,44,116.3308
8,16384,92,8,73.1163
8,16384,92,12,86.5929
8,16384,92,16,98.2342
8,16384,92,20,102.3842
8,16384,92,24,106.2446
8,16384,92,28,104.9094
8,16384,92,32,111.1893
8,16384,92,36,112.7192
8,16384,92,40,111.5253
8,16384,92,44,109.9936
8,16384,96,8,76.5096
8,16384,96,12,90.5018
8,16384,96,16,103.2509
8,16384,96,20,107.3665
8,16384,96,24,110.5948
8,16384,96,28,109.5329
8,16384,96,32,117.3687
8,16384,96,36,116.6967
8,16384,96,40,117.3111
8,16384,96,44,115.2609
8,16384,96,48,123.8156
8,16384,100,8,75.4049
8,16384,100,12,88.0664
8,16384,100,16,99.3996
8,16384,100,20,109.144
8,16384,100,24,105.4641
8,16384,100,28,111.3649
8,16384,100,32,111.472
8,16384,100,36,117.3491
8,16384,100,40,118.0242
8,16384,100,44,116.2758
8,16384,100,48,116.9796
8,16384,104,8,78.4862
8,16384,104,12,91.3595
8,16384,104,16,102.8012
8,16384,104,20,106.4667
8,16384,104,24,109.1908
8,16384,104,28,114.6781
8,16384,104,32,115.4121
8,16384,104,36,121.7491
8,16384,104,40,120.9808
8,16384,104,44,120.8387
8,16384,104,48,120.5832
8,16384,104,52,127.1131
8,16384,108,8,77.1485
8,16384,108,12,93.2488
8,16384,108,16,104.4174
8,16384,108,20,108.5092
8,16384,108,24,110.622
8,16384,108,28,115.5873
8,16384,108,32,116.8262
8,16384,108,36,122.8388
8,16384,108,40,121.8446
8,16384,108,44,121.7487
8,16384,108,48,121.9164
8,16384,108,52,120.3784
8,16384,112,8,80.3533
8,16384,112,12,92.5118
8,16384,112,16,108.3807
8,16384,112,20,111.8411
8,16384,112,24,114.7566
