threads,size,nb,ib,GFlops
8,4096,32,8,34.6161
8,4096,32,12,39.1038
8,4096,32,16,46.5722
8,4096,36,8,36.2376
8,4096,36,12,45.9858
8,4096,36,16,46.4556
8,4096,40,8,43.0765
8,4096,40,12,47.6289
8,4096,40,16,54.6628
8,4096,40,20,61.9545
8,4096,44,8,43.5215
8,4096,44,12,52.8007
8,4096,44,16,59.5202
8,4096,44,20,59.2086
8,4096,48,8,50.5663
8,4096,48,12,60.0036
8,4096,48,16,67.7976
8,4096,48,20,67.3922
8,4096,48,24,73.7051
8,4096,52,8,50.8854
8,4096,52,12,59.2907
8,4096,52,16,65.5167
8,4096,52,20,71.4156
8,4096,52,24,69.6337
8,4096,56,8,55.8404
8,4096,56,12,64.7121
8,4096,56,16,71.2537
8,4096,56,20,78.2111
8,4096,56,24,75.7646
8,4096,56,28,82.8488
8,4096,60,8,55.3556
8,4096,60,12,68.1281
8,4096,60,16,74.6782
8,4096,60,20,81.6178
8,4096,60,24,79.135
8,4096,60,28,78.159
8,4096,64,8,61.1174
8,4096,64,12,69.017
8,4096,64,16,82.2042
8,4096,64,20,80.8295
8,4096,64,24,86.2644
8,4096,64,28,84.8277
8,4096,64,32,93.633
8,4096,68,8,59.9989
8,4096,68,12,70.4957
8,4096,68,16,77.0325
8,4096,68,20,81.7367
8,4096,68,24,88.036
8,4096,68,28,86.3869
8,4096,68,32,87.483
8,4096,72,8,65.7292
8,4096,72,12,76.8908
8,4096,72,16,83.5012
8,4096,72,20,87.0903
8,4096,72,24,92.6297
8,4096,72,28,92.651
8,4096,72,32,92.4358
8,4096,72,36,99.8823
8,4096,76,8,64.3043
8,4096,76,12,74.9711
8,4096,76,16,85.7509
8,4096,76,20,91.1826
8,4096,76,24,88.2735
8,4096,76,28,94.5284
8,4096,76,32,94.6169
8,4096,76,36,94.3259
8,4096,80,8,68.5968
8,4096,80,12,78.9665
8,4096,80,16,90.0219
8,4096,80,20,94.7197
8,4096,80,24,91.8566
8,4096,80,28,97.203
8,4096,80,32,98.0144
8,4096,80,36,98.1975
8,4096,80,40,104.7557
8,4096,84,8,67.9574
8,4096,84,12,81.8355
8,4096,84,16,88.3832
8,4096,84,20,92.0484
8,4096,84,24,95.0019
8,4096,84,28,99.836
8,4096,84,32,100.5478
8,4096,84,36,100.1656
8,4096,84,40,99.5277
8,4096,88,8,71.8548
8,4096,88,12,81.4071
8,4096,88,16,92.6378
8,4096,88,20,96.1357
8,4096,88,24,99.658
8,4096,88,28,97.3979
8,4096,88,32,103.9331
8,4096,88,36,105.1548
8,4096,88,40,103.8367
8,4096,88,44,109.0684
8,4096,92,8,71.1175
8,4096,92,12,83.7068
8,4096,92,16,94.2835
8,4096,92,20,97.7325
8,4096,92,24,100.733
8,4096,92,28,99.5309
8,4096,92,32,105.0143
8,4096,92,36,106.2638
8,4096,92,40,104.9525
8,4096,92,44,102.3078
8,4096,96,8,74.1857
8,4096,96,12,87.4114
8,4096,96,16,98.7015
8,4096,96,20,102.2223
8,4096,96,24,103.6794
8,4096,96,28,103.8356
