threads,size,nb,ib,GFlops
8,1024,32,8,30.4488
8,1024,32,12,34.0742
8,1024,32,16,39.7085
8,1024,36,8,31.2478
8,1024,36,12,38.7505
8,1024,36,16,38.7871
8,1024,40,8,37.5116
8,1024,40,12,40.6521
8,1024,40,16,45.6995
8,1024,40,20,50.33
8,1024,44,8,37.8676
8,1024,44,12,44.529
8,1024,44,16,48.8635
8,1024,44,20,48.2382
8,1024,48,8,43.1506
8,1024,48,12,50.0262
8,1024,48,16,55.6688
8,1024,48,20,53.9471
8,1024,48,24,58.1007
8,1024,52,8,43.6588
8,1024,52,12,49.6744
8,1024,52,16,54.2516
8,1024,52,20,57.2142
8,1024,52,24,55.977
8,1024,56,8,47.0751
8,1024,56,12,53.1545
8,1024,56,16,57.7267
8,1024,56,20,61.2569
8,1024,56,24,59.218
8,1024,56,28,63.2366
8,1024,60,8,46.1631
8,1024,60,12,55.0598
8,1024,60,16,59.4239
8,1024,60,20,62.7998
8,1024,60,24,60.6949
8,1024,60,28,59.7343
8,1024,64,8,52.2448
8,1024,64,12,57.3169
8,1024,64,16,65.7251
8,1024,64,20,63.9064
8,1024,64,24,67.7605
8,1024,64,28,65.9867
8,1024,64,32,70.394
8,1024,68,8,49.4942
8,1024,68,12,56.9928
8,1024,68,16,61.1206
8,1024,68,20,63.1748
8,1024,68,24,66.2414
8,1024,68,28,64.8071
8,1024,68,32,64.4983
8,1024,72,8,53.307
8,1024,72,12,60.6322
8,1024,72,16,64.6838
8,1024,72,20,66.8619
8,1024,72,24,68.9669
8,1024,72,28,68.8566
8,1024,72,32,67.8705
8,1024,72,36,69.7665
8,1024,76,8,52.9126
8,1024,76,12,60.0997
8,1024,76,16,66.4263
8,1024,76,20,69.4663
8,1024,76,24,66.7763
8,1024,76,28,69.6925
8,1024,76,32,70.0819
8,1024,76,36,67.8501
8,1024,80,8,56.7303
8,1024,80,12,63.5835
8,1024,80,16,71.0037
8,1024,80,20,71.875
8,1024,80,24,70.9126
8,1024,80,28,72.593
8,1024,80,32,73.6904
8,1024,80,36,71.9786
8,1024,80,40,75.0764
8,1024,84,8,53.6864
8,1024,84,12,62.8934
8,1024,84,16,66.6797
8,1024,84,20,67.9794
