threads,size,nb,ib,GFlops
8,1024,32,8,30.5506
8,1024,32,12,34.2122
8,1024,32,16,39.6136
8,1024,36,8,31.3231
8,1024,36,12,38.6045
8,1024,36,16,38.9033
8,1024,40,8,37.4801
8,1024,40,12,40.5631
8,1024,40,16,45.6678
8,1024,40,20,50.235
8,1024,44,8,37.6882
8,1024,44,12,44.1186
8,1024,44,16,48.8092
8,1024,44,20,48.1687
8,1024,48,8,43.1386
8,1024,48,12,49.9923
8,1024,48,16,55.2943
8,1024,48,20,53.8231
8,1024,48,24,58.1805
8,1024,52,8,43.755
8,1024,52,12,49.8177
8,1024,52,16,54.2656
8,1024,52,20,57.1473
8,1024,52,24,56.3707
8,1024,56,8,47.2639
8,1024,56,12,53.2577
8,1024,56,16,57.4268
8,1024,56,20,61.4043
8,1024,56,24,59.4498
8,1024,56,28,63.3456
8,1024,60,8,46.0972
8,1024,60,12,55.119
8,1024,60,16,59.2202
8,1024,60,20,62.2949
8,1024,60,24,60.5122
8,1024,60,28,59.9319
8,1024,64,8,52.2041
8,1024,64,12,57.117
8,1024,64,16,65.7761
8,1024,64,20,64.4534
8,1024,64,24,67.455
8,1024,64,28,66.074
8,1024,64,32,70.6054
8,1024,68,8,49.7065
8,1024,68,12,57.0736
8,1024,68,16,61.1434
8,1024,68,20,63.7423
8,1024,68,24,66.1208
8,1024,68,28,64.7527
8,1024,68,32,64.4324
8,1024,72,8,53.369
8,1024,72,12,60.9053
8,1024,72,16,64.8527
8,1024,72,20,66.7972
8,1024,72,24,69.1868
8,1024,72,28,68.0332
8,1024,72,32,67.8049
8,1024,72,36,70.7231
8,1024,76,8,53.0461
8,1024,76,12,59.3572
8,1024,76,16,66.4219
8,1024,76,20,68.7467
8,1024,76,24,66.8468
8,1024,76,28,70.0697
8,1024,76,32,69.4228
8,1024,76,36,68.1385
8,1024,80,8,56.4106
8,1024,80,12,63.2894
8,1024,80,16,69.7337
8,1024,80,20,72.2951
8,1024,80,24,71.2333
8,1024,80,28,73.2374
8,1024,80,32,74.0757
8,1024,80,36,71.2067
8,1024,80,40,74.4354
8,1024,84,8,54.4078
8,1024,84,12,62.953
8,1024,84,16,66.445
8,1024,84,20,68.3298
8,1024,84,24,70.1657
8,1024,84,28,71.4234
8,1024,84,32,72.1846
8,1024,84,36,70.5692
8,1024,84,40,68.8141
8,1024,88,8,56.188
8,1024,88,12,63.2318
8,1024,88,16,69.9115
8,1024,88,20,71.2032
8,1024,88,24,72.2632
8,1024,88,28,71.6431
8,1024,88,32,75.1871
8,1024,88,36,73.7993
8,1024,88,40,72.1624
8,1024,88,44,73.8379
8,1024,92,8,55.2202
8,1024,92,12,62.7087
8,1024,92,16,68.5956
8,1024,92,20,70.7688
8,1024,92,24,71.8978
8,1024,92,28,70.2798
8,1024,92,32,73.4956
8,1024,92,36,71.5971
8,1024,92,40,70.9337
8,1024,92,44,68.3384
8,1024,96,8,58.6312
8,1024,96,12,65.438
8,1024,96,16,72.5682
8,1024,96,20,74.0913
8,1024,96,24,75.5787
8,1024,96,28,73.2215
8,1024,96,32,76.4202
8,1024,96,36,74.3578
8,1024,96,40,74.6904
8,1024,96,44,71.3748
8,1024,96,48,74.8158
8,1024,100,8,56.3518
8,1024,100,12,64.084
8,1024,100,16,68.8712
8,1024,100,20,72.8365
8,1024,100,24,70.6259
8,1024,100,28,71.7663
8,1024,100,32,72.4628
8,1024,100,36,72.6696
8,1024,100,40,72.5728
8,1024,100,44,70.3278
8,1024,100,48,69.5086
8,1024,104,8,58.8674
8,1024,104,12,66.4045
8,1024,104,16,71.4158
8,1024,104,20,71.1423
8,1024,104,24,72.3768
8,1024,104,28,74.7568
8,1024,104,32,75.1131
8,1024,104,36,75.329
8,1024,104,40,74.9588
8,1024,104,44,72.4408
8,1024,104,48,72.9776
8,1024,104,52,73.2127
8,1024,108,8,56.5641
8,1024,108,12,65.2515
8,1024,108,16,70.7197
8,1024,108,20,72.3344
8,1024,108,24,72.1921
8,1024,108,28,73.7417
8,1024,108,32,73.2215
8,1024,108,36,75.2636
8,1024,108,40,73.5375
