threads,size,nb,ib,GFlops
8,8192,32,8,34.0559
8,8192,32,16,45.3774
8,8192,40,8,43.4321
8,8192,40,16,54.3303
8,8192,48,8,51.4863
8,8192,48,16,68.9081
8,8192,48,24,75.04
8,8192,56,8,57.1502
8,8192,56,16,73.1333
8,8192,56,24,78.2885
8,8192,64,8,62.7413
8,8192,64,16,84.5156
8,8192,64,24,89.0046
8,8192,64,32,96.8481
8,8192,72,8,67.3571
8,8192,72,16,86.8409
8,8192,72,24,97.1686
8,8192,72,32,97.159
8,8192,80,8,70.7896
8,8192,80,16,94.9502
8,8192,80,24,96.8837
8,8192,80,32,104.1802
8,8192,80,40,111.1886
8,8192,88,8,73.9539
8,8192,88,16,95.9398
8,8192,88,24,103.7675
8,8192,88,32,108.8667
8,8192,88,40,109.3135
8,8192,96,8,76.0105
8,8192,96,16,102.0275
8,8192,96,24,109.5444
8,8192,96,32,115.9507
8,8192,96,40,115.5039
8,8192,96,48,122.2056
8,8192,104,8,78.0645
8,8192,104,16,102.173
8,8192,104,24,108.2035
8,8192,104,32,114.9745
8,8192,104,40,120.1492
8,8192,104,48,119.8608
8,8192,112,8,79.6976
8,8192,112,16,106.815
8,8192,112,24,113.225
8,8192,112,32,118.7824
8,8192,112,40,123.1002
8,8192,112,48,123.8009
8,8192,112,56,128.4001
8,8192,120,8,81.2903
8,8192,120,16,106.8841
8,8192,120,24,117.952
8,8192,120,32,123.1724
8,8192,120,40,127.5777
8,8192,120,48,127.1911
8,8192,120,56,125.8033
8,8192,128,8,81.5568
8,8192,128,16,110.2792
8,8192,128,24,116.0264
8,8192,128,32,126.4349
8,8192,128,40,124.6686
8,8192,128,48,130.5153
8,8192,128,56,129.8099
8,8192,128,64,134.9256
8,8192,136,8,83.872
8,8192,136,16,111.1577
8,8192,136,24,120.9719
8,8192,136,32,126.1587
8,8192,136,40,129.4456
8,8192,136,48,133.5555
8,8192,136,56,131.5266
8,8192,136,64,130.9586
8,8192,144,8,85.324
8,8192,144,16,115.2871
8,8192,144,24,124.745
8,8192,144,32,130.5277
8,8192,144,40,132.6401
8,8192,144,48,137.8345
8,8192,144,56,136.0051
8,8192,144,64,134.9259
8,8192,144,72,138.7517
8,8192,152,8,86.6764
8,8192,152,16,115.227
8,8192,152,24,122.8683
8,8192,152,32,132.6558
8,8192,152,40,136.1156
8,8192,152,48,134.62
8,8192,152,56,137.5165
8,8192,152,64,137.1572
8,8192,152,72,134.9421
8,8192,160,8,87.3658
8,8192,160,16,118.0915
8,8192,160,24,126.1517
8,8192,160,32,135.558
8,8192,160,40,137.3501
8,8192,160,48,136.3212
8,8192,160,56,139.3855
8,8192,160,64,138.8183
8,8192,160,72,137.0555
8,8192,160,80,140.9264
8,8192,168,8,88.3019
8,8192,168,16,117.2241
8,8192,168,24,128.5057
8,8192,168,32,133.628
8,8192,168,40,135.1321
8,8192,168,48,138.7035
8,8192,168,56,141.0939
8,8192,168,64,140.5447
8,8192,168,72,138.3527
8,8192,168,80,136.398
8,8192,176,8,89.129
8,8192,176,16,120.3791
8,8192,176,24,126.4531
8,8192,176,32,135.6613
8,8192,176,40,137.9968
8,8192,176,48,141.4086
8,8192,176,56,137.757
8,8192,176,64,142.9311
8,8192,176,72,140.8168
8,8192,176,80,139.2869
8,8192,176,88,142.7328
8,8192,184,8,90.5676
8,8192,184,16,119.8972
8,8192,184,24,129.8779
8,8192,184,32,138.1572
8,8192,184,40,139.5436
8,8192,184,48,143.0384
8,8192,184,56,140.0186
8,8192,184,64,143.8382
8,8192,184,72,142.1269
8,8192,184,80,140.7152
8,8192,184,88,138.6535
8,8192,192,8,89.6007
8,8192,192,16,120.6668
8,8192,192,24,130.1285
8,8192,192,32,139.2005
8,8192,192,40,140.9537
8,8192,192,48,144.7103
8,8192,192,56,141.6404
8,8192,192,64,145.4234
8,8192,192,72,143.7578
8,8192,192,80,142.6969
8,8192,192,88,141.3593
8,8192,192,96,145.227
8,8192,200,8,91.2701
8,8192,200,16,119.6046
8,8192,200,24,128.3745
8,8192,200,32,136.3394
8,8192,200,40,141.4968
8,8192,200,48,140.2331
8,8192,200,56,141.9416
8,8192,200,64,141.6025
8,8192,200,72,145.5297
8,8192,200,80,144.5411
8,8192,200,88,142.4578
8,8192,200,96,140.7873
8,8192,208,8,90.9514
8,8192,208,16,121.2342
8,8192,208,24,130.1607
8,8192,208,32,137.9684
8,8192,208,40,138.5192
8,8192,208,48,142.0139
8,8192,208,56,144.2487
8,8192,208,64,143.5159
8,8192,208,72,146.7825
8,8192,208,80,145.8464
8,8192,208,88,144.3096
8,8192,208,96,142.4343
8,8192,208,104,145.824
8,8192,216,8,92.0214
8,8192,216,16,119.6925
8,8192,216,24,130.9721
