threads,size,nb,ib,GFlops
8,8192,32,8,34.0766
8,8192,32,16,45.1499
8,8192,40,8,43.3011
8,8192,40,16,54.2694
8,8192,48,8,51.4775
8,8192,48,16,68.9032
8,8192,48,24,74.9503
8,8192,56,8,57.1969
8,8192,56,16,73.1656
8,8192,56,24,78.3743
8,8192,64,8,62.746
8,8192,64,16,84.3881
8,8192,64,24,89.4149
8,8192,64,32,96.8546
8,8192,72,8,67.5181
8,8192,72,16,87.1174
8,8192,72,24,97.2741
8,8192,72,32,97.1241
8,8192,80,8,70.6891
8,8192,80,16,94.8973
8,8192,80,24,97.0485
8,8192,80,32,104.0634
8,8192,80,40,111.2755
8,8192,88,8,73.8833
8,8192,88,16,95.6474
8,8192,88,24,103.9394
8,8192,88,32,109.1748
8,8192,88,40,109.0173
8,8192,96,8,75.8532
8,8192,96,16,102.0041
8,8192,96,24,109.5022
8,8192,96,32,115.7612
8,8192,96,40,115.7989
8,8192,96,48,122.1746
8,8192,104,8,78.0848
8,8192,104,16,101.8616
8,8192,104,24,109.0703
8,8192,104,32,114.9351
8,8192,104,40,120.1841
8,8192,104,48,119.883
8,8192,112,8,79.6953
8,8192,112,16,106.9566
8,8192,112,24,113.2791
8,8192,112,32,118.6273
8,8192,112,40,123.2256
8,8192,112,48,123.6892
8,8192,112,56,128.248
8,8192,120,8,81.3204
8,8192,120,16,106.9245
8,8192,120,24,118.1977
8,8192,120,32,123.2534
8,8192,120,40,127.659
8,8192,120,48,127.3301
8,8192,120,56,125.7
8,8192,128,8,81.6969
8,8192,128,16,110.3207
8,8192,128,24,116.1042
8,8192,128,32,126.6395
8,8192,128,40,124.5275
8,8192,128,48,130.4216
8,8192,128,56,130.0276
8,8192,128,64,134.7649
8,8192,136,8,83.9296
8,8192,136,16,110.9943
8,8192,136,24,121.0982
8,8192,136,32,126.3374
8,8192,136,40,128.9404
8,8192,136,48,133.9304
8,8192,136,56,131.9284
8,8192,136,64,131.1065
8,8192,144,8,85.3854
8,8192,144,16,115.241
8,8192,144,24,124.7459
8,8192,144,32,130.3517
8,8192,144,40,132.6227
8,8192,144,48,137.7711
8,8192,144,56,135.5264
8,8192,144,64,134.3688
8,8192,144,72,139.1517
8,8192,152,8,86.6659
8,8192,152,16,115.0874
8,8192,152,24,122.9692
8,8192,152,32,133.1113
8,8192,152,40,135.8924
8,8192,152,48,134.6053
8,8192,152,56,137.5286
8,8192,152,64,136.9062
8,8192,152,72,134.2005
8,8192,160,8,86.8533
8,8192,160,16,117.9897
8,8192,160,24,125.7464
8,8192,160,32,135.0452
8,8192,160,40,137.6239
8,8192,160,48,136.7807
8,8192,160,56,139.2935
8,8192,160,64,138.5558
8,8192,160,72,137.0138
8,8192,160,80,140.8046
8,8192,168,8,88.5638
8,8192,168,16,117.4381
8,8192,168,24,128.7681
8,8192,168,32,133.5957
8,8192,168,40,135.1945
8,8192,168,48,138.3672
8,8192,168,56,140.9264
8,8192,168,64,140.4221
8,8192,168,72,138.7175
8,8192,168,80,136.7225
8,8192,176,8,89.2681
8,8192,176,16,120.3813
8,8192,176,24,126.694
