threads,size,nb,ib,GFlops
4,8192,32,8,25.1822
4,8192,32,16,33.4928
4,8192,40,8,31.6575
4,8192,40,16,40.6302
4,8192,48,8,38.086
4,8192,48,16,51.9337
4,8192,48,24,56.8524
4,8192,56,8,42.7876
4,8192,56,16,55.3026
4,8192,56,24,59.067
4,8192,64,8,47.1881
4,8192,64,16,64.4466
4,8192,64,24,67.1647
4,8192,64,32,72.7057
4,8192,72,8,51.2991
4,8192,72,16,66.3979
4,8192,72,24,73.8324
4,8192,72,32,74.6364
4,8192,80,8,54.1041
4,8192,80,16,72.8731
4,8192,80,24,74.2542
4,8192,80,32,80.5994
4,8192,80,40,85.3583
4,8192,88,8,57.1392
4,8192,88,16,74.2201
4,8192,88,24,79.9031
4,8192,88,32,84.7613
4,8192,88,40,84.2911
4,8192,96,8,58.6371
4,8192,96,16,79.4271
4,8192,96,24,84.3901
4,8192,96,32,90.0788
4,8192,96,40,89.5411
4,8192,96,48,94.2879
4,8192,104,8,60.6111
4,8192,104,16,79.756
4,8192,104,24,83.8878
4,8192,104,32,89.3013
4,8192,104,40,92.9297
4,8192,104,48,93.0514
4,8192,112,8,62.1356
4,8192,112,16,83.8634
4,8192,112,24,87.838
4,8192,112,32,92.9877
4,8192,112,40,96.3056
4,8192,112,48,96.8299
4,8192,112,56,99.5743
4,8192,120,8,63.6659
4,8192,120,16,82.9822
4,8192,120,24,90.8559
4,8192,120,32,95.2691
4,8192,120,40,100.2279
4,8192,120,48,100.1652
4,8192,120,56,98.19
4,8192,128,8,63.8844
4,8192,128,16,85.9316
4,8192,128,24,88.9468
4,8192,128,32,98.7316
4,8192,128,40,97.0323
4,8192,128,48,102.2362
4,8192,128,56,100.7061
4,8192,128,64,104.4062
4,8192,136,8,66.6164
4,8192,136,16,86.8175
4,8192,136,24,93.6623
4,8192,136,32,97.8832
4,8192,136,40,101.1808
4,8192,136,48,104.9592
4,8192,136,56,103.079
4,8192,136,64,102.5578
4,8192,144,8,66.9604
4,8192,144,16,89.9685
4,8192,144,24,96.0417
4,8192,144,32,100.8998
4,8192,144,40,103.7935
4,8192,144,48,108.9124
4,8192,144,56,106.9692
4,8192,144,64,106.535
4,8192,144,72,108.9142
4,8192,152,8,67.9819
4,8192,152,16,89.2804
4,8192,152,24,94.8068
4,8192,152,32,103.1599
4,8192,152,40,106.5444
4,8192,152,48,105.7872
4,8192,152,56,108.7412
4,8192,152,64,107.9756
4,8192,152,72,106.1953
4,8192,160,8,68.603
4,8192,160,16,92.0115
4,8192,160,24,97.1192
4,8192,160,32,105.3185
4,8192,160,40,108.3424
4,8192,160,48,108.1707
4,8192,160,56,110.1263
4,8192,160,64,109.6872
4,8192,160,72,107.8866
4,8192,160,80,111.3301
4,8192,168,8,68.4026
4,8192,168,16,91.2923
4,8192,168,24,99.3347
4,8192,168,32,103.8784
4,8192,168,40,106.1631
4,8192,168,48,110.096
4,8192,168,56,112.0233
4,8192,168,64,111.4587
4,8192,168,72,109.6083
4,8192,168,80,108.9012
4,8192,176,8,69.5002
4,8192,176,16,93.877
4,8192,176,24,98.394
4,8192,176,32,106.1441
4,8192,176,40,109.2713
4,8192,176,48,112.3663
4,8192,176,56,109.5915
4,8192,176,64,114.0844
4,8192,176,72,111.9722
4,8192,176,80,111.1164
4,8192,176,88,113.3168
4,8192,184,8,70.4757
4,8192,184,16,93.8909
4,8192,184,24,100.8445
4,8192,184,32,108.3446
4,8192,184,40,110.6402
4,8192,184,48,113.857
4,8192,184,56,112.1242
4,8192,184,64,114.9444
4,8192,184,72,112.9358
4,8192,184,80,112.4195
4,8192,184,88,110.2142
4,8192,192,8,69.2667
4,8192,192,16,94.4218
4,8192,192,24,101.7386
4,8192,192,32,110.0412
4,8192,192,40,112.1961
4,8192,192,48,115.9798
4,8192,192,56,112.5036
4,8192,192,64,116.2855
4,8192,192,72,114.4525
4,8192,192,80,114.1985
4,8192,192,88,111.8859
4,8192,192,96,115.4268
4,8192,200,8,71.268
4,8192,200,16,94.8271
4,8192,200,24,100.7781
4,8192,200,32,108.5142
4,8192,200,40,113.5587
4,8192,200,48,113.1461
4,8192,200,56,114.3902
4,8192,200,64,114.1988
4,8192,200,72,116.006
4,8192,200,80,115.5426
4,8192,200,88,112.5942
4,8192,200,96,112.8879
4,8192,208,8,71.527
4,8192,208,16,96.8285
4,8192,208,24,102.9388
4,8192,208,32,110.0062
4,8192,208,40,111.7604
4,8192,208,48,115.1906
4,8192,208,56,115.9693
4,8192,208,64,115.5295
4,8192,208,72,116.1996
4,8192,208,80,117.2574
4,8192,208,88,114.4974
4,8192,208,96,113.5159
4,8192,208,104,115.856
4,8192,216,8,72.4771
4,8192,216,16,96.1011
4,8192,216,24,104.5449
4,8192,216,32,111.027
4,8192,216,40,113.4422
4,8192,216,48,115.8538
4,8192,216,56,117.569
4,8192,216,64,116.3735
4,8192,216,72,118.4064
4,8192,216,80,118.9862
4,8192,216,88,115.2397
4,8192,216,96,115.406
4,8192,216,104,113.2262
4,8192,224,8,72.1397
4,8192,224,16,97.1792
4,8192,224,24,102.5038
4,8192,224,32,112.4912
4,8192,224,40,114.5267
4,8192,224,48,117.0671
4,8192,224,56,117.9712
4,8192,224,64,117.7314
4,8192,224,72,114.4075
4,8192,224,80,119.0987
4,8192,224,88,116.9836
4,8192,224,96,116.6065
4,8192,224,104,114.216
4,8192,224,112,118.0648
4,8192,232,8,73.5385
4,8192,232,16,96.9917
4,8192,232,24,104.5224
4,8192,232,32,109.9933
4,8192,232,40,115.5288
4,8192,232,48,118.6282
4,8192,232,56,114.7691
4,8192,232,64,118.2718
4,8192,232,72,115.9983
4,8192,232,80,119.8316
4,8192,232,88,117.9223
4,8192,232,96,117.1744
4,8192,232,104,115.2304
4,8192,232,112,114.2288
4,8192,240,8,73.3958
4,8192,240,16,98.5553
4,8192,240,24,104.8681
4,8192,240,32,112.4173
4,8192,240,40,116.3655
4,8192,240,48,118.5044
4,8192,240,56,115.9985
4,8192,240,64,119.5919
4,8192,240,72,116.3136
4,8192,240,80,120.631
4,8192,240,88,119.0749
4,8192,240,96,118.9838
4,8192,240,104,112.1186
4,8192,240,112,114.639
4,8192,240,120,118.8047
4,8192,248,8,73.558
4,8192,248,16,97.0042
4,8192,248,24,103.0044
4,8192,248,32,111.902
4,8192,248,40,113.4486
4,8192,248,48,115.921
4,8192,248,56,115.9112
4,8192,248,64,119.9788
4,8192,248,72,117.5181
4,8192,248,80,117.2974
4,8192,248,88,119.1083
4,8192,248,96,119.5119
4,8192,248,104,117.7803
4,8192,248,112,115.6368
4,8192,248,120,113.6863
4,8192,256,8,69.6362
4,8192,256,16,94.9426
4,8192,256,24,102.4207
4,8192,256,32,111.3245
4,8192,256,40,112.9213
4,8192,256,48,115.3411
4,8192,256,56,115.6579
4,8192,256,64,120.5333
4,8192,256,72,117.7357
4,8192,256,80,118.2104
4,8192,256,88,120.1737
4,8192,256,96,120.1518
4,8192,256,104,118.2523
4,8192,256,112,117.4854
4,8192,256,120,115.1145
4,8192,256,128,118.3365
4,8192,264,8,74.7021
4,8192,264,16,98.0536
4,8192,264,24,105.1152
4,8192,264,32,111.4892
4,8192,264,40,114.8284
4,8192,264,48,117.393
4,8192,264,56,118.5737
4,8192,264,64,117.5616
4,8192,264,72,119.2254
4,8192,264,80,118.63
4,8192,264,88,119.1549
4,8192,264,96,119.669
4,8192,264,104,118.1574
4,8192,264,112,116.8455
4,8192,264,120,115.2371
4,8192,264,128,113.0773
4,8192,272,8,75.3994
4,8192,272,16,99.9175
4,8192,272,24,104.7205
4,8192,272,32,112.7659
4,8192,272,40,115.365
4,8192,272,48,118.5699
4,8192,272,56,119.0315
4,8192,272,64,118.1614
4,8192,272,72,118.4898
4,8192,272,80,118.9152
4,8192,272,88,115.8953
4,8192,272,96,120.3857
4,8192,272,104,118.4118
4,8192,272,112,117.6564
4,8192,272,120,115.1257
