threads,size,nb,ib,GFlops
4,8192,32,8,25.1032
4,8192,32,16,33.478
4,8192,40,8,31.5907
4,8192,40,16,40.2735
4,8192,48,8,37.8965
4,8192,48,16,51.4944
4,8192,48,24,56.2473
4,8192,56,8,42.5095
4,8192,56,16,54.9798
4,8192,56,24,58.3951
4,8192,64,8,47.0033
4,8192,64,16,63.7693
4,8192,64,24,66.5782
4,8192,64,32,71.6257
4,8192,72,8,51.0198
4,8192,72,16,65.9994
4,8192,72,24,73.3639
4,8192,72,32,73.628
4,8192,80,8,53.8383
4,8192,80,16,72.6559
4,8192,80,24,73.6681
4,8192,80,32,79.7725
4,8192,80,40,84.4445
4,8192,88,8,56.9471
4,8192,88,16,73.9339
4,8192,88,24,79.4679
4,8192,88,32,83.9136
4,8192,88,40,83.4871
4,8192,96,8,58.6205
4,8192,96,16,79.0653
4,8192,96,24,83.998
4,8192,96,32,88.9699
4,8192,96,40,88.8149
4,8192,96,48,93.0577
4,8192,104,8,60.551
4,8192,104,16,79.2839
4,8192,104,24,83.4962
4,8192,104,32,88.6799
4,8192,104,40,92.1367
4,8192,104,48,92.343
4,8192,112,8,61.9045
4,8192,112,16,83.2548
4,8192,112,24,87.4657
4,8192,112,32,92.0333
4,8192,112,40,95.6181
4,8192,112,48,95.6118
4,8192,112,56,98.8815
4,8192,120,8,63.2641
4,8192,120,16,82.3003
4,8192,120,24,90.2122
4,8192,120,32,94.5286
4,8192,120,40,99.6185
4,8192,120,48,99.375
4,8192,120,56,97.5116
4,8192,128,8,63.5509
4,8192,128,16,85.3563
4,8192,128,24,88.2133
4,8192,128,32,97.7788
4,8192,128,40,96.0504
4,8192,128,48,101.2403
4,8192,128,56,99.8515
4,8192,128,64,103.4109
4,8192,136,8,66.3702
4,8192,136,16,86.4901
4,8192,136,24,93.0914
4,8192,136,32,97.3458
4,8192,136,40,100.3369
4,8192,136,48,103.9766
4,8192,136,56,101.8973
4,8192,136,64,101.6444
4,8192,144,8,66.5659
4,8192,144,16,89.4076
4,8192,144,24,95.4647
4,8192,144,32,100.2647
4,8192,144,40,102.9703
4,8192,144,48,107.7822
4,8192,144,56,105.9743
4,8192,144,64,105.5731
4,8192,144,72,108.0057
4,8192,152,8,67.7894
4,8192,152,16,88.8664
4,8192,152,24,94.0316
4,8192,152,32,102.523
4,8192,152,40,105.5029
4,8192,152,48,105.3307
4,8192,152,56,107.7877
4,8192,152,64,106.8401
4,8192,152,72,105.545
4,8192,160,8,68.3829
4,8192,160,16,91.6639
4,8192,160,24,96.434
4,8192,160,32,104.6261
4,8192,160,40,107.0573
4,8192,160,48,107.5636
4,8192,160,56,109.1318
4,8192,160,64,108.4875
4,8192,160,72,107.0885
4,8192,160,80,110.403
4,8192,168,8,68.2873
4,8192,168,16,90.7182
4,8192,168,24,98.6938
4,8192,168,32,102.977
4,8192,168,40,105.7012
4,8192,168,48,109.1373
4,8192,168,56,110.9521
4,8192,168,64,110.4117
4,8192,168,72,108.6528
4,8192,168,80,107.7962
4,8192,176,8,69.4256
4,8192,176,16,93.676
4,8192,176,24,97.8032
4,8192,176,32,105.8942
4,8192,176,40,108.6202
4,8192,176,48,111.346
4,8192,176,56,108.9994
4,8192,176,64,113.1658
4,8192,176,72,110.857
